content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c36,s19,0.004323;0.004308;0.004262;0.004449;0.004587;0.004450;0.004462;0.004449;0.004760;0.004590;0.004512;0.004256;0.004987;0.004454;0.004690;0.004719,----,0.111186;0.399669;0.121140;0.380645;0.320361;0.000000;0.230168;0.217249;0.898092;0.079651;0.274970;0.331749;1.000000;0.748444;0.222450;0.365934
c36,s2,0.005252;0.005077;0.005570;0.005794;0.005354;0.005997;0.005772;0.005319;0.005942;0.005250;0.005360;0.005123;0.005476;0.005580;0.005447;0.006261,----,0.032332;0.297893;0.563361;0.783866;0.048375;0.195718;0.664959;0.493139;1.000000;0.081365;0.305302;0.242858;0.847983;0.891140;0.000000;0.333094
c36,s20,0.002940;0.003050;0.002927;0.002982;0.002697;0.002991;0.002752;0.003137;0.002686;0.002686;0.003119;0.004243;0.002976;0.003081;0.002731;0.002731,----,0.377026;0.584703;0.705285;0.641757;0.153208;0.008064;0.559665;0.609216;0.823960;0.000000;0.450792;0.918876;0.956683;1.000000;0.162067;0.243620
c36,s21,0.003562;0.003807;0.003528;0.003448;0.004174;0.003616;0.003505;0.003724;0.003978;0.003614;0.003654;0.004268;0.003942;0.003610;0.003903;0.003829,----,0.050557;0.523955;0.502899;0.438274;0.059235;0.000000;0.493911;0.423860;0.996731;0.039772;0.598436;0.633753;1.000000;0.823633;0.137693;0.465292
c36,s22,0.005974;0.005138;0.005067;0.005068;0.005424;0.004973;0.004903;0.004821;0.005596;0.004992;0.005337;0.006002;0.005273;0.005374;0.004668;0.005072,----,0.404473;0.668556;0.778525;0.811766;0.209434;0.362826;0.679838;0.682003;1.000000;0.206820;0.787699;0.805494;0.906325;0.948282;0.142258;0.000000
c36,s23,0.004749;0.004942;0.005044;0.004499;0.004581;0.004328;0.004544;0.004795;0.005009;0.004894;0.004969;0.005478;0.005178;0.004960;0.005026;0.004751,----,0.101057;0.589916;0.860892;0.671377;0.165803;0.000000;0.570041;0.654603;0.947929;0.169661;0.574017;0.779536;1.000000;0.911577;0.161242;0.269252
c36,s24,0.003933;0.004314;0.004048;0.003972;0.004242;0.004486;0.004274;0.004052;0.004209;0.004043;0.003953;0.004234;0.004049;0.004279;0.004110;0.003791,----,0.000000;0.479448;0.432953;0.345336;0.000033;0.205717;0.558720;0.345236;0.924660;0.164762;0.542554;0.433201;0.854143;1.000000;0.009047;0.072980
c36,s25,0.002569;0.002509;0.002132;0.002213;0.002209;0.002325;0.002678;0.002266;0.002626;0.002247;0.002451;0.002534;0.002455;0.003003;0.002206;0.002726,----,0.299080;0.523843;0.384067;0.302263;0.251471;0.198690;0.583985;0.422453;0.859675;0.000000;0.365080;0.457581;0.794457;1.000000;0.283624;0.503831
c36,s26,0.007492;0.007385;0.007878;0.007049;0.007593;0.007342;0.007155;0.007447;0.007498;0.006878;0.007196;0.007117;0.007046;0.007713;0.007698;0.007108,----,0.649756;0.667291;1.000000;0.715883;0.426500;0.509750;0.735500;0.591418;0.931888;0.000000;0.625079;0.473403;0.783480;0.995676;0.367634;0.464438
c36,s27,0.002688;0.002519;0.002599;0.002764;0.002827;0.002834;0.003220;0.002499;0.002831;0.003108;0.002895;0.002664;0.002534;0.002505;0.002831;0.002678,----,0.306098;0.468454;0.642053;0.662201;0.419615;0.151529;0.671768;0.198907;1.000000;0.297363;0.541648;0.439926;0.849053;0.836106;0.000000;0.165789
c36,s28,0.003599;0.003909;0.003400;0.003829;0.003584;0.003785;0.003771;0.003964;0.004317;0.003895;0.003499;0.003639;0.003821;0.003838;0.003838;0.003528,----,0.283894;0.651234;0.420261;0.539248;0.088310;0.224690;0.533048;0.517744;1.000000;0.071815;0.508876;0.343806;0.793696;0.812067;0.000000;0.255117
c36,s29,0.003862;0.003821;0.004026;0.004421;0.003958;0.004131;0.004165;0.004021;0.004866;0.004600;0.004702;0.003862;0.004440;0.004697;0.004716;0.004460,----,0.000000;0.354091;0.589752;0.775303;0.062262;0.179479;0.636065;0.507601;1.000000;0.307600;0.422099;0.072344;0.863210;0.955521;0.308824;0.257506
c36,s3,0.004253;0.004163;0.004331;0.004163;0.004339;0.006033;0.004470;0.004270;0.004618;0.004522;0.004499;0.004307;0.004208;0.004587;0.004725;0.004049,----,0.000000;0.500502;0.800467;0.714183;0.098247;0.501189;0.692765;0.717270;1.000000;0.050513;0.260088;0.320308;0.840452;0.988455;0.417647;0.136575
c36,s30,0.004046;0.003830;0.004053;0.004525;0.004000;0.004345;0.004322;0.004564;0.004284;0.004082;0.004667;0.004001;0.004451;0.004020;0.004641;0.004119,----,0.362317;0.596405;0.596334;0.836260;0.000000;0.452288;0.807732;0.742160;0.925406;0.165999;0.952764;0.689525;1.000000;0.850810;0.200410;0.344320
c36,s31,0.003484;0.003307;0.003501;0.003341;0.003483;0.004379;0.003546;0.003518;0.003140;0.003424;0.003500;0.003179;0.003519;0.003522;0.003268;0.003350,----,0.416845;0.400718;0.824789;0.632550;0.535101;0.883495;0.595927;0.563061;0.774965;0.335416;0.661422;0.419533;0.999436;1.000000;0.000000;0.312830
c36,s32,0.005250;0.005486;0.006022;0.004954;0.005038;0.005535;0.005641;0.005144;0.005168;0.004962;0.005036;0.005371;0.004522;0.005334;0.005827;0.004809,----,0.480011;0.765144;0.898500;0.437249;0.335618;0.391832;0.822093;0.555842;0.925778;0.000000;0.737312;0.684944;0.706484;1.000000;0.259798;0.218115
c36,s33,0.004018;0.004375;0.004143;0.004244;0.004281;0.005902;0.004305;0.004165;0.005260;0.006122;0.004674;0.004758;0.004436;0.005508;0.008445;0.005759,----,0.128072;0.376981;0.350550;0.454045;0.023273;0.300158;0.226302;0.224942;0.908945;0.000000;0.211760;0.442614;0.748522;1.000000;0.484806;0.150729
c36,s34,0.003330;0.004073;0.003570;0.003514;0.003614;0.003814;0.003352;0.003219;0.003063;0.003663;0.003483;0.003321;0.003426;0.003922;0.004016;0.003371,----,0.143244;0.754871;0.609076;0.434720;0.252294;0.194353;0.335367;0.269767;0.582694;0.068400;0.281495;0.120262;0.767179;1.000000;0.000000;0.062094
c36,s35,0.007683;0.007563;0.008256;0.007884;0.008002;0.007502;0.007651;0.008589;0.008217;0.007804;0.008312;0.008040;0.008648;0.008043;0.007892;0.007895,----,0.316159;0.512105;0.951007;0.785705;0.396452;0.348649;0.724720;1.000000;0.869327;0.000000;0.825765;0.576597;0.983432;0.829299;0.100505;0.291230
c36,s36,0.004479;0.004523;0.004553;0.004754;0.004465;0.004529;0.004453;0.004297;0.004557;0.005000;0.004344;0.004422;0.004432;0.004487;0.004413;0.004504,----,0.156217;0.207031;0.538071;0.800981;0.055094;0.000000;0.500663;0.331097;1.000000;0.111037;0.352037;0.358932;0.901637;0.936829;0.045198;0.348688
c36,s37,0.003801;0.003562;0.003926;0.004763;0.003586;0.003741;0.003684;0.003936;0.003486;0.003679;0.003734;0.003884;0.003517;0.003379;0.003329;0.003574,----,0.565885;0.483123;0.741344;1.000000;0.346416;0.385860;0.585385;0.676921;0.756422;0.132905;0.465082;0.635191;0.781140;0.734393;0.000000;0.324657
c36,s38,0.010478;0.010268;0.010499;0.010381;0.010508;0.011776;0.013176;0.010373;0.010532;0.015038;0.011159;0.010372;0.010740;0.010390;0.010336;0.010478,----,0.108480;0.383177;0.667953;0.639561;0.473286;0.000000;1.000000;0.576246;0.630266;0.873727;0.584917;0.420245;0.665336;0.608746;0.513503;0.447184
c36,s39,0.003220;0.003205;0.003555;0.003273;0.003449;0.004229;0.003732;0.003646;0.003547;0.003708;0.003508;0.003590;0.004150;0.003980;0.003726;0.003711,----,0.000000;0.263450;0.532924;0.296170;0.214023;0.328918;0.203261;0.165122;0.734228;0.113692;0.122852;0.325886;1.000000;0.931553;0.331796;0.401578
c36,s4,0.002746;0.002898;0.002915;0.002922;0.002924;0.003083;0.002980;0.002851;0.002979;0.003596;0.003202;0.002903;0.002857;0.003843;0.004031;0.003029,----,0.051671;0.351199;0.387843;0.391582;0.402082;0.000000;0.348325;0.433861;0.670357;0.449782;0.390489;0.309765;0.614201;1.000000;0.697876;0.360345
c36,s40,0.004721;0.005203;0.004705;0.004915;0.004890;0.004953;0.004767;0.004873;0.004818;0.004580;0.004562;0.005183;0.005437;0.004932;0.005046;0.005336,----,0.276216;0.886493;0.591236;0.654370;0.000000;0.268151;0.564985;0.474531;0.749361;0.164791;0.478080;0.571814;1.000000;0.808496;0.344509;0.420274
c36,s41,0.003610;0.003737;0.003915;0.003622;0.003800;0.003725;0.004038;0.003720;0.003756;0.003837;0.003876;0.004240;0.003734;0.004004;0.003978;0.003836,----,0.043723;0.512445;0.708537;0.606736;0.197253;0.126728;0.913530;0.440536;0.845036;0.170115;0.730057;0.891584;0.842744;1.000000;0.000000;0.271174
c36,s42,0.005864;0.005836;0.005547;0.005657;0.006059;0.005925;0.005769;0.005773;0.006084;0.005929;0.006164;0.006169;0.005947;0.006060;0.005812;0.005819,----,0.316011;0.538223;0.364044;0.655458;0.348629;0.151674;0.618575;0.704951;1.000000;0.000000;0.686883;0.753697;0.929321;0.968824;0.307950;0.329872
c36,s43,0.004470;0.004367;0.004209;0.004201;0.004272;0.004490;0.004373;0.004298;0.004332;0.004344;0.004583;0.004137;0.004698;0.004296;0.004380;0.004173,----,0.128437;0.401858;0.353193;0.378660;0.039128;0.197670;0.402738;0.227110;0.817619;0.132903;0.555784;0.119296;1.000000;0.805817;0.000000;0.119180
c36,s44,0.014888;0.015888;0.015656;0.014391;0.017419;0.017549;0.015863;0.016136;0.016159;0.016514;0.015819;0.015197;0.014656;0.015976;0.015516;0.014066,----,0.650458;0.640513;0.629430;0.490238;0.657238;0.946758;0.797756;0.856984;0.831993;0.599600;1.000000;0.615367;0.540162;0.826177;0.754513;0.000000
c36,s45,0.003491;0.003683;0.003539;0.003636;0.004159;0.004355;0.004033;0.003690;0.004204;0.004265;0.003497;0.003583;0.004381;0.004333;0.003899;0.004046,----,0.108754;0.323121;0.512212;0.449876;0.223076;0.060110;0.555450;0.430822;0.909525;0.278687;0.264119;0.172965;1.000000;0.984892;0.000000;0.323799
c36,s46,0.006970;0.008379;0.007087;0.006919;0.007126;0.007261;0.007587;0.006985;0.006665;0.006710;0.009433;0.007627;0.006930;0.007918;0.008041;0.006943,----,0.480607;0.857077;0.756736;0.750511;0.431113;0.196191;0.713572;0.716392;0.681595;0.000000;0.844764;0.574717;0.754429;1.000000;0.827060;0.394705
c36,s47,0.007576;0.007603;0.007930;0.007694;0.007726;0.007517;0.007641;0.008264;0.007131;0.007286;0.007463;0.007992;0.007183;0.007598;0.007162;0.007358,----,0.211803;0.784636;0.989377;0.906114;0.443966;0.443774;0.711237;1.000000;0.714100;0.317266;0.776099;0.843161;0.721152;0.869410;0.000000;0.222318
c36,s48,0.010285;0.010184;0.010285;0.010146;0.009922;0.010524;0.012659;0.010149;0.009640;0.010248;0.010684;0.009886;0.009977;0.010205;0.010292;0.010041,----,0.198868;0.414616;0.530984;0.516479;0.018223;0.346278;1.000000;0.289731;0.438588;0.000000;0.504155;0.158294;0.540248;0.597477;0.306429;0.171539
c36,s49,0.003985;0.004003;0.004096;0.004226;0.003853;0.003951;0.003902;0.003738;0.003852;0.003811;0.004120;0.003857;0.003700;0.003966;0.003911;0.003789,----,0.323170;0.404694;0.669030;0.446117;0.343067;0.000000;0.596825;0.414813;0.927189;0.151606;0.489668;0.369310;0.823473;1.000000;0.578248;0.452350
c36,s5,0.005087;0.005619;0.005154;0.005109;0.005295;0.006337;0.005226;0.005344;0.005353;0.005092;0.005034;0.005377;0.005311;0.005146;0.005096;0.005080,----,0.229105;0.707871;0.763515;0.675722;0.462522;0.612588;0.922176;0.843313;1.000000;0.000000;0.476880;0.730070;0.983886;0.920201;0.487410;0.448218
c36,s50,0.007526;0.007411;0.007020;0.007164;0.007091;0.007062;0.007526;0.007115;0.007633;0.008413;0.007819;0.007746;0.006830;0.007950;0.008169;0.006784,----,0.241807;0.520706;0.458251;0.518229;0.049255;0.015954;0.649069;0.587926;0.877937;0.221414;0.610438;0.504916;0.606980;1.000000;0.144291;0.000000
c36,s6,0.005028;0.004939;0.004860;0.005043;0.004817;0.005159;0.005142;0.005112;0.004931;0.005052;0.005391;0.005458;0.005212;0.004849;0.004691;0.004856,----,0.452885;0.772805;0.807217;0.791562;0.466835;0.404039;0.631562;0.550924;0.909861;0.320666;0.848659;0.713803;1.000000;0.873637;0.000000;0.082373
c36,s7,0.003419;0.003312;0.003438;0.003343;0.003616;0.002986;0.003361;0.003345;0.003372;0.003428;0.003158;0.003409;0.003782;0.003174;0.003489;0.003376,----,0.314233;0.405535;0.770886;0.615590;0.607433;0.322900;0.713312;0.534944;0.847355;0.334186;0.540427;0.456979;1.000000;0.757990;0.000000;0.271338
c36,s8,0.003576;0.003804;0.003656;0.003849;0.003499;0.003702;0.003900;0.003609;0.003485;0.004179;0.003654;0.003739;0.003808;0.003756;0.003727;0.004149,----,0.213293;0.405323;0.602709;0.576377;0.233664;0.014482;0.659936;0.326138;0.827697;0.193703;0.438130;0.548861;1.000000;0.978094;0.000000;0.335363
c36,s9,0.005620;0.005409;0.005201;0.005372;0.004422;0.004758;0.004406;0.004564;0.004451;0.004557;0.004394;0.004650;0.004345;0.004075;0.004336;0.004571,----,0.644593;0.863814;0.806888;1.000000;0.006521;0.075946;0.293194;0.369085;0.644584;0.171448;0.241270;0.454466;0.588567;0.450498;0.000000;0.500612
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c36,s1,0.025618;0.024978;0.025789;0.025108;0.023710;0.024598;0.025348;0.025689;0.025062;0.025437;0.025640;0.024693;0.024176;0.025849;0.024387;0.025184,----,0.379289;0.430051;0.459736;0.198667;0.517207;0.569239;0.557971;0.220267;0.316538;1.000000;0.626063;0.341083;0.000000;0.392168;0.444325;0.656414
c36,s10,0.021848;0.021205;0.021743;0.022131;0.021381;0.021798;0.021456;0.022450;0.023153;0.020963;0.021861;0.021645;0.022673;0.022690;0.022554;0.022660,----,0.418594;0.333018;0.469294;0.707047;0.000000;0.983307;0.556162;0.617663;1.000000;0.636007;0.965816;0.663698;0.739753;0.676364;0.687656;0.809093
c36,s11,0.016302;0.016034;0.015936;0.016266;0.016173;0.015346;0.015763;0.016018;0.015373;0.015504;0.016084;0.015759;0.015900;0.016021;0.015430;0.015787,----,1.000000;0.718662;0.692874;0.957749;0.761345;0.494137;0.785567;0.952858;0.658289;0.471271;0.772032;0.841424;0.766335;0.775827;0.000000;0.465685
c36,s12,0.013972;0.014460;0.014863;0.014412;0.012961;0.013486;0.014396;0.014547;0.014006;0.013910;0.014025;0.014645;0.014810;0.014655;0.013849;0.014531,----,0.141583;0.545499;0.831503;0.960008;0.000000;0.063662;0.883641;1.000000;0.538270;0.244655;0.278251;0.728331;0.741891;0.700664;0.036820;0.551419
c36,s13,0.017105;0.017704;0.016740;0.017272;0.017035;0.016779;0.016688;0.016912;0.016962;0.017687;0.017105;0.017672;0.017383;0.018179;0.016873;0.017155,----,0.188758;0.526762;0.397423;0.524148;0.419037;0.036122;0.471263;0.478283;0.651790;0.402929;0.772536;0.745107;0.761090;1.000000;0.000000;0.005109
c36,s14,0.016843;0.016656;0.017372;0.016125;0.017071;0.017125;0.018301;0.016596;0.016588;0.017252;0.017518;0.016461;0.016105;0.017130;0.016910;0.016300,----,0.434465;0.565785;0.510321;0.135499;0.658535;0.451842;1.000000;0.576129;0.217367;0.592052;0.613036;0.309338;0.095574;0.521406;0.000000;0.233084
c36,s15,0.019037;0.018498;0.018260;0.019444;0.017875;0.018767;0.017960;0.019294;0.018342;0.018672;0.017975;0.018722;0.019503;0.019823;0.018488;0.018655,----,0.805335;0.531118;0.586083;1.000000;0.409857;0.626915;0.560398;0.961958;0.532046;0.282365;0.426260;0.696555;0.749112;0.825671;0.000000;0.406684
c36,s16,0.020682;0.021139;0.021031;0.019926;0.019790;0.019751;0.020965;0.022384;0.020484;0.022325;0.022218;0.020947;0.021247;0.020841;0.020495;0.020191,----,0.064466;0.392085;0.425759;0.159352;0.000000;0.166201;0.502953;0.690788;0.276903;0.766289;1.000000;0.438512;0.407983;0.337908;0.483177;0.592720
c36,s17,0.010015;0.010009;0.010215;0.010048;0.010078;0.009892;0.010149;0.009764;0.010785;0.010519;0.010997;0.010536;0.009882;0.009842;0.009768;0.009854,----,0.354077;0.559237;0.784487;0.640962;0.670453;0.481456;0.687410;0.354312;1.000000;0.426500;0.665153;0.620402;0.596242;0.576722;0.296814;0.000000
c36,s18,0.020209;0.019154;0.018792;0.018999;0.019223;0.018696;0.018828;0.018443;0.018644;0.019086;0.019357;0.019598;0.020158;0.018852;0.020826;0.021440,----,0.474249;0.771306;0.600583;0.885061;0.000000;0.332870;0.436562;0.334363;0.536139;0.290401;0.727999;0.719030;1.000000;0.629580;0.784243;0.961999
c36,s19,0.015733;0.015981;0.016397;0.015758;0.015263;0.016847;0.015878;0.016055;0.015972;0.015602;0.016328;0.016124;0.015415;0.016204;0.015671;0.015439,----,0.561560;0.847122;0.718816;0.689318;0.504851;0.984083;0.755580;0.567443;0.656859;0.447719;1.000000;0.714739;0.464995;0.689359;0.000000;0.366469
c36,s2,0.014852;0.014899;0.015106;0.014730;0.015114;0.014713;0.014407;0.014836;0.014598;0.014870;0.014978;0.014832;0.014265;0.014787;0.014787;0.014032,----,0.661860;0.729343;1.000000;0.951101;0.903660;0.864442;0.703148;0.697509;0.810579;0.478822;0.684784;0.544632;0.720277;0.852846;0.327055;0.000000
c36,s20,0.018141;0.018066;0.017997;0.018414;0.019059;0.019238;0.018921;0.020487;0.017520;0.018858;0.020364;0.019884;0.017688;0.017634;0.017928;0.017970,----,0.598540;0.000000;0.215529;0.462543;0.501909;0.142175;0.370940;0.906094;0.201506;0.367403;1.000000;0.756710;0.242405;0.231195;0.353305;0.219879
c36,s21,0.022692;0.023201;0.022817;0.022774;0.022517;0.022080;0.022660;0.022537;0.024704;0.023241;0.024492;0.025694;0.024179;0.025096;0.024444;0.025509,----,0.176151;0.542557;0.561505;0.627561;0.000000;0.316646;0.601712;0.397771;0.794567;0.368426;0.858132;1.000000;0.654359;0.818040;0.465915;0.935472
c36,s22,0.021064;0.020961;0.020850;0.020804;0.020202;0.020626;0.020216;0.020827;0.020192;0.020757;0.021911;0.021774;0.020783;0.020574;0.019802;0.020820,----,0.265608;0.806697;0.715253;0.698729;0.164109;0.643486;0.510202;0.636423;0.584889;0.468946;1.000000;0.622013;0.678597;0.660986;0.046588;0.000000
c36,s23,0.012879;0.012485;0.012479;0.012333;0.013260;0.013021;0.013131;0.012736;0.013308;0.013099;0.013295;0.012735;0.013079;0.012688;0.012623;0.012732,----,0.518849;0.567873;0.583816;0.637032;0.536836;0.442953;0.736962;0.503835;0.869684;0.314002;1.000000;0.449329;0.783804;0.635055;0.000000;0.411144
c36,s24,0.014339;0.014139;0.014491;0.013619;0.014014;0.014363;0.014240;0.014722;0.014283;0.014231;0.013681;0.013541;0.013780;0.014451;0.014857;0.014440,----,0.664386;0.459990;0.925484;0.822169;1.000000;0.785735;0.774501;0.926339;0.813598;0.436721;0.473171;0.562986;0.551048;0.838105;0.197846;0.000000
c36,s25,0.017343;0.016699;0.017000;0.016704;0.017243;0.017301;0.017749;0.017389;0.017628;0.017113;0.016280;0.017092;0.016539;0.016953;0.017059;0.017704,----,0.000000;0.589485;0.619370;0.628234;0.014245;0.611619;1.000000;0.794806;0.789076;0.132360;0.124661;0.415396;0.382361;0.558805;0.074721;0.370956
c36,s26,0.017647;0.017012;0.018153;0.017067;0.017874;0.017365;0.017057;0.016616;0.016429;0.016772;0.015691;0.016389;0.015671;0.016500;0.016324;0.015645,----,1.000000;0.833232;0.747150;0.500929;0.925408;0.871976;0.559337;0.178322;0.456835;0.457253;0.322235;0.280235;0.200613;0.477915;0.036779;0.000000
c36,s27,0.018205;0.018798;0.019407;0.019096;0.018126;0.018794;0.020135;0.019097;0.017836;0.018230;0.018701;0.018947;0.018528;0.019331;0.019867;0.019782,----,0.775205;0.858712;0.654150;1.000000;0.643748;0.511697;0.867062;0.593881;0.328574;0.392892;0.497030;0.686064;0.515471;0.741858;0.000000;0.401581
c36,s28,0.019772;0.019169;0.018833;0.020592;0.019037;0.018997;0.020207;0.020300;0.017144;0.018044;0.018568;0.018268;0.018743;0.016902;0.016944;0.018119,----,0.853851;0.819602;0.640575;0.918068;0.640899;0.635062;0.914254;1.000000;0.384601;0.470785;0.639412;0.618072;0.599855;0.337746;0.000000;0.343100
c36,s29,0.017756;0.017832;0.017484;0.018369;0.017696;0.016874;0.017734;0.017764;0.016832;0.017239;0.017451;0.017462;0.018002;0.016715;0.018374;0.018821,----,0.858308;0.778160;0.726058;1.000000;0.671055;0.000000;0.986263;0.612934;0.428303;0.511860;0.721720;0.320734;0.838316;0.388800;0.188923;0.139468
c36,s3,0.012280;0.012550;0.012407;0.012373;0.012301;0.015735;0.013186;0.012238;0.012823;0.012081;0.011683;0.012726;0.013032;0.012212;0.012222;0.012697,----,0.365861;0.553853;0.466330;0.342247;0.485710;1.000000;0.613680;0.454407;0.632757;0.192753;0.000000;0.280945;0.688857;0.461102;0.275674;0.179429
c36,s30,0.015216;0.016157;0.016036;0.015252;0.016390;0.015320;0.015460;0.015429;0.017142;0.015874;0.015222;0.015737;0.016766;0.017162;0.017282;0.016835,----,0.329772;0.817317;0.461970;0.484481;0.362563;0.118322;0.577074;0.659020;1.000000;0.288916;0.662943;0.890456;0.838033;0.969270;0.000000;0.701415
c36,s31,0.022804;0.021511;0.022544;0.022960;0.021375;0.020231;0.021434;0.022125;0.022428;0.022540;0.022233;0.022323;0.022542;0.022013;0.022444;0.022371,----,0.795499;0.250273;0.631887;0.992787;0.498935;0.000000;0.469479;0.493528;0.884482;0.659391;1.000000;0.692864;0.901334;0.757128;0.103594;0.346938
c36,s32,0.017805;0.017802;0.018419;0.018352;0.017486;0.017054;0.017442;0.018005;0.018491;0.018527;0.018286;0.018274;0.018504;0.019216;0.019049;0.018248,----,0.374171;0.504317;0.557322;0.635707;0.575213;0.000000;0.535219;0.529487;0.679522;1.000000;0.719350;0.558799;0.610260;0.771901;0.425144;0.176406
c36,s33,0.023859;0.023101;0.024178;0.024530;0.023561;0.024093;0.022838;0.024905;0.025496;0.023997;0.022363;0.022972;0.024643;0.024717;0.028433;0.025338,----,1.000000;0.710702;0.905824;0.981088;0.626498;0.802194;0.611966;0.702937;0.974433;0.074561;0.000000;0.635648;0.760798;0.777897;0.465960;0.060099
c36,s34,0.017761;0.016788;0.017182;0.017090;0.017592;0.015817;0.017084;0.017803;0.017761;0.018551;0.018097;0.016323;0.017847;0.018350;0.017898;0.016568,----,0.768031;0.545384;0.647155;0.776219;0.666329;0.000000;0.633203;0.836047;0.860329;0.610830;0.771709;0.442581;0.861986;1.000000;0.321500;0.301352
c36,s35,0.019053;0.018858;0.019800;0.018420;0.018300;0.017975;0.018595;0.018118;0.017521;0.017813;0.018187;0.018004;0.018184;0.017725;0.017756;0.017862,----,0.610536;0.795668;1.000000;0.642279;0.440476;0.471167;0.826979;0.665867;0.525056;0.226604;0.699206;0.554123;0.667434;0.570462;0.000000;0.237245
c36,s36,0.015659;0.014825;0.014851;0.015241;0.015055;0.014588;0.015116;0.015655;0.015080;0.014804;0.015844;0.015271;0.015718;0.015472;0.015295;0.015746,----,1.000000;0.648636;0.745706;0.889885;0.496895;0.104736;0.798404;0.867278;0.576409;0.066356;0.679672;0.597319;0.788952;0.710601;0.000000;0.455287
c36,s37,0.018472;0.017916;0.017681;0.018570;0.017453;0.017324;0.018009;0.017627;0.018348;0.017512;0.017783;0.018360;0.018347;0.018180;0.018457;0.018019,----,0.909282;0.583197;0.754369;1.000000;0.556987;0.212799;0.805248;0.690796;0.928540;0.000000;0.493679;0.704156;0.936186;0.891912;0.236612;0.289807
c36,s38,0.023448;0.023270;0.023484;0.023382;0.023468;0.023397;0.026293;0.023362;0.023193;0.025051;0.023896;0.023365;0.023674;0.023392;0.023343;0.023518,----,0.080979;0.473401;0.466692;0.496069;0.000000;0.018475;1.000000;0.463198;0.318862;0.201285;0.419890;0.288854;0.420923;0.362429;0.334299;0.162199
