content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c91,s19,0.019064;0.020392;0.021001;0.018534;0.019269;0.021602;0.020834;0.019999;0.019940;0.020607;0.019766;0.020420;0.019704;0.019803;0.018849;0.018885,----,0.348522;0.337282;0.618524;0.000000;0.442602;1.000000;0.799813;0.629972;0.489137;0.446558;0.343969;0.574111;0.472122;0.691213;0.328136;0.311420
c91,s2,0.023294;0.022708;0.022626;0.022384;0.022226;0.022492;0.021949;0.022805;0.022905;0.022889;0.023065;0.022847;0.022148;0.021735;0.022324;0.022208,----,0.676197;0.240928;0.235462;0.000000;0.283018;0.938601;0.318386;1.000000;0.309272;0.181509;0.285378;0.197217;0.348344;0.115368;0.320857;0.231037
c91,s20,0.026351;0.026573;0.025740;0.026014;0.026531;0.027738;0.026424;0.029052;0.025843;0.026729;0.029008;0.028359;0.026490;0.027029;0.026402;0.026312,----,0.105461;0.042420;0.032648;0.080789;0.323571;0.638959;0.423139;0.901559;0.000000;0.006125;1.000000;0.898345;0.283369;0.395998;0.051742;0.347033
c91,s21,0.018116;0.018118;0.017886;0.017320;0.017378;0.017845;0.018151;0.017753;0.020905;0.019530;0.021443;0.022110;0.021310;0.020779;0.020203;0.021506,----,0.173220;0.447083;0.211520;0.126587;0.000000;0.166861;0.429643;0.318928;0.607469;0.518782;0.941464;1.000000;0.913494;0.888696;0.763040;0.962389
c91,s22,0.013020;0.013722;0.013555;0.013496;0.013283;0.013276;0.012091;0.012160;0.014123;0.012902;0.013217;0.013759;0.014181;0.014253;0.012377;0.013817,----,0.000000;0.696207;0.777199;0.606569;0.300961;0.646330;0.179500;0.206619;0.647971;0.508127;0.809836;0.788235;1.000000;0.960132;0.319422;0.803566
c91,s23,0.014509;0.014258;0.014052;0.014163;0.014547;0.014275;0.013851;0.014320;0.014494;0.014200;0.014595;0.014121;0.015042;0.014443;0.013778;0.013886,----,0.550593;0.371918;0.557986;0.175596;0.109795;0.520928;0.398263;0.499753;0.816336;0.917090;1.000000;0.619294;0.621027;0.389259;0.520067;0.000000
c91,s24,0.011670;0.011242;0.011516;0.011784;0.011488;0.011637;0.011289;0.011429;0.011166;0.012048;0.011106;0.011037;0.011685;0.012049;0.011229;0.011566,----,0.558087;0.116149;0.000000;0.360768;0.743041;0.739902;0.417715;0.518893;0.573774;0.866649;0.402558;0.157589;0.675927;1.000000;0.519453;0.719141
c91,s25,0.026395;0.026354;0.026352;0.026701;0.027074;0.026727;0.026408;0.026900;0.027072;0.026852;0.026275;0.026889;0.026945;0.026683;0.026641;0.027047,----,0.140994;0.992527;0.000000;0.194948;0.169682;0.780936;0.548760;0.680863;0.466247;0.820570;0.482607;0.469279;0.684924;1.000000;0.546594;0.764401
c91,s26,0.016692;0.016425;0.017665;0.016560;0.016867;0.016782;0.016650;0.016681;0.016214;0.016495;0.016242;0.015938;0.015321;0.016531;0.015583;0.015492,----,0.468015;0.698700;0.797963;0.353950;0.408737;1.000000;0.991078;0.644371;0.229380;0.605459;0.730529;0.371776;0.000000;0.466962;0.325452;0.036537
c91,s27,0.021832;0.023223;0.021637;0.021823;0.022437;0.021875;0.022065;0.023260;0.022551;0.021989;0.022146;0.024221;0.022726;0.023230;0.022485;0.021805,----,0.130156;0.471468;0.134112;0.000000;0.313107;0.684528;0.343809;0.680362;0.230489;0.238286;0.315279;1.000000;0.543417;0.666366;0.442376;0.442875
c91,s28,0.017739;0.017766;0.016673;0.019308;0.016833;0.016848;0.017876;0.018392;0.013379;0.014772;0.016700;0.015831;0.015920;0.014964;0.016698;0.016086,----,0.766934;0.802363;0.609129;1.000000;0.366527;0.609407;0.764739;0.901279;0.000000;0.376501;0.686653;0.639232;0.447604;0.414864;0.631608;0.517924
c91,s29,0.026286;0.025560;0.024841;0.026727;0.025606;0.025487;0.025492;0.025948;0.025469;0.025078;0.025237;0.025383;0.026319;0.023728;0.027839;0.024722,----,0.665354;0.478161;0.254355;0.607749;0.157202;0.546048;0.834113;0.597177;0.379581;0.133055;0.421893;0.583499;0.691916;0.000000;1.000000;0.244045
c91,s3,0.017748;0.017479;0.017383;0.017813;0.017945;0.022500;0.019441;0.017505;0.017979;0.018458;0.017456;0.018235;0.018563;0.017899;0.017588;0.018254,----,0.071713;0.221284;0.010541;0.045706;0.076938;1.000000;0.693515;0.012809;0.000000;0.122690;0.110670;0.234689;0.261111;0.105580;0.068829;0.174702
c91,s30,0.006962;0.007640;0.007531;0.007043;0.007136;0.006977;0.006971;0.007064;0.007490;0.007360;0.007848;0.007620;0.007706;0.008274;0.009166;0.008153,----,0.000000;0.533677;0.400987;0.131514;0.294755;0.275093;0.190447;0.082298;0.365452;0.252849;0.597292;0.430904;0.403853;0.594135;1.000000;0.762420
c91,s31,0.022259;0.021461;0.021571;0.021657;0.021054;0.020267;0.021411;0.020526;0.021287;0.022015;0.021634;0.022030;0.021213;0.021330;0.022211;0.021841,----,0.721306;0.477843;0.876443;0.689330;0.057400;0.000000;0.607269;0.542669;0.434146;0.594082;0.632508;0.856116;0.804869;0.867069;1.000000;0.771724
c91,s32,0.015285;0.015078;0.017510;0.015381;0.015474;0.014321;0.016320;0.016049;0.016297;0.015498;0.016052;0.014614;0.015770;0.016581;0.016325;0.015205,----,0.000000;0.428694;1.000000;0.037839;0.509545;0.494134;0.636297;0.415124;0.456358;0.153567;0.634183;0.206388;0.520838;0.964195;0.824443;0.378164
c91,s33,0.021793;0.022881;0.022203;0.022114;0.021545;0.021268;0.021195;0.021923;0.022112;0.022308;0.021778;0.021629;0.022132;0.022352;0.024562;0.023310,----,0.123598;0.602741;0.462528;0.460320;0.146393;0.247599;0.000000;0.383247;0.322094;0.392954;0.345333;0.395458;0.511700;0.512471;1.000000;0.809173
c91,s34,0.021464;0.021003;0.019643;0.019181;0.019888;0.020308;0.020845;0.019752;0.019303;0.019527;0.020029;0.019538;0.020988;0.019174;0.018827;0.018519,----,0.701616;0.826233;0.517989;0.257620;0.392694;0.589151;1.000000;0.661277;0.000000;0.358579;0.620266;0.616365;0.883975;0.160426;0.375095;0.298837
c91,s35,0.016992;0.016506;0.018351;0.017161;0.017271;0.016603;0.017182;0.016456;0.016252;0.016276;0.016988;0.017340;0.016584;0.016540;0.015833;0.016060,----,0.386695;0.379104;0.775223;0.271349;0.549820;0.423240;0.629769;0.670491;0.000000;0.360098;1.000000;0.826098;0.464823;0.544978;0.386047;0.316563
c91,s36,0.018347;0.018067;0.018072;0.018291;0.018060;0.017907;0.018044;0.019063;0.018481;0.018301;0.018888;0.018201;0.018133;0.018525;0.017892;0.018317,----,0.703911;0.375406;0.362906;0.292972;0.000000;0.463327;0.513451;1.000000;0.311678;0.530934;0.934210;0.545905;0.466647;0.514222;0.376905;0.510554
c91,s37,0.024529;0.024944;0.024499;0.023458;0.023752;0.024401;0.024128;0.023871;0.025177;0.023017;0.024795;0.025265;0.024193;0.024541;0.025422;0.024680,----,0.316469;0.769569;0.249967;0.066628;0.067207;0.662138;0.572208;0.565387;0.444911;0.000000;0.543917;1.000000;0.439780;0.739639;0.804856;0.739496
c91,s38,0.019215;0.019159;0.019888;0.019177;0.019186;0.022467;0.024340;0.019172;0.019674;0.035566;0.019293;0.019156;0.019426;0.019151;0.019156;0.019207,----,0.033993;0.129957;0.207104;0.144149;0.000000;0.246092;0.513053;0.038852;0.041035;1.000000;0.147837;0.120770;0.134670;0.114786;0.114424;0.113914
c91,s39,0.022861;0.022505;0.021884;0.022190;0.022886;0.025866;0.025471;0.023369;0.021465;0.020501;0.021585;0.021590;0.022447;0.023458;0.022591;0.023313,----,0.487856;0.569240;0.477872;0.212124;0.460719;0.876855;1.000000;0.580026;0.032668;0.000000;0.406541;0.336522;0.575998;0.785755;0.471289;0.791056
c91,s4,0.015602;0.016313;0.015893;0.015168;0.017597;0.018508;0.018292;0.015476;0.015202;0.017367;0.017843;0.015204;0.015031;0.015051;0.015625;0.014633,----,0.144271;0.542912;0.338245;0.128967;0.671812;0.806336;0.895128;0.280050;0.095817;0.610556;1.000000;0.223918;0.146945;0.090079;0.282608;0.000000
c91,s40,0.016511;0.017222;0.017060;0.017236;0.015771;0.017334;0.017221;0.016265;0.015502;0.017364;0.017019;0.016351;0.016562;0.015901;0.015087;0.015258,----,0.498794;0.815351;0.800068;0.744710;0.250477;0.582176;1.000000;0.551957;0.000000;0.630844;0.848259;0.549113;0.609183;0.627476;0.366307;0.254959
c91,s41,0.015712;0.014047;0.014468;0.014387;0.013610;0.014523;0.014332;0.013979;0.014320;0.014014;0.014199;0.014867;0.014509;0.013771;0.014421;0.013937,----,1.000000;0.606461;0.363378;0.496751;0.000000;0.639076;0.327054;0.686926;0.724867;0.595564;0.818221;0.976491;0.697055;0.422279;0.688944;0.484000
c91,s42,0.024818;0.025607;0.025460;0.024785;0.025030;0.024584;0.024936;0.026218;0.025159;0.025644;0.025114;0.026109;0.025962;0.025102;0.025681;0.024973,----,0.156392;0.812698;0.083004;0.098837;0.083120;0.201792;0.155095;0.765117;0.000000;0.466465;0.418589;1.000000;0.625862;0.481880;0.397272;0.615796
c91,s43,0.016011;0.015254;0.014749;0.014459;0.014906;0.015250;0.015154;0.015042;0.014296;0.013987;0.015925;0.014296;0.015340;0.014222;0.013937;0.013481,----,0.868112;0.310567;0.469985;0.332315;0.728614;0.574672;0.551136;1.000000;0.399329;0.347332;0.938852;0.475143;0.712666;0.049821;0.000000;0.130084
c91,s44,0.043746;0.040138;0.039138;0.041083;0.044137;0.044432;0.041445;0.042251;0.040663;0.041370;0.042328;0.042615;0.043725;0.038200;0.039976;0.044105,----,0.695425;0.151446;0.000000;0.344754;0.773011;0.581610;0.467368;0.365040;0.144760;0.253459;0.709142;0.557727;1.000000;0.065965;0.602578;0.888472
c91,s45,0.012246;0.012457;0.012193;0.012378;0.011733;0.012219;0.012198;0.012327;0.012971;0.012606;0.012899;0.012403;0.013259;0.012531;0.012133;0.012008,----,0.530648;0.766325;0.332872;0.041003;0.000000;0.632335;0.606645;0.790266;0.464652;0.810225;1.000000;0.753244;0.939378;0.671130;0.535826;0.403871
c91,s46,0.018381;0.018973;0.019299;0.018920;0.018865;0.020234;0.019602;0.019762;0.020242;0.020464;0.019756;0.018671;0.018518;0.020233;0.018316;0.018778,----,0.000000;0.459588;1.000000;0.476572;0.430660;0.514779;0.976374;0.664986;0.785874;0.858214;0.706548;0.357517;0.394297;0.934981;0.366999;0.483133
c91,s47,0.018810;0.018879;0.019655;0.018985;0.019992;0.018927;0.019544;0.019601;0.020052;0.019875;0.019030;0.019720;0.020093;0.019788;0.018816;0.019866,----,0.000000;0.505423;0.635994;0.733729;0.471536;0.501463;0.789396;0.908996;0.497219;0.701790;0.879250;0.958717;0.896000;0.958542;0.768600;1.000000
c91,s48,0.017942;0.017322;0.017044;0.017565;0.017044;0.016341;0.021855;0.016998;0.016629;0.017741;0.017144;0.016979;0.016484;0.016845;0.017256;0.016808,----,0.309096;0.254266;0.235630;0.247762;0.033707;0.058982;1.000000;0.188464;0.000000;0.087316;0.288496;0.282321;0.132972;0.114995;0.220133;0.158618
c91,s49,0.021407;0.021652;0.021569;0.021132;0.020830;0.021987;0.021225;0.022055;0.021598;0.022221;0.020555;0.021648;0.021778;0.022177;0.021394;0.021601,----,0.298207;0.423987;0.103518;0.000000;0.207086;0.601030;0.359585;1.000000;0.358602;0.931011;0.200223;0.657181;0.533404;0.639622;0.584700;0.509157
c91,s5,0.017024;0.016834;0.016685;0.016636;0.016683;0.016418;0.015884;0.016659;0.017104;0.017432;0.017068;0.016970;0.016659;0.017072;0.017201;0.016957,----,0.902808;0.964237;0.408465;0.307795;0.534429;0.401250;0.000000;0.690900;0.473327;1.000000;0.984338;0.837639;0.309566;0.770406;0.796106;0.628668
c91,s50,0.020547;0.019783;0.019561;0.019120;0.018586;0.019587;0.018976;0.019344;0.019088;0.021465;0.020736;0.019821;0.018393;0.019699;0.020803;0.018549,----,0.694623;0.592829;0.014000;0.209292;0.256681;0.246295;0.352390;0.642320;0.000000;1.000000;0.931486;0.895702;0.056992;0.510414;0.827547;0.097405
c91,s6,0.013784;0.013686;0.014249;0.013228;0.013633;0.013975;0.012981;0.012645;0.013079;0.013054;0.012941;0.011740;0.013744;0.013393;0.013293;0.013570,----,0.199801;0.724716;1.000000;0.371559;0.357735;0.418508;0.538634;0.242351;0.350847;0.099824;0.549591;0.000000;0.795385;0.773459;0.506024;0.812585
c91,s7,0.019435;0.018275;0.018364;0.018033;0.019395;0.017992;0.018170;0.017152;0.018270;0.018718;0.017464;0.017520;0.019785;0.019049;0.018210;0.019434,----,0.752359;0.041651;0.218216;0.465956;1.000000;0.285104;0.222578;0.000000;0.332440;0.834567;0.404412;0.152116;0.800880;0.839452;0.382352;0.533120
c91,s8,0.023494;0.023456;0.023508;0.022909;0.022654;0.023122;0.023738;0.024037;0.023566;0.022703;0.024377;0.023825;0.022923;0.022219;0.022132;0.023190,----,0.363203;0.765419;0.524896;0.108776;0.238930;0.658283;0.827043;0.777569;0.394013;0.187044;1.000000;0.717320;0.227586;0.000000;0.090664;0.479324
c91,s9,0.022091;0.022874;0.023612;0.023429;0.022120;0.021940;0.023120;0.023022;0.021912;0.022407;0.021999;0.021541;0.022479;0.022724;0.022539;0.022532,----,0.041793;0.291173;0.347601;0.129408;0.073733;0.368261;1.000000;0.646814;0.000000;0.429212;0.503888;0.113111;0.082586;0.304969;0.289768;0.312289
