content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c51,s19,0.011699;0.011572;0.011648;0.011048;0.011389;0.011573;0.011329;0.011832;0.012174;0.011733;0.011522;0.012409;0.011922;0.011627;0.011709;0.011115,----,0.499338;0.638565;0.215410;0.156634;0.000000;0.445568;0.186895;0.411569;0.990939;0.680279;0.801608;1.000000;0.639612;0.505265;0.456235;0.399567
c51,s2,0.016002;0.015682;0.015592;0.015353;0.014904;0.014991;0.015276;0.015231;0.014625;0.015222;0.015288;0.015286;0.015214;0.015588;0.015459;0.014831,----,1.000000;0.887803;0.700285;0.427484;0.128134;0.186605;0.123889;0.528755;0.058125;0.321527;0.538991;0.825584;0.266300;0.786150;0.559040;0.000000
c51,s20,0.026020;0.025786;0.025658;0.026217;0.026033;0.028345;0.027453;0.028593;0.026240;0.026626;0.030193;0.030827;0.024982;0.024500;0.024886;0.025372,----,0.447955;0.289662;0.223361;0.555218;0.333840;0.790317;0.511066;0.768384;0.374638;0.369507;0.770386;1.000000;0.000000;0.098711;0.040029;0.198687
c51,s21,0.026380;0.026569;0.026974;0.026469;0.027139;0.026419;0.026196;0.026777;0.029779;0.028666;0.031964;0.034649;0.030223;0.030248;0.029274;0.030472,----,0.285794;0.301488;0.263495;0.212491;0.246608;0.130955;0.000000;0.209809;0.533868;0.420355;0.720151;1.000000;0.506954;0.607783;0.684918;0.679553
c51,s22,0.017002;0.016904;0.016846;0.016900;0.016513;0.016845;0.016338;0.017388;0.016824;0.015861;0.016807;0.016653;0.017960;0.017022;0.016896;0.016830,----,1.000000;0.567792;0.588670;0.000000;0.640898;0.414069;0.135139;0.806534;0.371137;0.188662;0.586113;0.265305;0.838759;0.525595;0.791902;0.375983
c51,s23,0.017466;0.016575;0.015566;0.016089;0.016680;0.015608;0.016001;0.016743;0.016579;0.015975;0.016499;0.015687;0.017747;0.016551;0.015874;0.016446,----,1.000000;0.670527;0.219367;0.046387;0.695889;0.268337;0.106433;0.426966;0.628288;0.413247;0.460947;0.392857;0.566113;0.602287;0.344796;0.000000
c51,s24,0.010946;0.012165;0.012237;0.011932;0.011178;0.012490;0.011716;0.012293;0.012321;0.012619;0.011380;0.011437;0.012039;0.012717;0.012143;0.011637,----,0.472043;0.897983;0.884135;0.581575;0.120114;0.673084;0.486852;1.000000;0.644244;0.802305;0.408408;0.277268;0.725486;0.754632;0.814035;0.000000
c51,s25,0.014150;0.014388;0.013984;0.014228;0.014457;0.014236;0.014346;0.014104;0.014181;0.014641;0.014141;0.013887;0.014413;0.014234;0.013784;0.013765,----,0.692452;0.378693;0.000000;0.686505;0.110264;0.331749;0.555608;0.247778;1.000000;0.989433;0.657315;0.191693;0.440477;0.870992;0.051405;0.152711
c51,s26,0.022126;0.022731;0.022955;0.021159;0.022419;0.021959;0.021444;0.021428;0.021057;0.020235;0.019653;0.020756;0.019506;0.020771;0.019860;0.019664,----,0.791252;1.000000;0.865358;0.272724;0.907969;0.622223;0.413074;0.498107;0.479638;0.378095;0.176863;0.463665;0.074906;0.354969;0.407396;0.000000
c51,s27,0.013502;0.014031;0.014219;0.013999;0.012641;0.013703;0.014024;0.014375;0.012630;0.013221;0.014476;0.014589;0.013011;0.013372;0.014471;0.014280,----,0.474947;0.627193;0.618387;0.474182;0.000000;0.466192;0.351982;0.658022;0.110641;0.221349;0.675692;1.000000;0.107959;0.323953;0.953281;0.378952
c51,s28,0.024792;0.024201;0.021824;0.024537;0.022729;0.023476;0.024285;0.022126;0.018824;0.020805;0.021940;0.020432;0.020345;0.018184;0.018593;0.018730,----,1.000000;0.820075;0.528008;0.880596;0.690862;0.624308;0.740035;0.675865;0.219357;0.374959;0.518302;0.431698;0.343750;0.000000;0.144617;0.102299
c51,s29,0.023099;0.022670;0.022389;0.023445;0.023065;0.021555;0.022797;0.022993;0.021435;0.019583;0.021155;0.022230;0.021798;0.019927;0.021826;0.021348,----,1.000000;0.715291;0.675595;0.750861;0.832092;0.350494;0.419138;0.839113;0.465695;0.000000;0.316119;0.683312;0.424613;0.145883;0.574794;0.179280
c51,s3,0.016910;0.016477;0.016954;0.017308;0.017327;0.019739;0.018086;0.017223;0.016466;0.018147;0.017328;0.016980;0.016761;0.017271;0.016724;0.016093,----,0.277060;0.406148;0.300033;0.518759;0.547796;1.000000;0.543966;0.536284;0.288553;0.738020;0.303235;0.264047;0.072267;0.490895;0.347454;0.000000
c51,s30,0.014496;0.015334;0.015012;0.013660;0.015808;0.015600;0.016451;0.012286;0.017913;0.017174;0.017319;0.015082;0.015018;0.017090;0.019135;0.014674,----,0.859987;0.335730;0.249012;0.000000;0.683759;0.384278;0.407513;0.073735;0.788544;0.667806;0.569345;0.256997;0.233755;0.420641;1.000000;0.071781
c51,s31,0.020238;0.018507;0.019083;0.020439;0.019176;0.018248;0.019069;0.019093;0.019880;0.019336;0.018829;0.019929;0.019975;0.019673;0.020227;0.020044,----,1.000000;0.212049;0.349311;0.892023;0.469600;0.000000;0.313811;0.210520;0.770138;0.521758;0.121070;0.859325;0.634120;0.424240;0.473513;0.668119
c51,s32,0.014948;0.014999;0.016078;0.015854;0.014587;0.013446;0.015075;0.016080;0.016628;0.016250;0.015085;0.014513;0.015782;0.016554;0.015967;0.015273,----,0.656944;0.556334;0.720154;0.393880;0.427870;0.000000;0.195516;0.632929;1.000000;0.816500;0.331687;0.427057;0.314541;0.812714;0.876480;0.332499
c51,s33,0.011648;0.011376;0.011891;0.011800;0.011497;0.011028;0.011031;0.011807;0.011399;0.012263;0.011824;0.011298;0.011017;0.012061;0.011928;0.012732,----,0.434250;0.881319;0.482614;0.532187;0.474975;0.288467;0.000000;0.568546;0.506185;0.532231;0.578034;0.363930;0.178807;0.826016;0.632438;1.000000
c51,s34,0.018980;0.018244;0.017132;0.018528;0.019261;0.017062;0.017799;0.020524;0.019480;0.019601;0.018330;0.017869;0.019502;0.019431;0.018617;0.018429,----,0.957839;0.644816;0.000000;0.438388;0.864611;0.178052;0.183794;1.000000;0.875082;0.820869;0.497886;0.416635;0.586091;0.755230;0.710452;0.543282
c51,s35,0.020938;0.020200;0.022422;0.021132;0.021092;0.020455;0.021243;0.019815;0.019704;0.019479;0.020508;0.020950;0.019397;0.019938;0.019498;0.020126,----,0.860498;0.752896;1.000000;0.565742;0.641313;0.345345;0.408592;0.348221;0.344050;0.283862;0.315587;0.782449;0.000000;0.234883;0.193662;0.011328
c51,s36,0.012731;0.012958;0.012230;0.012796;0.012850;0.013210;0.012651;0.013178;0.013075;0.013010;0.013267;0.012576;0.012651;0.013063;0.012521;0.012639,----,0.753998;0.556126;0.000000;0.649450;0.744733;0.659569;0.533683;0.705808;1.000000;0.900030;0.901684;0.440595;0.455401;0.784677;0.457033;0.094891
c51,s37,0.019919;0.020402;0.019889;0.018992;0.019639;0.019671;0.019364;0.019994;0.019775;0.018783;0.019743;0.020788;0.019252;0.019004;0.020463;0.019316,----,1.000000;0.961518;0.418943;0.451945;0.729265;0.555661;0.000000;0.488567;0.698895;0.398496;0.496024;0.898337;0.123417;0.217085;0.851910;0.183335
c51,s38,0.019037;0.018837;0.019324;0.018932;0.019032;0.018096;0.020114;0.018933;0.019047;0.022616;0.018605;0.018912;0.019051;0.018939;0.018894;0.019141,----,0.517152;0.447999;0.315196;0.000000;0.520888;0.314698;0.365964;0.117403;0.483619;1.000000;0.436111;0.569145;0.408278;0.470206;0.250680;0.415066
c51,s39,0.023531;0.023010;0.022244;0.022491;0.024350;0.026459;0.025184;0.023560;0.022557;0.020431;0.021439;0.021662;0.020880;0.021828;0.021576;0.021539,----,0.614938;0.508956;0.244267;0.151812;0.638668;1.000000;0.652198;0.348536;0.282938;0.000000;0.027681;0.156212;0.070225;0.246344;0.202031;0.088464
c51,s4,0.011675;0.012624;0.012188;0.011039;0.013295;0.013391;0.013424;0.012157;0.011856;0.012572;0.012561;0.011661;0.011476;0.010767;0.010592;0.011780,----,0.728149;0.816229;0.521326;0.434416;1.000000;0.930273;0.920475;0.590566;0.431465;0.597983;0.709801;0.399187;0.498354;0.134939;0.000000;0.107525
c51,s40,0.025318;0.025808;0.025881;0.027680;0.024476;0.026665;0.026234;0.026444;0.024528;0.026651;0.026326;0.025589;0.023573;0.023644;0.022589;0.023135,----,0.739638;0.667116;0.694693;1.000000;0.442000;0.715748;0.562990;0.669106;0.365013;0.687250;0.474221;0.287780;0.210919;0.231683;0.172054;0.000000
c51,s41,0.016998;0.016659;0.016198;0.017264;0.016449;0.016611;0.016959;0.017640;0.016945;0.016690;0.017151;0.017470;0.017858;0.016894;0.018032;0.016851,----,0.596171;0.304009;0.000000;0.363520;0.155603;0.349633;0.053529;0.887252;0.424258;0.059091;0.328243;1.000000;0.598536;0.393912;0.951150;0.009861
c51,s42,0.017160;0.018242;0.016634;0.016993;0.016347;0.016775;0.016782;0.017619;0.016694;0.017024;0.017258;0.016990;0.016598;0.016281;0.016996;0.016422,----,0.969701;1.000000;0.407699;0.550391;0.553088;0.441627;0.000000;0.598953;0.753368;0.611993;0.581075;0.637714;0.343299;0.348969;0.648654;0.539726
c51,s43,0.012276;0.012113;0.012783;0.012790;0.012661;0.011788;0.011732;0.012768;0.011931;0.012080;0.012032;0.012115;0.011657;0.011961;0.011948;0.011789,----,0.848782;0.805498;0.737529;0.641642;1.000000;0.638569;0.155490;0.876571;0.308889;0.546666;0.744113;0.658648;0.616987;0.588041;0.716421;0.000000
c51,s44,0.029757;0.028746;0.028606;0.027942;0.030432;0.031343;0.030248;0.029319;0.028622;0.029997;0.030051;0.029171;0.030053;0.027985;0.027964;0.028485,----,0.786434;0.644679;0.537046;0.000000;0.790937;1.000000;0.495216;0.206599;0.429058;0.656422;0.616527;0.572929;0.583774;0.352346;0.526597;0.180518
c51,s45,0.015242;0.014802;0.014242;0.014892;0.015712;0.014676;0.015704;0.014708;0.016367;0.014991;0.014513;0.014831;0.015074;0.014124;0.013873;0.014357,----,0.895786;0.559175;0.365386;0.182834;0.899634;0.299617;0.584181;0.345486;1.000000;0.742607;0.355417;0.211640;0.346191;0.183481;0.223167;0.000000
c51,s46,0.018134;0.017544;0.017769;0.017874;0.018073;0.017488;0.017131;0.018204;0.018333;0.018276;0.017529;0.017292;0.018009;0.018447;0.017552;0.017917,----,0.982471;0.061557;0.000000;0.155268;0.457395;0.176083;0.183848;0.428493;0.191398;0.905744;1.000000;0.651449;0.463897;0.328056;0.881042;0.518382
c51,s47,0.024692;0.024843;0.026350;0.024876;0.025575;0.024172;0.025228;0.025261;0.025379;0.025712;0.024482;0.025412;0.025144;0.025835;0.024770;0.025742,----,0.686247;0.518180;1.000000;0.309927;0.735645;0.000000;0.075544;0.684380;0.311135;0.880331;0.163739;0.787868;0.091429;0.674281;0.417531;0.339608
c51,s48,0.022251;0.020943;0.021051;0.021658;0.019229;0.018592;0.025476;0.021574;0.019683;0.019902;0.019922;0.020428;0.020336;0.020107;0.020220;0.020628,----,1.000000;0.604185;0.559571;0.556155;0.207189;0.000000;0.994616;0.553150;0.097803;0.288506;0.172085;0.478876;0.093728;0.284278;0.421952;0.380973
c51,s49,0.013721;0.013350;0.013037;0.013435;0.013323;0.013432;0.013174;0.013797;0.013456;0.013899;0.013486;0.013749;0.013707;0.013887;0.013619;0.013220,----,0.535440;0.593482;0.050912;0.336178;0.688103;0.419505;0.283403;0.614725;0.505893;0.395094;0.822425;0.846533;0.413801;1.000000;0.605131;0.000000
c51,s5,0.014083;0.013473;0.013781;0.014436;0.013633;0.013053;0.013520;0.013618;0.013765;0.014925;0.014575;0.014023;0.013877;0.014561;0.014189;0.013896,----,0.568888;0.232943;0.348778;0.645300;0.429386;0.095948;0.014520;0.507564;0.368327;1.000000;0.806181;0.699209;0.261434;0.776596;0.500005;0.000000
c51,s50,0.021400;0.019011;0.019616;0.019531;0.018966;0.019046;0.018490;0.019826;0.019446;0.021021;0.020217;0.021254;0.019525;0.020042;0.020900;0.019591,----,1.000000;0.414171;0.641663;0.539026;0.476404;0.326447;0.000000;0.328045;0.373516;0.742471;0.460446;0.623270;0.315963;0.669539;0.805216;0.218460
c51,s6,0.018618;0.018408;0.019563;0.018909;0.017971;0.020291;0.017548;0.017430;0.018475;0.017688;0.017443;0.016481;0.018807;0.018409;0.018266;0.018990,----,0.976258;0.865971;0.585315;0.579271;0.398376;1.000000;0.000000;0.303518;0.716238;0.413978;0.245531;0.166321;0.485404;0.492338;0.630306;0.377431
c51,s7,0.017778;0.017099;0.016972;0.016753;0.017038;0.015683;0.015723;0.015306;0.014771;0.015336;0.015050;0.014517;0.015891;0.016199;0.015252;0.015710,----,1.000000;0.376812;0.737640;0.280279;0.756858;0.248463;0.389637;0.379967;0.000000;0.374264;0.192791;0.112903;0.336567;0.317152;0.137858;0.354172
c51,s8,0.011455;0.011334;0.011159;0.011922;0.011201;0.010813;0.010431;0.011036;0.011042;0.010443;0.010819;0.010983;0.010569;0.011087;0.010048;0.011204,----,1.000000;0.855215;0.431416;0.825974;0.718786;0.497997;0.000000;0.624042;0.471048;0.440692;0.419355;0.131113;0.607296;0.441450;0.376172;0.290387
c51,s9,0.015414;0.016537;0.016967;0.017251;0.016429;0.015764;0.017489;0.018891;0.017555;0.018373;0.018497;0.017176;0.017931;0.018823;0.018332;0.017505,----,0.000000;0.225348;0.305012;0.537171;0.438992;0.161556;0.469882;0.882055;0.384930;0.686359;0.599728;0.178983;0.718787;1.000000;0.787192;0.380704
