content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c14,s25,0.002848;0.003049;0.002951;0.002681;0.002669;0.003093;0.003151;0.002497;0.002671;0.002576;0.003068;0.002593;0.002750;0.002670;0.002487;0.002369,----,0.685304;1.000000;0.688827;0.097679;0.336679;0.821194;0.341394;0.000000;0.272715;0.238246;0.525536;0.184509;0.518056;0.257671;0.192668;0.244917
c14,s26,0.008469;0.008244;0.008365;0.007826;0.008238;0.007971;0.008282;0.008436;0.008032;0.007771;0.008313;0.008329;0.007622;0.008403;0.008456;0.007848,----,0.385508;0.798086;0.693936;0.000000;0.785841;0.538874;0.506425;0.501898;0.514658;0.995261;0.977613;0.478216;0.428970;0.802453;1.000000;0.294698
c14,s27,0.002816;0.002631;0.002824;0.002694;0.002794;0.002770;0.003078;0.002505;0.002889;0.002562;0.002818;0.002915;0.002551;0.002451;0.002807;0.002916,----,0.891489;0.880547;1.000000;0.040166;0.584702;0.534045;0.741761;0.000000;0.612907;0.616326;0.822193;0.275239;0.636324;0.126350;0.709505;0.484421
c14,s28,0.005471;0.005014;0.004476;0.005447;0.004750;0.005019;0.005001;0.005511;0.005846;0.005260;0.004653;0.004527;0.005135;0.005059;0.004930;0.005096,----,0.503088;0.532356;0.062059;0.414059;0.176797;0.338472;0.428162;0.433952;0.719744;1.000000;0.350919;0.000000;0.397087;0.496845;0.134581;0.097573
c14,s29,0.004732;0.004555;0.005100;0.005154;0.004919;0.004287;0.005451;0.004980;0.004539;0.004850;0.004869;0.004629;0.004776;0.004907;0.004563;0.005246,----,0.356160;0.488956;0.935137;0.011277;0.529245;0.188125;1.000000;0.119477;0.182850;0.602193;0.533498;0.000000;0.524894;0.331719;0.189958;0.703032
c14,s3,0.003776;0.003725;0.003770;0.003726;0.003759;0.004656;0.003964;0.003812;0.004825;0.004452;0.004064;0.004113;0.004045;0.004148;0.004030;0.004059,----,0.173651;0.597090;0.726338;0.107951;0.453649;0.830760;0.454974;0.000000;0.533328;1.000000;0.817602;0.128395;0.646303;0.653028;0.659699;0.630725
c14,s30,0.004587;0.004605;0.004545;0.004468;0.004295;0.004771;0.004452;0.004813;0.005076;0.005274;0.005451;0.004921;0.004844;0.005077;0.005878;0.005238,----,0.185890;0.225931;0.343354;0.186189;0.166966;0.383464;0.188485;0.000000;0.473395;0.988142;1.000000;0.261728;0.521248;0.560384;0.970187;0.379646
c14,s31,0.004070;0.003931;0.003945;0.003789;0.003864;0.004584;0.004316;0.003700;0.003636;0.003817;0.004150;0.003684;0.003882;0.003982;0.003766;0.003755,----,0.702062;0.437409;0.559009;0.000000;0.517154;0.972380;1.000000;0.394839;0.291447;0.863453;0.938603;0.004802;0.556027;0.113536;0.357318;0.210556
c14,s32,0.006507;0.006667;0.007077;0.005660;0.006146;0.006465;0.007302;0.006170;0.006506;0.006518;0.006007;0.006510;0.005662;0.006253;0.005941;0.006012,----,0.794754;0.886291;1.000000;0.000000;0.262456;0.270207;0.911855;0.083772;0.558932;0.726577;0.706641;0.395834;0.000967;0.706959;0.637300;0.372376
c14,s33,0.004533;0.004725;0.004462;0.004534;0.004341;0.004433;0.004515;0.004416;0.004302;0.004721;0.004270;0.004701;0.004436;0.005455;0.005780;0.005813,----,0.199625;0.614074;0.253082;0.100529;0.261738;0.002646;0.071083;0.085949;0.000000;0.567810;0.460870;0.048722;0.062659;0.667760;1.000000;0.621848
c14,s34,0.003704;0.005028;0.004142;0.003996;0.003839;0.004671;0.004097;0.004110;0.003574;0.003923;0.003740;0.003824;0.003653;0.004338;0.004307;0.003691,----,0.333991;1.000000;0.638538;0.356426;0.392107;0.538104;0.292129;0.283951;0.240606;0.332937;0.361322;0.115967;0.286450;0.329396;0.323522;0.000000
c14,s35,0.009889;0.009393;0.010420;0.010031;0.009438;0.009053;0.009427;0.010250;0.009715;0.009114;0.009456;0.009693;0.009256;0.008841;0.008950;0.009421,----,0.411341;0.602375;1.000000;0.340796;0.075093;0.062296;0.369091;0.393065;0.341667;0.443935;0.434465;0.000000;0.350357;0.149860;0.164641;0.240684
c14,s36,0.005088;0.004955;0.005183;0.005221;0.005136;0.005286;0.005203;0.004710;0.005094;0.005710;0.005001;0.005216;0.005330;0.005098;0.005255;0.005377,----,0.624101;0.633595;0.586915;0.388969;0.553425;0.633179;0.360542;0.000000;0.448955;1.000000;0.600316;0.225048;0.563454;0.547055;0.555068;0.531904
c14,s37,0.004470;0.004429;0.004893;0.005167;0.004566;0.005207;0.004727;0.004995;0.004357;0.004281;0.004511;0.004532;0.003943;0.003925;0.003975;0.004374,----,0.319098;0.738509;1.000000;0.529369;0.440135;0.987447;0.615774;0.370501;0.358530;0.494440;0.615687;0.000000;0.359252;0.259046;0.273909;0.282275
c14,s38,0.008204;0.008105;0.008198;0.008151;0.008208;0.008910;0.009521;0.008154;0.008154;0.014765;0.008226;0.008147;0.008324;0.008148;0.008130;0.008184,----,0.325476;0.372529;0.332260;0.053825;0.319104;0.393301;0.495115;0.229534;0.153711;1.000000;0.340703;0.000000;0.230572;0.265676;0.194221;0.199061
c14,s39,0.004535;0.004615;0.004776;0.004550;0.004764;0.005102;0.005229;0.005387;0.005062;0.005250;0.005246;0.005202;0.005593;0.005690;0.005208;0.005553,----,0.270993;0.544548;0.649094;0.000000;0.554856;0.568676;0.664970;0.326495;0.484804;0.851706;0.885644;0.081247;0.776854;1.000000;0.491852;0.327401
c14,s4,0.002848;0.002936;0.002754;0.003022;0.002907;0.003409;0.003250;0.002847;0.002979;0.003461;0.003233;0.003111;0.003187;0.003829;0.004093;0.003545,----,0.308173;0.494906;0.360600;0.278690;0.420395;0.438850;0.287097;0.000000;0.342493;0.869478;0.543345;0.052966;0.424973;1.000000;0.716246;0.140043
c14,s40,0.005115;0.005091;0.004872;0.005130;0.004937;0.005191;0.005100;0.005427;0.005221;0.005291;0.005038;0.005221;0.005756;0.005290;0.005222;0.005307,----,0.457543;0.457582;0.363980;0.219790;0.334891;0.331957;0.262869;0.201327;0.525022;0.735403;0.290074;0.000000;1.000000;0.317551;0.169479;0.180404
c14,s41,0.004561;0.004798;0.004778;0.004830;0.004848;0.004871;0.004993;0.004710;0.004681;0.004725;0.005104;0.004864;0.005023;0.005079;0.005228;0.004903,----,0.576539;0.726110;0.854571;0.290725;0.368812;0.575382;0.930904;0.000000;0.164463;0.844620;1.000000;0.136360;0.821673;0.867053;0.836424;0.362780
c14,s42,0.006588;0.006339;0.006201;0.006487;0.006677;0.006806;0.006442;0.006321;0.007034;0.006609;0.006990;0.006861;0.006877;0.006609;0.006278;0.006512,----,1.000000;0.572619;0.639795;0.504757;0.751738;0.714948;0.281171;0.000000;0.749690;0.806297;0.705740;0.392078;0.925522;0.664697;0.643587;0.793095
c14,s43,0.005354;0.005041;0.005317;0.005186;0.004936;0.005052;0.005214;0.005103;0.005181;0.004681;0.004973;0.004959;0.005023;0.005079;0.005050;0.005100,----,0.997935;0.781151;1.000000;0.467111;0.597261;0.332493;0.389533;0.183609;0.406452;0.860158;0.975015;0.000000;0.959629;0.837102;0.680105;0.319148
c14,s44,0.017766;0.017904;0.018134;0.017167;0.018288;0.017984;0.017470;0.017985;0.018216;0.017841;0.017462;0.017429;0.017356;0.018406;0.017631;0.016541,----,0.486061;0.889399;0.822630;0.000000;0.557271;0.652234;0.529269;0.234263;0.215416;0.867503;0.808549;0.060717;0.483312;1.000000;0.496904;0.209390
c14,s45,0.004357;0.004296;0.004360;0.004153;0.004857;0.004583;0.004490;0.004341;0.004632;0.004569;0.004063;0.004351;0.005201;0.005341;0.004683;0.004584,----,0.362343;0.437638;0.653345;0.165435;0.747450;0.467453;0.424456;0.000000;0.522922;0.617412;0.203807;0.080618;1.000000;0.845835;0.527430;0.394470
c14,s46,0.005980;0.006380;0.006463;0.006004;0.005986;0.006878;0.007490;0.005956;0.005995;0.005670;0.006910;0.006588;0.005879;0.006085;0.006657;0.005993,----,0.363881;0.467295;0.478252;0.226968;0.291348;0.623808;0.919195;0.098121;0.339222;0.336409;1.000000;0.242125;0.219159;0.387589;0.469406;0.000000
c14,s47,0.011188;0.011639;0.012013;0.011064;0.012075;0.010656;0.010741;0.012075;0.010866;0.010491;0.010771;0.011895;0.010728;0.011127;0.010144;0.011004,----,0.661167;0.878695;0.840912;0.027081;1.000000;0.123048;0.359753;0.428040;0.105953;0.694918;0.723553;0.003415;0.280200;0.581183;0.000000;0.216275
c14,s48,0.016286;0.015875;0.015484;0.015692;0.014555;0.014432;0.017062;0.016322;0.014835;0.014036;0.015337;0.016042;0.015528;0.015803;0.015448;0.015467,----,0.776054;0.862324;0.649252;0.386521;0.096573;0.000000;1.000000;0.269710;0.273628;0.415559;0.918617;0.256808;0.710024;0.949499;0.639535;0.460469
c14,s49,0.005749;0.006260;0.006376;0.006000;0.005824;0.006107;0.005960;0.005664;0.006028;0.006042;0.006320;0.005640;0.005829;0.006266;0.006707;0.006011,----,0.658053;0.937108;1.000000;0.444635;0.710476;0.528938;0.000000;0.338085;0.806737;0.728527;0.623616;0.382599;0.701193;0.899926;0.754785;0.343787
c14,s5,0.005793;0.005986;0.005787;0.005751;0.005654;0.006603;0.005546;0.005859;0.005730;0.005431;0.005805;0.005448;0.005816;0.005728;0.005637;0.005662,----,0.874055;1.000000;0.719637;0.250638;0.735399;0.964289;0.000000;0.261618;0.501246;0.648709;0.769074;0.063912;0.652645;0.376444;0.456397;0.457023
c14,s50,0.009270;0.009450;0.008662;0.009271;0.008813;0.008912;0.009187;0.009077;0.008711;0.010048;0.009229;0.009045;0.008428;0.009334;0.009741;0.008230,----,0.762484;0.797091;0.483837;0.106684;0.337682;0.404551;0.077526;0.101077;0.231421;1.000000;0.523374;0.000000;0.279688;0.387005;0.578905;0.312399
c14,s6,0.006094;0.006129;0.006291;0.006631;0.006068;0.007107;0.006766;0.006713;0.006776;0.006626;0.006208;0.007227;0.006454;0.006470;0.006368;0.006256,----,0.000000;0.751768;0.781661;0.496502;0.003464;1.000000;0.870753;0.446391;0.677094;0.953884;0.351247;0.422838;0.642916;0.723923;0.456728;0.123511
c14,s7,0.004633;0.004538;0.004694;0.004841;0.005058;0.004356;0.004962;0.004341;0.004781;0.004905;0.004625;0.004637;0.004535;0.004319;0.004961;0.004777,----,0.538183;0.781986;0.865164;0.703646;0.972927;0.762662;0.983946;0.000000;0.879064;1.000000;0.944341;0.418367;0.420064;0.700028;0.754067;0.572572
c14,s8,0.004651;0.005445;0.004696;0.004805;0.004455;0.004434;0.005327;0.005079;0.004329;0.004440;0.005138;0.004908;0.004674;0.004438;0.004512;0.004838,----,0.555196;1.000000;0.654468;0.140441;0.172111;0.051684;0.746184;0.213238;0.000000;0.346468;0.659310;0.217013;0.496582;0.280585;0.189878;0.284290
c14,s9,0.005170;0.004840;0.004727;0.004658;0.004092;0.004537;0.004580;0.004195;0.004059;0.004015;0.004202;0.004470;0.004044;0.004293;0.004038;0.003948,----,0.781396;1.000000;0.866333;0.622016;0.414315;0.483695;0.483423;0.078583;0.256267;0.450918;0.436505;0.099188;0.605272;0.482301;0.449847;0.000000
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c14,s1,0.021424;0.021652;0.021124;0.022148;0.021282;0.022359;0.021581;0.021729;0.021863;0.022236;0.021359;0.021608;0.020800;0.022153;0.022242;0.021882,----,0.508980;0.725973;0.556459;0.667576;0.262031;0.329768;0.586861;0.346582;0.000000;0.879968;0.571496;0.110925;0.049285;0.635011;0.749622;1.000000
c14,s12,0.015171;0.014666;0.014896;0.015249;0.014666;0.014502;0.014925;0.014373;0.014429;0.013668;0.014893;0.014787;0.014498;0.014185;0.015144;0.014826,----,0.846925;1.000000;0.925539;0.809709;0.702076;0.452669;0.221955;0.000000;0.524976;0.060365;0.477425;0.068347;0.496681;0.011572;0.525281;0.553014
c14,s13,0.033821;0.033986;0.033455;0.032459;0.033746;0.031710;0.033891;0.033176;0.035117;0.035091;0.032640;0.035710;0.035187;0.035761;0.033589;0.034581,----,0.508089;0.718923;0.472677;0.362023;0.268582;0.000000;0.207125;0.107074;0.559940;1.000000;0.130357;0.416420;0.602597;0.811960;0.491297;0.778860
c14,s14,0.016207;0.016886;0.016090;0.016488;0.016359;0.016516;0.016421;0.016260;0.016403;0.016336;0.016187;0.016472;0.016356;0.015733;0.016210;0.016497,----,0.700048;1.000000;0.555051;0.625636;0.690834;0.420661;0.033823;0.000000;0.589292;0.167372;0.371823;0.203216;0.700359;0.359948;0.475549;0.869629
c14,s15,0.022725;0.019236;0.019732;0.021629;0.020188;0.020266;0.019435;0.020510;0.018739;0.019754;0.019206;0.020118;0.021860;0.020625;0.019956;0.019789,----,1.000000;0.573565;0.524800;0.939503;0.579881;0.390056;0.343360;0.741124;0.000000;0.547445;0.381994;0.418688;0.963453;0.546258;0.286425;0.493383
c14,s16,0.026322;0.025859;0.027345;0.025405;0.024554;0.024511;0.025027;0.026840;0.024809;0.027307;0.025978;0.025525;0.026690;0.025245;0.025413;0.025232,----,0.716451;0.495191;0.763466;0.000000;0.491360;0.162203;0.412224;0.719211;0.386302;1.000000;0.741645;0.502916;0.967416;0.494828;0.424930;0.503357
c14,s17,0.019255;0.019904;0.019331;0.019117;0.019679;0.018477;0.018480;0.017893;0.018897;0.017869;0.017567;0.017295;0.019011;0.019152;0.018763;0.019037,----,0.710394;1.000000;0.863405;0.934826;0.676334;0.628612;0.890648;0.442280;0.547700;0.828956;0.562197;0.000000;0.702351;0.806065;0.546569;0.717261
c14,s18,0.022915;0.020995;0.020374;0.020945;0.021136;0.020358;0.021919;0.020679;0.020305;0.021109;0.022211;0.021148;0.022337;0.020258;0.023384;0.023948,----,0.710065;0.367836;0.175974;0.443023;0.214639;0.022642;0.397346;0.115823;0.028923;0.253627;0.396150;0.000000;0.519714;0.066976;0.809361;1.000000
c14,s2,0.017361;0.016973;0.017252;0.017334;0.016806;0.017174;0.017229;0.017078;0.016427;0.016769;0.016146;0.016781;0.016708;0.017245;0.017253;0.017623,----,0.556245;0.629041;0.430145;0.699476;0.218920;0.251273;0.289497;0.515236;0.218351;0.283121;0.000000;0.129344;0.333220;0.413327;0.353365;1.000000
c14,s20,0.020789;0.020604;0.020299;0.020752;0.020734;0.022211;0.021124;0.023874;0.021111;0.021755;0.024170;0.025161;0.021327;0.021122;0.021117;0.021235,----,0.112869;0.230676;0.000000;0.125808;0.169843;0.546735;0.304806;0.629196;0.295894;0.453742;0.805819;1.000000;0.448657;0.360966;0.452812;0.387148
c14,s22,0.025434;0.024105;0.024066;0.024132;0.025879;0.024019;0.024241;0.024393;0.025097;0.024399;0.023977;0.024892;0.026527;0.025011;0.025660;0.023992,----,0.688221;0.950453;0.421563;0.592812;0.613811;0.287640;0.597199;0.038003;0.339182;0.372729;0.295050;0.000000;1.000000;0.593448;0.714603;0.509659
c14,s23,0.016748;0.016217;0.015329;0.015960;0.016504;0.015185;0.015881;0.016845;0.016897;0.015638;0.016618;0.016310;0.017867;0.017000;0.015463;0.015469,----,0.246045;0.562398;0.422773;0.669770;0.512993;0.000000;0.397867;0.263632;0.767354;0.695019;0.730290;0.109020;1.000000;0.862134;0.196990;0.340519
c14,s26,0.025726;0.025414;0.025953;0.024312;0.025366;0.025166;0.024802;0.024738;0.023775;0.023309;0.022940;0.023808;0.022201;0.024222;0.023642;0.022661,----,0.357474;1.000000;0.980042;0.498896;0.698404;0.951930;0.932966;0.437673;0.310225;0.783117;0.658403;0.152787;0.000000;0.723076;0.838503;0.232111
c14,s29,0.018800;0.018256;0.018482;0.019558;0.018912;0.017515;0.018383;0.018650;0.018107;0.016467;0.017717;0.018004;0.018962;0.016505;0.018228;0.017895,----,0.537764;0.593233;0.760759;1.000000;0.687348;0.156104;0.754858;0.671029;0.176596;0.122233;0.646101;0.388650;0.859321;0.000000;0.384688;0.330131
c14,s3,0.017025;0.017274;0.017598;0.017432;0.017308;0.021270;0.018443;0.017136;0.017048;0.018834;0.017585;0.017187;0.017879;0.017695;0.017511;0.017411,----,0.284005;0.410590;0.470751;0.513868;0.344622;1.000000;0.489642;0.212353;0.160297;0.687146;0.471755;0.000000;0.535998;0.465150;0.348064;0.497427
c14,s30,0.014553;0.015547;0.015426;0.013632;0.015388;0.014207;0.013841;0.013722;0.016353;0.015850;0.015041;0.015088;0.015801;0.017110;0.017200;0.016977,----,0.323233;0.495826;0.636753;0.059038;0.514675;0.184400;0.235773;0.000000;0.759356;1.000000;0.561367;0.399213;0.532508;0.879859;0.949320;0.701587
c14,s32,0.018780;0.018646;0.020709;0.018048;0.018272;0.017441;0.019569;0.019078;0.020002;0.019551;0.017677;0.019059;0.017536;0.018470;0.017726;0.018605,----,0.480912;0.563312;1.000000;0.530034;0.296963;0.000000;0.683596;0.448689;0.667616;0.559995;0.409882;0.317381;0.224755;0.625529;0.518314;0.529064
c14,s33,0.023130;0.022940;0.022906;0.022787;0.022056;0.021674;0.022689;0.023015;0.021492;0.022958;0.022285;0.022110;0.022155;0.022325;0.022625;0.022493,----,0.229632;0.768740;0.531666;1.000000;0.330068;0.000000;0.927566;0.445151;0.162337;0.326841;0.342149;0.283305;0.069981;0.491662;0.987776;0.661506
c14,s34,0.015436;0.015208;0.014464;0.015308;0.015303;0.014014;0.014938;0.015556;0.015284;0.015511;0.014453;0.014863;0.016520;0.015739;0.015082;0.014836,----,0.449956;0.691109;0.384741;0.741490;0.390984;0.000000;0.344061;0.485828;0.336258;1.000000;0.473517;0.000815;0.845433;0.750712;0.587788;0.384259
c14,s35,0.023256;0.022469;0.024774;0.023734;0.023509;0.022636;0.023488;0.023549;0.023043;0.022186;0.023370;0.024388;0.023067;0.022770;0.022333;0.023241,----,0.040160;0.560215;1.000000;0.529482;0.150337;0.186307;0.640403;0.000000;0.032239;0.459586;0.585821;0.088391;0.341966;0.457407;0.312807;0.575078
c14,s36,0.012779;0.012737;0.012667;0.013165;0.013456;0.014307;0.013367;0.013729;0.013125;0.013478;0.013242;0.013047;0.013572;0.013443;0.012878;0.013273,----,0.461668;0.540332;0.513477;0.847395;0.649881;0.958042;0.402749;0.310912;0.309392;0.816956;0.707565;0.000000;0.609823;1.000000;0.454455;0.550165
c14,s38,0.024221;0.024111;0.024324;0.024198;0.024218;0.023418;0.026315;0.024184;0.024146;0.029990;0.023367;0.024163;0.024119;0.024166;0.024135;0.024253,----,0.245947;0.337035;0.250193;0.033320;0.394204;0.135577;0.539105;0.263799;0.203089;1.000000;0.103708;0.077256;0.084304;0.226322;0.000000;0.161872
c14,s4,0.010757;0.011571;0.011139;0.010430;0.012220;0.012043;0.012573;0.011258;0.010735;0.011009;0.011708;0.010596;0.010667;0.010590;0.010018;0.010563,----,0.573952;0.937900;0.950649;0.647190;0.862767;0.716582;1.000000;0.605291;0.213380;0.736163;0.902595;0.346804;0.573677;0.431904;0.000000;0.353825
c14,s40,0.023251;0.023608;0.023390;0.024731;0.021381;0.023088;0.022573;0.023412;0.023360;0.024451;0.023517;0.023627;0.024593;0.022825;0.021924;0.022781,----,0.606795;1.000000;0.919139;0.975505;0.000000;0.546509;0.643776;0.485573;0.526441;0.921005;0.561711;0.383759;0.803917;0.623073;0.446002;0.503845
c14,s42,0.014571;0.014912;0.014430;0.014595;0.015100;0.014945;0.014636;0.015031;0.015174;0.015220;0.015525;0.015555;0.015823;0.014587;0.014715;0.014671,----,0.528828;0.329103;0.397742;0.351771;0.617559;0.239595;0.000000;0.250316;0.525769;0.496032;0.365060;0.672013;1.000000;0.290033;0.356185;0.380386
c14,s44,0.038028;0.037619;0.037670;0.035864;0.038606;0.039468;0.038432;0.036681;0.038037;0.038431;0.037601;0.036430;0.037525;0.037976;0.037465;0.034434,----,0.609917;0.967696;0.758078;0.098814;0.741615;1.000000;0.749059;0.177131;0.335444;0.861035;0.578191;0.036831;0.894117;0.812880;0.576109;0.000000
c14,s46,0.014769;0.015285;0.015005;0.014861;0.014828;0.015385;0.014803;0.014896;0.015079;0.015050;0.015643;0.014858;0.015095;0.015358;0.014804;0.014873,----,0.111498;0.448153;0.578690;0.136817;0.111292;0.416313;0.289547;0.418298;0.495813;0.812447;1.000000;0.247153;0.466213;0.928540;0.192571;0.000000
c14,s47,0.032377;0.032730;0.034382;0.032064;0.034069;0.031455;0.032045;0.034050;0.033236;0.032456;0.031550;0.033795;0.033665;0.032844;0.030906;0.032845,----,0.692666;0.756737;0.953018;0.027009;0.867281;0.039897;0.462445;0.543956;0.401250;1.000000;0.474883;0.000000;0.803411;0.657695;0.020648;0.725464
c14,s48,0.031719;0.029332;0.029199;0.030928;0.026204;0.025856;0.033593;0.030948;0.028245;0.026353;0.028266;0.029468;0.029488;0.029383;0.029041;0.029107,----,0.833398;0.629920;0.574249;0.801616;0.076983;0.000000;1.000000;0.509275;0.339229;0.357093;0.512037;0.355782;0.624976;0.701063;0.487490;0.602482
c14,s49,0.012515;0.013620;0.012369;0.012556;0.012560;0.012966;0.013848;0.012930;0.014394;0.013721;0.015093;0.012221;0.013913;0.014192;0.014829;0.014176,----,0.421192;0.653131;0.512395;0.335160;0.719455;0.141378;0.000000;0.390284;1.000000;0.538089;0.576329;0.449401;0.735619;0.735215;0.439044;0.319251
c14,s5,0.012162;0.012218;0.012156;0.011777;0.012081;0.013352;0.012029;0.012182;0.011332;0.012031;0.011595;0.011426;0.011436;0.011759;0.011841;0.011703,----,0.881305;0.926545;1.000000;0.826570;0.964869;0.864710;0.000000;0.303774;0.658376;0.506175;0.297894;0.048139;0.467809;0.462142;0.249237;0.390828
c14,s50,0.030584;0.029346;0.028511;0.029493;0.027199;0.027548;0.026651;0.028703;0.028776;0.030863;0.029490;0.030022;0.027701;0.029742;0.031045;0.027134,----,1.000000;0.825507;0.624615;0.776381;0.331657;0.290027;0.000000;0.335743;0.444132;0.776933;0.632586;0.458696;0.431465;0.426423;0.844014;0.586738
