content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c98,s19,0.018732;0.019375;0.019544;0.018487;0.019111;0.020132;0.019357;0.019146;0.019515;0.019501;0.019762;0.019064;0.019097;0.019408;0.018797;0.018768,----,0.204936;0.185598;0.430168;0.263612;0.627844;1.000000;0.554795;0.567278;0.861815;0.575327;0.343348;0.390541;0.446882;0.529007;0.000000;0.212974
c98,s2,0.019772;0.019925;0.019846;0.019475;0.019858;0.019937;0.019492;0.020033;0.019825;0.019515;0.020027;0.019978;0.019802;0.020109;0.020221;0.019348,----,0.616360;0.440521;0.609833;0.536876;0.805836;0.976662;0.416177;1.000000;0.549618;0.576870;0.775945;0.578200;0.550600;0.379710;0.000000;0.086980
c98,s20,0.018398;0.018211;0.017845;0.018670;0.018402;0.019604;0.018355;0.021352;0.018566;0.018862;0.021816;0.023785;0.018575;0.018616;0.018806;0.018855,----,0.123787;0.186017;0.125311;0.237620;0.000000;0.298494;0.218174;0.645963;0.041190;0.094169;0.817979;1.000000;0.045601;0.372212;0.199054;0.042536
c98,s21,0.021384;0.020971;0.021998;0.021633;0.021273;0.020721;0.021485;0.021493;0.023484;0.022526;0.023826;0.025999;0.023112;0.024276;0.022473;0.024915,----,0.255317;0.165601;0.351539;0.284486;0.122286;0.000000;0.236953;0.361964;0.588758;0.268383;0.811264;1.000000;0.429711;0.677010;0.674905;0.657503
c98,s22,0.016762;0.015411;0.015244;0.015247;0.016379;0.015083;0.014585;0.015247;0.015959;0.015523;0.015561;0.015933;0.016341;0.015847;0.015373;0.015216,----,1.000000;0.372411;0.393234;0.250228;0.728169;0.228883;0.000000;0.412765;0.539956;0.398430;0.697553;0.858335;0.927281;0.455137;0.885579;0.307096
c98,s23,0.011739;0.012035;0.011228;0.011850;0.012129;0.011775;0.012492;0.011768;0.012580;0.012521;0.012895;0.012466;0.013103;0.012026;0.011330;0.012055,----,0.303293;0.385373;0.172645;0.359032;0.384409;0.484590;0.607192;0.228001;0.506797;1.000000;0.961110;0.228024;0.433417;0.000000;0.233016;0.274913
c98,s24,0.009901;0.009559;0.010293;0.010020;0.009746;0.009429;0.009472;0.009669;0.009512;0.010093;0.009330;0.009592;0.009397;0.009322;0.009866;0.009241,----,0.845307;0.675228;1.000000;0.914955;0.750806;0.434028;0.718992;0.785296;0.353364;0.751591;0.539369;0.539513;0.507982;0.274978;0.601349;0.000000
c98,s25,0.017458;0.016596;0.017249;0.017229;0.017957;0.017212;0.017898;0.017406;0.017738;0.017199;0.016220;0.017458;0.016803;0.017840;0.016943;0.018018,----,0.767849;0.488850;0.736062;0.579551;1.000000;0.772465;0.940768;0.560959;0.699424;0.726369;0.528193;0.463075;0.000000;0.418434;0.575866;0.873809
c98,s26,0.019481;0.019928;0.020207;0.019207;0.019918;0.019585;0.019803;0.019275;0.018763;0.018280;0.017653;0.018588;0.017255;0.018692;0.017982;0.017789,----,0.859957;0.928270;1.000000;0.419592;0.903185;0.939593;0.755486;0.547120;0.201200;0.586056;0.016766;0.301116;0.000000;0.514345;0.778286;0.024875
c98,s27,0.013898;0.014009;0.014215;0.013727;0.013606;0.013435;0.014248;0.014332;0.013691;0.013132;0.014295;0.014886;0.013728;0.014127;0.015076;0.014397,----,0.778106;0.524906;0.613606;0.552133;0.642868;0.469895;1.000000;0.613394;0.154547;0.000000;0.649471;0.497385;0.515434;0.988787;0.658876;0.640254
c98,s28,0.016615;0.015213;0.014696;0.018306;0.015592;0.015315;0.016516;0.017426;0.014585;0.014721;0.015747;0.014363;0.014963;0.014134;0.014333;0.014688,----,0.813555;0.376088;0.223268;1.000000;0.627303;0.210503;0.695977;0.810263;0.176846;0.213671;0.508154;0.155286;0.148594;0.000000;0.204444;0.090431
c98,s29,0.019032;0.018848;0.018056;0.019619;0.019135;0.018075;0.019204;0.019388;0.019093;0.018459;0.018016;0.018299;0.020072;0.017922;0.019982;0.019828,----,0.895871;0.542324;0.442265;0.870160;0.542262;0.178303;0.832710;0.739082;0.398697;0.137231;0.344897;0.293225;0.549458;0.000000;1.000000;0.628112
c98,s3,0.015758;0.015512;0.015966;0.016059;0.015899;0.018432;0.016895;0.015868;0.017756;0.016602;0.016867;0.016492;0.016292;0.017304;0.016374;0.015517,----,0.312556;0.000000;0.332385;0.294425;0.237000;1.000000;0.368364;0.610498;0.890538;0.433236;0.451547;0.891771;0.483290;0.678791;0.563892;0.078172
c98,s30,0.010333;0.010984;0.011044;0.009758;0.011050;0.010522;0.009948;0.010088;0.011535;0.010935;0.011695;0.010878;0.011619;0.012580;0.014367;0.012561,----,0.051083;0.236609;0.328331;0.000000;0.169222;0.087919;0.080489;0.070623;0.225569;0.211370;0.432679;0.252999;0.197587;0.365140;1.000000;0.499452
c98,s31,0.020242;0.019473;0.019591;0.020606;0.019631;0.018279;0.018707;0.019228;0.019520;0.019695;0.019072;0.020085;0.019749;0.019888;0.019775;0.020135,----,1.000000;0.513332;0.270076;0.752221;0.692474;0.248222;0.230556;0.000000;0.732554;0.794077;0.246872;0.291024;0.893825;0.309997;0.291064;0.408031
c98,s32,0.013513;0.013457;0.014486;0.013000;0.013122;0.012676;0.013204;0.013141;0.013911;0.013993;0.013481;0.013105;0.013294;0.013908;0.013639;0.013109,----,0.700859;0.649674;1.000000;0.287223;0.516284;0.550453;0.488468;0.447418;0.709561;0.550820;0.492931;0.402443;0.356478;0.761661;0.544498;0.000000
c98,s33,0.020112;0.020962;0.020571;0.020655;0.020518;0.020373;0.020398;0.020502;0.020585;0.020821;0.020547;0.019529;0.020673;0.020359;0.020985;0.021567,----,0.469950;0.656103;0.542567;0.904825;0.592836;0.061064;0.723275;0.594863;0.408251;0.738386;0.637351;0.000000;0.662448;0.363162;0.443851;1.000000
c98,s34,0.015249;0.015244;0.015025;0.015032;0.015247;0.014099;0.014588;0.015521;0.014893;0.015876;0.015064;0.014124;0.015059;0.014907;0.014144;0.014101,----,0.618547;0.766517;0.700280;0.739885;0.486612;0.115191;0.660891;0.909577;0.402405;1.000000;0.734427;0.224383;0.000000;0.761223;0.184335;0.044054
c98,s35,0.022998;0.022787;0.023672;0.022950;0.021556;0.021279;0.021847;0.021158;0.020359;0.020990;0.020416;0.021405;0.020336;0.020109;0.019937;0.021260,----,0.986905;0.762450;1.000000;0.643760;0.436038;0.334546;0.459997;0.357263;0.211492;0.263144;0.131324;0.483641;0.008029;0.179541;0.162993;0.000000
c98,s36,0.011961;0.012065;0.011977;0.012336;0.012161;0.012334;0.012491;0.013033;0.012257;0.012092;0.012426;0.012477;0.012552;0.012577;0.011897;0.012606,----,0.429062;0.312170;0.477731;0.559616;0.408708;0.664826;0.626806;1.000000;0.459094;0.354040;0.621943;0.396199;0.697407;0.563898;0.000000;0.290013
c98,s37,0.017073;0.017806;0.016190;0.016525;0.016825;0.017192;0.016889;0.016832;0.016863;0.016196;0.017177;0.018044;0.016940;0.017327;0.017375;0.017131,----,0.758607;1.000000;0.201014;0.411632;0.298115;0.316658;0.445681;0.701473;0.468767;0.000000;0.616865;0.876490;0.209023;0.584136;0.807669;0.162677
c98,s38,0.018753;0.018731;0.018997;0.018732;0.018747;0.016743;0.021876;0.018725;0.018188;0.020641;0.018737;0.018735;0.018902;0.018745;0.018734;0.018777,----,0.587186;0.446354;0.654490;0.593485;0.535587;0.000000;1.000000;0.578784;0.327641;0.735809;0.531882;0.439934;0.264206;0.173664;0.454224;0.320032
c98,s39,0.019940;0.019878;0.019815;0.019092;0.019986;0.023338;0.021455;0.021354;0.020394;0.019511;0.020890;0.021261;0.019437;0.019470;0.018228;0.019731,----,0.598077;0.393558;0.320910;0.129643;0.386614;1.000000;0.537624;0.469913;0.386426;0.052414;0.474912;0.424253;0.000000;0.061874;0.000033;0.033726
c98,s4,0.009449;0.009803;0.009730;0.009232;0.010185;0.010550;0.009908;0.009625;0.009416;0.010286;0.010113;0.009446;0.009229;0.009065;0.009428;0.009178,----,0.599377;0.415511;0.487371;0.298084;1.000000;0.839125;0.640193;0.493255;0.387159;0.832945;0.888875;0.267075;0.330288;0.000000;0.385256;0.325490
c98,s40,0.019767;0.019585;0.019102;0.021203;0.018836;0.019842;0.019563;0.019376;0.019698;0.020429;0.020429;0.020166;0.018951;0.018628;0.018813;0.018440,----,0.888603;0.566981;0.567257;1.000000;0.315457;0.831794;0.719419;0.580481;0.623195;0.768490;0.863530;0.493117;0.127365;0.375898;0.597279;0.000000
c98,s41,0.014002;0.013184;0.013618;0.013654;0.013060;0.013966;0.013251;0.014062;0.013741;0.013972;0.013647;0.014364;0.014071;0.013815;0.014059;0.013903,----,0.873000;0.546135;0.697780;0.423479;0.000000;0.433369;0.497969;0.979033;0.208341;0.635335;0.585050;1.000000;0.560954;0.283874;0.603526;0.742400
c98,s42,0.016920;0.017250;0.017690;0.016680;0.017374;0.016885;0.018101;0.017766;0.018014;0.018045;0.018175;0.017762;0.016752;0.017811;0.017412;0.017138,----,0.377482;0.412118;0.656908;0.233377;0.555407;0.321060;0.700738;0.886558;0.621521;1.000000;0.910320;0.367069;0.000000;0.954331;0.303879;0.279239
c98,s43,0.012363;0.011931;0.012183;0.011817;0.012222;0.012374;0.012334;0.012723;0.012467;0.012174;0.012173;0.011824;0.012336;0.011878;0.011737;0.011634,----,0.841353;0.453198;0.495197;0.305827;0.705380;1.000000;0.573752;0.557410;0.597253;0.548927;0.560177;0.000000;0.384540;0.086034;0.128018;0.104559
c98,s44,0.039247;0.038130;0.038417;0.038795;0.039920;0.041022;0.039276;0.038736;0.038170;0.038928;0.039308;0.038646;0.039075;0.037888;0.038303;0.039752,----,0.551470;0.544257;0.683971;0.301339;0.470011;1.000000;0.497435;0.065587;0.336556;0.453334;0.132733;0.000000;0.806443;0.008705;0.764805;0.646236
c98,s45,0.013741;0.013809;0.013297;0.013672;0.014185;0.013766;0.013594;0.013826;0.014347;0.014057;0.014234;0.014063;0.013892;0.014595;0.013457;0.012977,----,0.733364;0.701345;0.316421;0.549516;1.000000;0.773872;0.426064;0.763094;0.677071;0.666113;0.889459;0.872302;0.520911;0.926310;0.696573;0.000000
c98,s46,0.016565;0.016970;0.016074;0.016438;0.016449;0.016046;0.015121;0.016438;0.016237;0.016384;0.016218;0.016255;0.016505;0.017139;0.016365;0.016458,----,0.704183;0.780022;0.520012;0.696106;0.932623;0.959532;0.210421;0.487194;0.737866;1.000000;0.973630;0.000000;0.689290;0.230039;0.275361;0.634099
c98,s47,0.019952;0.020715;0.021378;0.021198;0.021273;0.020483;0.021089;0.020948;0.021477;0.021446;0.020797;0.020845;0.020645;0.021373;0.020659;0.021022,----,0.199814;0.545425;1.000000;0.655027;0.547431;0.000000;0.456938;0.801139;0.719486;0.560812;0.526338;0.491294;0.276413;0.361272;0.965988;0.535145
c98,s48,0.019931;0.018995;0.019438;0.019826;0.018577;0.018753;0.021657;0.019198;0.018402;0.019798;0.018301;0.018431;0.019404;0.018780;0.018682;0.018874,----,0.765577;0.402446;0.759823;0.815683;0.159884;0.456516;1.000000;0.727972;0.352958;0.786999;0.164533;0.139232;0.535936;0.584975;0.561382;0.000000
c98,s49,0.015085;0.014966;0.013845;0.013501;0.014649;0.015030;0.013731;0.014712;0.014914;0.014969;0.013548;0.014143;0.014998;0.015225;0.014269;0.014115,----,0.754350;0.687047;0.197243;0.122301;0.424782;1.000000;0.645075;0.598691;0.454424;0.834167;0.315889;0.000000;0.626024;0.456824;0.125113;0.065068
c98,s5,0.016940;0.017185;0.016971;0.017247;0.016118;0.014909;0.016590;0.016312;0.016495;0.017732;0.016888;0.016062;0.016701;0.017339;0.016836;0.016546,----,0.753518;0.443047;0.713370;0.914399;0.352165;0.000000;0.289322;0.679999;0.297206;1.000000;0.646948;0.474591;0.181181;0.826545;0.573009;0.197331
c98,s50,0.018314;0.017901;0.017464;0.016811;0.016662;0.016682;0.016104;0.017071;0.016668;0.018915;0.017465;0.017269;0.016149;0.016915;0.017743;0.015975,----,0.946182;1.000000;0.810135;0.524133;0.410264;0.458601;0.104419;0.546463;0.069271;0.881539;0.321117;0.568981;0.078226;0.629173;0.861633;0.000000
c98,s6,0.015580;0.015090;0.015330;0.015658;0.014831;0.015360;0.014948;0.015118;0.015175;0.015194;0.014709;0.014584;0.015106;0.015435;0.015466;0.015459,----,0.945556;0.404346;0.956720;1.000000;0.000000;0.287245;0.488772;0.762761;0.308731;0.588127;0.483279;0.471664;0.132643;0.500335;0.865818;0.690326
c98,s7,0.016294;0.015255;0.015469;0.015498;0.015880;0.014685;0.015047;0.015152;0.015703;0.015906;0.015577;0.015683;0.017051;0.016618;0.016510;0.017241,----,0.609676;0.333907;0.303570;0.287510;0.451635;0.056476;0.000000;0.089971;0.424653;0.401895;0.307347;0.434386;0.670842;0.436501;0.738485;1.000000
c98,s8,0.014840;0.014593;0.014919;0.015589;0.014680;0.015184;0.015162;0.015394;0.014730;0.015264;0.016912;0.015750;0.014927;0.015241;0.014363;0.013896,----,0.437218;0.422982;0.611521;0.592887;0.541413;0.634960;0.615786;0.758460;0.558661;0.590089;1.000000;0.879331;0.421004;0.472132;0.023837;0.000000
c98,s9,0.014603;0.015375;0.015857;0.016087;0.014334;0.015038;0.015390;0.015972;0.014921;0.015121;0.015569;0.015448;0.015290;0.015965;0.015216;0.014902,----,0.431072;0.627292;0.823825;1.000000;0.395578;0.075158;0.632885;0.871921;0.000000;0.100671;0.823027;0.438012;0.167446;0.776709;0.197351;0.018686
