content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c21,s44,0.045790;0.042993;0.042636;0.042609;0.046179;0.047447;0.043626;0.042956;0.043644;0.043722;0.044327;0.043950;0.044519;0.042281;0.042445;0.045694,----,0.987191;0.253428;0.301407;0.000000;1.000000;0.939817;0.429818;0.143519;0.328649;0.568370;0.342598;0.375159;0.845291;0.377028;0.374445;0.873118
c21,s45,0.015765;0.016720;0.016564;0.015955;0.015418;0.016158;0.016048;0.015841;0.016007;0.016003;0.016454;0.015824;0.016327;0.016122;0.016679;0.016395,----,0.237462;0.406427;0.521546;0.573553;0.082120;0.000000;0.777635;0.358636;0.676042;0.028449;0.590314;0.420651;1.000000;0.555999;0.781015;0.705852
c21,s46,0.020518;0.021137;0.020971;0.020485;0.020426;0.021965;0.022907;0.021362;0.020892;0.021643;0.021894;0.020481;0.020309;0.021380;0.020306;0.020603,----,0.149077;0.487087;0.333460;0.258653;0.069622;0.316269;1.000000;0.462191;0.297210;0.364996;0.579527;0.193445;0.082806;0.076251;0.088472;0.000000
c21,s47,0.016739;0.017349;0.018622;0.017926;0.017539;0.016515;0.017278;0.017378;0.017898;0.017765;0.017270;0.017577;0.017087;0.017992;0.017531;0.018524,----,0.232857;0.431278;1.000000;0.402741;0.554741;0.000000;0.443499;0.381913;0.662387;0.351294;0.307703;0.350697;0.069178;0.238172;0.238863;0.306987
c21,s48,0.016232;0.014741;0.015014;0.015324;0.015924;0.015910;0.017997;0.015568;0.015148;0.017099;0.014549;0.015746;0.014955;0.014924;0.014849;0.014912,----,0.558759;0.188702;0.316142;0.386782;0.431797;0.295371;1.000000;0.322892;0.264792;0.661450;0.000000;0.252176;0.194865;0.200132;0.137314;0.068432
c21,s49,0.026743;0.025921;0.026114;0.026487;0.025935;0.026181;0.026187;0.026707;0.025474;0.026547;0.026178;0.026910;0.025929;0.025967;0.026360;0.026516,----,0.551548;0.278857;0.113793;0.635368;0.359437;0.000000;0.151606;0.491086;0.201208;1.000000;0.706047;0.723006;0.257255;0.422109;0.460567;0.852299
c21,s5,0.025054;0.025142;0.024847;0.025369;0.024498;0.023538;0.024248;0.024087;0.024922;0.025861;0.025387;0.024222;0.024065;0.025521;0.025623;0.025358,----,0.538064;0.540214;0.429860;0.637352;0.560475;0.000000;0.416214;0.393656;0.715709;1.000000;0.702192;0.552969;0.168186;0.715070;0.569716;0.558559
c21,s50,0.024316;0.024281;0.024979;0.023987;0.024646;0.025516;0.025168;0.024944;0.024746;0.026817;0.027154;0.024081;0.023907;0.025734;0.025105;0.024061,----,0.343901;0.085863;0.283901;0.259623;0.436265;0.275450;0.512839;0.388622;0.269950;1.000000;0.690871;0.000000;0.018555;0.792698;0.514136;0.193268
c21,s6,0.020106;0.020056;0.020362;0.019673;0.020256;0.020351;0.019997;0.019318;0.019705;0.019939;0.019733;0.018834;0.019941;0.019880;0.020513;0.020024,----,0.956375;0.615341;1.000000;0.883442;0.931613;0.358164;0.728538;0.574706;0.686380;0.691177;0.731746;0.322295;0.959237;0.517129;0.447861;0.000000
c21,s7,0.023478;0.023524;0.023355;0.022825;0.023540;0.022993;0.022966;0.022026;0.023549;0.023399;0.021789;0.022692;0.022837;0.022858;0.022362;0.023483,----,0.610531;0.752419;0.470620;0.632364;0.879864;0.726554;0.442353;0.578802;1.000000;0.818166;0.000000;0.551738;0.490991;0.358102;0.406096;0.570567
c21,s8,0.026337;0.026727;0.026719;0.027562;0.026421;0.026946;0.027521;0.027538;0.027080;0.027522;0.028056;0.028029;0.027041;0.027910;0.027439;0.027127,----,0.000000;0.190469;0.782721;0.785488;0.274027;0.424214;0.703822;0.670459;0.798700;1.000000;0.865081;0.967263;0.268909;0.423293;0.336238;0.168759
c21,s9,0.020985;0.021575;0.021449;0.022153;0.020651;0.020164;0.021655;0.022874;0.021471;0.022418;0.021210;0.020710;0.021832;0.021715;0.021806;0.021501,----,0.410945;0.306922;0.354399;0.795880;0.394609;0.000000;0.681607;1.000000;0.340826;0.867663;0.418772;0.141490;0.436284;0.633064;0.622081;0.332894
