content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c96,s19,0.011184;0.011422;0.011570;0.010949;0.010835;0.011827;0.011312;0.011085;0.011066;0.011243;0.011433;0.011579;0.011201;0.011516;0.010828;0.010811,----,0.746728;0.291671;0.817088;0.636301;0.224876;0.791966;0.214256;0.390923;0.233495;0.422063;0.457740;1.000000;0.366571;0.471733;0.000000;0.432808
c96,s2,0.015117;0.014832;0.015025;0.015176;0.014479;0.014822;0.014935;0.014861;0.014356;0.014657;0.014346;0.014733;0.014604;0.014880;0.015094;0.014901,----,1.000000;0.339748;0.475601;0.534387;0.115277;0.034432;0.469970;0.670185;0.050407;0.457988;0.000000;0.705581;0.283110;0.600098;0.581127;0.542792
c96,s20,0.019337;0.019339;0.018765;0.019352;0.019705;0.021222;0.019411;0.023760;0.019859;0.020212;0.022855;0.025301;0.019538;0.019219;0.019673;0.019490,----,0.160791;0.092649;0.000000;0.126894;0.191488;0.222858;0.095506;0.847524;0.151077;0.079808;0.504545;1.000000;0.192422;0.015358;0.149968;0.032760
c96,s21,0.020585;0.020630;0.020262;0.019692;0.020822;0.020487;0.019866;0.020526;0.023635;0.022358;0.024820;0.025894;0.021874;0.022732;0.021665;0.024910,----,0.080216;0.254736;0.122028;0.001675;0.147971;0.165738;0.243000;0.000000;0.817328;0.454141;0.929413;1.000000;0.276382;0.534935;0.447805;0.846439
c96,s22,0.017349;0.016196;0.015887;0.015977;0.016293;0.015634;0.015257;0.015297;0.015022;0.015964;0.016055;0.016905;0.015434;0.015553;0.015818;0.015929,----,0.972428;0.961699;0.717284;0.734592;0.579317;0.362254;0.702827;0.292703;0.000000;0.580372;0.665206;1.000000;0.292173;0.797078;0.843147;0.647891
c96,s23,0.012492;0.012121;0.010929;0.011632;0.011955;0.011200;0.011564;0.011825;0.011521;0.011638;0.011941;0.012316;0.012673;0.012004;0.011350;0.011661,----,0.383754;0.283065;0.000000;0.654643;0.180902;0.095578;0.598463;0.354525;0.182782;0.229195;0.521671;1.000000;0.406727;0.589829;0.553804;0.274030
c96,s24,0.008425;0.008568;0.008971;0.009016;0.008335;0.008892;0.008628;0.008883;0.008774;0.009476;0.008442;0.008198;0.008492;0.009519;0.008999;0.008370,----,0.195768;0.209770;0.434727;0.649113;0.140718;0.454702;0.411371;0.639266;0.259137;0.734070;0.162678;0.000000;0.241762;1.000000;0.649885;0.264567
c96,s25,0.015854;0.015815;0.015942;0.015904;0.016709;0.016280;0.016538;0.015909;0.016161;0.016371;0.015758;0.016043;0.015783;0.016033;0.015972;0.015950,----,0.635745;0.841491;0.617745;1.000000;0.783507;0.561274;0.775014;0.614065;0.552069;0.000000;0.389019;0.879876;0.672905;0.510449;0.957131;0.792736
c96,s26,0.017676;0.017869;0.018670;0.017093;0.017842;0.017663;0.017521;0.017881;0.017007;0.016148;0.015828;0.016525;0.015137;0.015963;0.015400;0.015197,----,0.607193;0.769279;1.000000;0.474035;0.548423;0.627513;0.739587;0.723059;0.484948;0.188069;0.143822;0.571081;0.006796;0.315329;0.246640;0.000000
c96,s27,0.013584;0.014251;0.014020;0.013855;0.013390;0.013765;0.014041;0.014685;0.012979;0.013163;0.014467;0.014691;0.014625;0.014522;0.015130;0.014382,----,0.194804;0.503372;0.486237;0.537141;0.129254;0.098566;0.232658;0.738803;0.150831;0.000000;0.670534;0.838317;0.969523;0.818259;1.000000;0.280911
c96,s28,0.019737;0.019348;0.018310;0.021545;0.019231;0.019131;0.020088;0.020268;0.016991;0.017323;0.018792;0.017180;0.019136;0.016553;0.016924;0.017236,----,0.616253;0.612840;0.255177;1.000000;0.442358;0.736616;0.854871;0.828401;0.099956;0.236727;0.477034;0.370475;0.517544;0.166121;0.214495;0.000000
c96,s29,0.021273;0.020912;0.020725;0.022289;0.021336;0.019608;0.020859;0.021387;0.019647;0.017908;0.019435;0.020233;0.020162;0.017649;0.019783;0.020168,----,0.788627;0.719759;0.660416;1.000000;0.718104;0.434215;0.606812;0.729491;0.320990;0.000000;0.360823;0.534669;0.610672;0.182643;0.501794;0.369005
c96,s3,0.013672;0.013685;0.013797;0.013955;0.013952;0.019449;0.014997;0.013722;0.014051;0.015332;0.014128;0.013638;0.013102;0.014603;0.014237;0.013173,----,0.176566;0.313650;0.227316;0.280943;0.329012;1.000000;0.410095;0.224545;0.222856;0.472275;0.179726;0.225098;0.145057;0.509134;0.440036;0.000000
c96,s30,0.011009;0.012092;0.011610;0.010030;0.011773;0.011173;0.010934;0.010257;0.013006;0.011881;0.011861;0.011624;0.011786;0.012756;0.013208;0.012707,----,0.339546;0.679837;0.681341;0.000000;0.521675;0.358149;0.515309;0.020668;0.950088;0.547527;0.464025;0.351578;0.575542;1.000000;0.961071;0.781194
c96,s31,0.020267;0.019316;0.019564;0.020777;0.018836;0.018315;0.019469;0.019680;0.020293;0.020456;0.019798;0.020043;0.020220;0.020232;0.020454;0.020116,----,0.908255;0.652011;0.617243;1.000000;0.079448;0.000000;0.295210;0.374723;0.833804;0.963653;0.375133;0.738789;0.606411;0.724529;0.847310;0.623000
c96,s32,0.014374;0.014570;0.016027;0.014814;0.013783;0.013103;0.014307;0.015062;0.015565;0.015366;0.014868;0.013587;0.014950;0.016176;0.015827;0.014057,----,0.548309;0.623715;0.928137;0.713193;0.505720;0.000000;0.361066;0.904228;1.000000;0.654815;0.640824;0.472857;0.578062;0.938769;0.920493;0.492915
c96,s33,0.018232;0.018259;0.018250;0.018682;0.017948;0.018306;0.018410;0.018360;0.018442;0.018886;0.018033;0.017506;0.018452;0.018857;0.018253;0.019913,----,0.657569;0.641822;0.539611;0.698874;0.447643;0.491029;0.585937;0.985094;0.000000;0.303484;0.203117;0.158902;0.031456;0.566502;0.718555;1.000000
c96,s34,0.015303;0.015447;0.014357;0.014914;0.015646;0.013612;0.015269;0.015693;0.015002;0.015915;0.015161;0.014130;0.015665;0.015188;0.015009;0.014257,----,0.868782;0.824515;0.372952;0.993826;0.753962;0.000000;0.639440;1.000000;0.831933;0.874136;0.700801;0.401530;0.844135;0.926706;0.753283;0.754177
c96,s35,0.019508;0.019093;0.020633;0.019790;0.019022;0.018495;0.019272;0.019196;0.018407;0.018993;0.018474;0.019545;0.019382;0.018821;0.018237;0.018676,----,0.488989;0.227027;1.000000;0.804600;0.217900;0.144123;0.715115;0.551046;0.204598;0.326305;0.000000;0.863126;0.655275;0.811431;0.215787;0.118698
c96,s36,0.009605;0.009845;0.009644;0.009858;0.009799;0.009789;0.010286;0.010237;0.010104;0.009654;0.010100;0.009587;0.010035;0.009897;0.009568;0.009733,----,0.000000;0.483755;0.554391;0.784454;0.043603;0.378563;0.670953;0.977361;1.000000;0.373282;0.657811;0.451876;0.814767;0.624567;0.106421;0.439011
c96,s37,0.018695;0.019359;0.018538;0.018295;0.018717;0.019130;0.018117;0.018459;0.018633;0.017337;0.018764;0.020006;0.018214;0.018502;0.019039;0.018877,----,0.482153;0.516426;0.359732;0.380253;0.516687;0.244362;0.348686;0.412056;0.433022;0.000000;0.358138;1.000000;0.253408;0.335508;0.528589;0.425354
c96,s38,0.019155;0.019009;0.019414;0.019066;0.019139;0.019524;0.021041;0.019048;0.018708;0.026646;0.020563;0.019049;0.019565;0.019089;0.019062;0.019219,----,0.191613;0.050628;0.194172;0.128662;0.213501;0.164633;0.427278;0.198998;0.062074;1.000000;0.441955;0.259613;0.207118;0.227898;0.174498;0.000000
c96,s39,0.020171;0.019952;0.019258;0.019383;0.020123;0.023326;0.022088;0.021079;0.019958;0.018876;0.020033;0.020182;0.018998;0.019915;0.019652;0.019957,----,0.311060;0.202886;0.197022;0.227537;0.176775;1.000000;0.707059;0.436411;0.376353;0.000000;0.037854;0.425265;0.034225;0.231631;0.229059;0.374667
c96,s4,0.009992;0.010846;0.010263;0.009762;0.011460;0.012021;0.011651;0.010595;0.010172;0.010774;0.011193;0.009961;0.009710;0.009399;0.009162;0.009632,----,0.514021;0.640175;0.503149;0.318095;1.000000;0.999105;0.751438;0.404702;0.439088;0.433208;0.834683;0.442962;0.390624;0.000000;0.172723;0.165356
c96,s40,0.023519;0.023827;0.024010;0.025843;0.022028;0.024283;0.024661;0.023870;0.022862;0.024487;0.023722;0.024289;0.021493;0.021908;0.021643;0.020918,----,0.360960;0.611284;0.531293;1.000000;0.152163;0.385514;0.811917;0.505658;0.285794;0.680372;0.384388;0.497560;0.051315;0.327761;0.140854;0.000000
c96,s41,0.014898;0.014054;0.013596;0.014229;0.013615;0.014556;0.013566;0.014932;0.014125;0.014614;0.014841;0.014324;0.015052;0.013740;0.014700;0.014684,----,0.680371;0.491103;0.359121;0.781335;0.000000;0.508770;0.363064;1.000000;0.502618;0.450091;0.656948;0.763484;0.689238;0.193943;0.768566;0.718827
c96,s42,0.019191;0.020997;0.018866;0.019301;0.018479;0.018849;0.018989;0.020184;0.019343;0.019018;0.018237;0.019131;0.018659;0.018425;0.018651;0.018464,----,0.475370;1.000000;0.472315;0.711733;0.237874;0.231597;0.507307;0.742625;0.389362;0.000000;0.021778;0.602699;0.282265;0.118830;0.292584;0.140871
c96,s43,0.010240;0.009771;0.009424;0.009363;0.009732;0.009660;0.009738;0.010033;0.009559;0.009452;0.010277;0.008834;0.010160;0.009403;0.009104;0.009021,----,1.000000;0.637173;0.456802;0.355507;0.426103;0.843509;0.693075;0.943547;0.561538;0.529461;0.761785;0.084789;0.773851;0.279161;0.000000;0.017100
c96,s44,0.034951;0.033781;0.033561;0.032117;0.035251;0.036611;0.034428;0.032204;0.033653;0.034875;0.034268;0.032997;0.033816;0.033134;0.033299;0.032599,----,0.688221;0.276838;0.193844;0.000000;0.722589;1.000000;0.523831;0.100349;0.348058;0.638988;0.523853;0.224984;0.433045;0.148865;0.215393;0.189952
c96,s45,0.012327;0.012210;0.011923;0.012027;0.012877;0.012549;0.012900;0.011892;0.013403;0.012031;0.011922;0.011972;0.012703;0.013027;0.012615;0.011842,----,0.208288;0.063074;0.197060;0.018856;0.683953;0.196955;1.000000;0.134078;0.901501;0.190462;0.012967;0.314259;0.619129;0.952364;0.993152;0.000000
c96,s46,0.017673;0.017524;0.017827;0.017367;0.017698;0.017548;0.016688;0.018286;0.018218;0.018118;0.017285;0.017893;0.017749;0.018919;0.017605;0.017482,----,0.628661;0.528689;0.976892;0.862657;0.682163;0.433232;0.033049;1.000000;0.612032;0.993923;0.155824;0.915714;0.000000;0.946629;0.774771;0.606992
c96,s47,0.022340;0.022837;0.023305;0.022677;0.022817;0.022082;0.022899;0.022848;0.023614;0.023358;0.022599;0.022678;0.022289;0.023568;0.022613;0.023715,----,0.087509;0.810313;0.799153;0.598910;0.241116;0.000000;0.577427;0.653619;0.622243;0.586487;0.316111;0.469304;0.434522;0.948172;0.640889;1.000000
c96,s48,0.023857;0.021730;0.021885;0.022966;0.020664;0.020252;0.027191;0.022595;0.020986;0.022363;0.021082;0.021684;0.021806;0.021461;0.021575;0.021513,----,0.553127;0.339881;0.277887;0.543370;0.143958;0.072070;1.000000;0.486040;0.178678;0.396241;0.000000;0.306552;0.251988;0.502397;0.278987;0.294876
c96,s49,0.011781;0.011613;0.011300;0.011532;0.011657;0.011412;0.011386;0.011982;0.011488;0.011897;0.011114;0.011436;0.011592;0.011816;0.011712;0.011384,----,0.519431;0.461167;0.365187;0.667674;0.399623;0.000000;0.200812;0.749396;0.598460;1.000000;0.490609;0.743579;0.330219;0.441550;0.145293;0.433458
c96,s5,0.011159;0.011719;0.011004;0.011339;0.010883;0.010898;0.010641;0.010603;0.011587;0.011890;0.011626;0.011041;0.011146;0.011789;0.011419;0.011257,----,0.316284;0.642846;0.381534;0.601098;0.371246;0.441321;0.000000;0.059590;1.000000;0.786313;0.720999;0.566319;0.523310;0.587640;0.628400;0.405198
c96,s50,0.018869;0.017733;0.018019;0.017254;0.017834;0.018277;0.017657;0.017888;0.017648;0.019497;0.018462;0.018698;0.017308;0.017903;0.018568;0.017193,----,0.947347;0.536706;0.476453;0.463558;0.405057;0.561375;0.495516;0.273706;0.575084;0.853927;0.418385;1.000000;0.602247;0.750300;0.751495;0.000000
c96,s6,0.015900;0.015461;0.016411;0.015990;0.015921;0.016897;0.015829;0.015284;0.016157;0.015538;0.014898;0.014137;0.015889;0.016016;0.015573;0.016013,----,0.556411;0.458875;0.890918;0.873597;0.749380;0.846190;0.825058;0.756025;0.850466;0.498005;0.272529;0.000000;0.892441;0.950703;0.785962;1.000000
c96,s7,0.017646;0.017266;0.017320;0.016947;0.016899;0.016236;0.016399;0.015803;0.015932;0.016266;0.016391;0.015830;0.016950;0.017046;0.016578;0.017061,----,0.288883;0.679867;1.000000;0.700284;0.520467;0.719238;0.350594;0.179166;0.000000;0.259375;0.574184;0.194617;0.362903;0.578498;0.740372;0.512954
c96,s8,0.014065;0.014523;0.013829;0.014354;0.013649;0.013412;0.013292;0.013791;0.013819;0.013223;0.014483;0.013685;0.013307;0.013128;0.012197;0.012774,----,0.692171;1.000000;0.657283;0.893013;0.645127;0.711394;0.415209;0.744789;0.632636;0.296121;0.948500;0.785983;0.478463;0.596508;0.000000;0.151039
c96,s9,0.012899;0.013467;0.013847;0.014296;0.012671;0.013021;0.014257;0.014812;0.013929;0.014051;0.014570;0.014261;0.014565;0.015212;0.014136;0.013692,----,0.000000;0.151236;0.461336;0.648771;0.018788;0.188286;0.611833;0.698721;0.448685;0.458985;0.633603;0.689481;0.811459;1.000000;0.638423;0.234553
