content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c90,s12,0.011967;0.012264;0.012265;0.012407;0.012214;0.012192;0.012277;0.012117;0.011520;0.012244;0.011809;0.012485;0.012269;0.012202;0.011708;0.012176;0.011744;0.012009;0.012004;0.012167;0.012156;0.012342;0.012072;0.012070;0.011693;0.011851;0.011761;0.012009;0.012040;0.011900;0.012156;0.012072;0.012044;0.012284;0.011718;0.012148;0.012339;0.012042;0.011946;0.012070;0.012235;0.012254;0.011862;0.011932;0.011619;0.012156;0.012335;0.012157;0.011958;0.012394;0.012100;0.012021;0.011983;0.012116;0.012236;0.012277;0.012238;0.012230;0.011987;0.011938;0.011736;0.012032;0.012272;0.012030,----,0.407121;0.704310;0.940563;0.710463;0.507360;0.443450;0.508224;0.155074;0.237061;0.723354;0.395409;0.859228;0.429855;0.689654;0.481723;0.530478;0.488023;0.514488;0.505193;0.708355;0.470166;0.877031;0.750146;0.707791;0.396972;0.448667;0.350494;0.712199;0.862475;0.697986;0.626661;0.692055;0.637979;0.777756;0.270000;0.708479;0.865464;0.898395;0.564758;0.681286;0.991167;0.782500;0.386009;0.516549;0.304893;0.584776;0.997463;0.612183;0.679517;0.620473;0.510618;0.764092;0.544232;0.507861;0.545931;0.825093;0.900056;0.872974;0.807146;0.603613;0.464784;1.000000;0.673711;0.000000
c90,s19,0.014845;0.015161;0.014821;0.015093;0.015074;0.015148;0.014667;0.014777;0.014874;0.014927;0.014837;0.015160;0.015230;0.015124;0.015071;0.015083;0.014796;0.015155;0.015234;0.015132;0.014859;0.015018;0.015254;0.014940;0.014965;0.014896;0.015279;0.015305;0.015263;0.014691;0.014806;0.014827;0.015005;0.015029;0.015343;0.015154;0.015020;0.014893;0.014895;0.015183;0.014893;0.015117;0.015046;0.014942;0.015048;0.015057;0.015084;0.014752;0.015050;0.015081;0.015030;0.015047;0.014898;0.014995;0.014818;0.014870;0.014433;0.014911;0.015232;0.014982;0.014967;0.015021;0.014932;0.014634,----,0.425563;0.502415;0.364705;0.177909;0.307007;0.797114;0.329167;0.000000;0.497129;0.427976;0.597425;0.727617;0.809049;0.551544;0.535673;0.310654;0.470911;0.994814;1.000000;0.774888;0.555463;0.746554;0.833307;0.506133;0.655187;0.744973;0.805593;0.867956;0.882142;0.280323;0.352910;0.428340;0.603927;0.638708;0.925094;0.577141;0.306578;0.301752;0.521425;0.960370;0.568751;0.554237;0.712471;0.645294;0.649988;0.679195;0.560059;0.314081;0.636507;0.792808;0.902742;0.760020;0.254713;0.447580;0.447791;0.514738;0.479264;0.794153;0.971088;0.587328;0.356108;0.828469;0.781307;0.585080
c90,s24,0.010384;0.010348;0.010288;0.010112;0.010863;0.010302;0.010349;0.010378;0.010038;0.010097;0.010399;0.010355;0.010055;0.010301;0.010356;0.010619;0.009769;0.010140;0.010078;0.010532;0.010278;0.010282;0.010465;0.010402;0.010108;0.010312;0.010560;0.010617;0.010092;0.010291;0.010175;0.010125;0.010245;0.010048;0.010452;0.010659;0.010461;0.010003;0.009914;0.010163;0.010356;0.010494;0.010193;0.010479;0.010481;0.010167;0.010293;0.010231;0.010096;0.010127;0.010294;0.010311;0.010307;0.010326;0.010274;0.010291;0.010427;0.010267;0.010045;0.010103;0.010161;0.010375;0.010355;0.010330,----,0.670911;0.427142;0.676604;0.505316;1.000000;0.740465;0.577031;0.802020;0.330476;0.395312;0.327555;0.130870;0.294988;0.221721;0.783879;0.934841;0.099459;0.414717;0.292979;0.600467;0.430892;0.537201;0.637596;0.903679;0.382021;0.558858;0.748910;0.893522;0.448573;0.485017;0.359187;0.191022;0.501629;0.180265;0.548130;0.975631;0.676346;0.358214;0.140309;0.319878;0.959441;0.424316;0.447960;0.696010;0.452679;0.180699;0.680707;0.470468;0.290009;0.000000;0.779116;0.662114;0.380097;0.510336;0.375832;0.440189;0.791897;0.637063;0.247260;0.353537;0.361965;0.742496;0.489067;0.877341
c90,s27,0.011821;0.011886;0.012088;0.011852;0.011980;0.011963;0.011846;0.011827;0.011559;0.011997;0.011926;0.011942;0.011938;0.011910;0.011774;0.011643;0.011613;0.011829;0.011824;0.011782;0.011837;0.011738;0.012057;0.011757;0.011552;0.011676;0.011807;0.011629;0.011738;0.011605;0.012158;0.011927;0.011723;0.011810;0.011585;0.011902;0.011821;0.011599;0.011886;0.011978;0.011857;0.011401;0.011700;0.011770;0.011541;0.011911;0.012167;0.011827;0.011747;0.011791;0.011693;0.011774;0.011956;0.011813;0.011885;0.012003;0.011730;0.012420;0.012145;0.012126;0.012067;0.011853;0.011908;0.011921,----,0.485578;0.456563;0.441628;0.346158;0.261922;0.513047;0.159383;0.387942;0.101508;0.597075;0.609997;0.524028;0.402995;0.263459;0.436492;0.225944;0.184329;0.361329;0.503977;0.269605;0.379637;0.452737;0.405657;0.325787;0.170921;0.344406;0.295136;0.197586;0.286661;0.120014;0.864466;0.361235;0.298407;0.163160;0.000000;0.383420;0.339785;0.062921;0.511549;0.375299;0.559235;0.074627;0.274887;0.466464;0.324412;0.740610;0.559948;0.412375;0.157511;0.373395;0.373066;0.542848;0.452758;0.318864;0.170788;0.498434;0.157366;1.000000;0.473213;0.632829;0.333528;0.465376;0.298186;0.252417
c90,s31,0.017424;0.017451;0.017165;0.017134;0.017148;0.017171;0.017438;0.017393;0.017380;0.017224;0.016873;0.017205;0.016996;0.017076;0.017152;0.017534;0.017492;0.017081;0.016980;0.017025;0.017124;0.017127;0.016957;0.017411;0.017354;0.016773;0.016986;0.016388;0.016737;0.017305;0.017074;0.017375;0.017432;0.017133;0.017087;0.017212;0.016852;0.017340;0.017088;0.017434;0.017386;0.017275;0.017112;0.017475;0.017002;0.017121;0.017290;0.017337;0.017264;0.017077;0.016937;0.017559;0.017318;0.017118;0.017347;0.017312;0.017213;0.017231;0.017289;0.017185;0.017461;0.017508;0.017292;0.017092,----,0.855260;0.874903;0.681990;0.597059;0.435312;0.390269;0.808710;0.761594;0.654529;0.628336;0.304508;0.556505;0.323864;0.424536;0.746042;0.624956;0.857395;0.449343;0.451604;0.276722;0.506017;0.696957;0.389419;0.643648;0.725250;0.361261;0.680958;0.000000;0.235648;0.748933;0.738644;0.657920;0.783274;0.588289;0.656117;0.641157;0.172922;0.370498;0.756454;0.826090;0.743032;0.658195;0.459230;0.806054;0.550527;0.519861;0.684600;0.642387;0.483042;0.157311;0.449615;0.774252;0.699876;0.533651;0.680012;0.567343;0.737125;0.400730;0.488470;0.541869;0.765370;1.000000;0.454096;0.344233
c90,s36,0.010684;0.010720;0.010562;0.010713;0.010713;0.010616;0.010607;0.010657;0.010612;0.010861;0.010564;0.010979;0.010660;0.010561;0.010943;0.010905;0.010494;0.010932;0.010616;0.010674;0.010747;0.010921;0.010813;0.010780;0.010778;0.010728;0.011153;0.010944;0.011004;0.010754;0.010866;0.010972;0.010907;0.010876;0.010659;0.010591;0.010874;0.010972;0.010786;0.010785;0.010759;0.010767;0.010459;0.010941;0.010838;0.010873;0.011387;0.010757;0.010784;0.010853;0.010667;0.010891;0.010723;0.011031;0.011154;0.010528;0.010720;0.010895;0.010907;0.010687;0.010706;0.010707;0.010784;0.010779,----,0.488521;0.519797;0.267567;0.452769;0.469094;0.462615;0.309070;0.000000;0.398198;0.445714;0.511247;0.796617;0.629820;0.378902;0.809920;0.545792;0.380086;0.644090;0.395615;0.542089;0.599154;0.641879;0.634367;0.676868;0.617099;0.636297;0.758792;0.712012;0.843975;0.547738;0.625128;0.756288;0.598782;0.531221;0.242648;0.509185;0.654202;0.634887;0.513543;0.574708;0.510307;0.492621;0.371950;0.686071;0.600825;0.482323;1.000000;0.577172;0.440443;0.561253;0.505131;0.732610;0.552517;0.779020;0.633729;0.553996;0.496155;0.668742;0.788006;0.553993;0.574720;0.742369;0.549299;0.216126
c90,s40,0.022493;0.022126;0.023104;0.022051;0.022538;0.021699;0.022355;0.022741;0.022712;0.022522;0.023043;0.022294;0.022844;0.023219;0.023881;0.022618;0.021645;0.021659;0.022594;0.022926;0.023260;0.022531;0.022357;0.022299;0.022843;0.022457;0.022808;0.022611;0.022390;0.022100;0.022137;0.022580;0.022191;0.022438;0.022543;0.022597;0.022652;0.022837;0.022838;0.022623;0.022086;0.022183;0.022593;0.022522;0.022519;0.022510;0.022091;0.022564;0.022424;0.021772;0.021428;0.021743;0.021218;0.021529;0.021635;0.022071;0.022390;0.022513;0.022604;0.022410;0.022180;0.022289;0.022277;0.022478,----,0.888309;0.555043;0.800394;0.671918;0.813045;0.262284;0.465917;0.701712;0.587184;0.415554;0.714497;0.492175;0.578455;0.762354;1.000000;0.499755;0.117101;0.194279;0.615441;0.632588;0.647506;0.412324;0.599003;0.493640;0.556205;0.467679;0.630957;0.609907;0.479823;0.669047;0.335075;0.545150;0.431549;0.481054;0.552215;0.637706;0.455921;0.681931;0.671433;0.611320;0.405942;0.481374;0.559735;0.430712;0.527655;0.464831;0.475996;0.559895;0.658963;0.198404;0.052932;0.417109;0.093468;0.109028;0.000000;0.404956;0.693223;0.763875;0.600105;0.465818;0.577426;0.604601;0.147922;0.520615
c90,s44,0.032293;0.032589;0.032393;0.032263;0.032381;0.032306;0.032524;0.032372;0.032700;0.032809;0.032520;0.032359;0.032260;0.032354;0.032332;0.032600;0.032375;0.032770;0.032957;0.032583;0.032373;0.032808;0.032409;0.032656;0.032682;0.032321;0.032829;0.032367;0.032452;0.032329;0.032345;0.032358;0.032405;0.032093;0.032455;0.032324;0.032441;0.032499;0.032363;0.032447;0.032993;0.032397;0.032222;0.032316;0.032251;0.032457;0.032454;0.032707;0.032570;0.032851;0.032464;0.032248;0.032070;0.032237;0.032134;0.032350;0.032216;0.031914;0.032214;0.032571;0.032228;0.032368;0.032482;0.032041,----,0.660588;1.000000;0.976321;0.718665;0.533809;0.816878;0.687286;0.434868;0.611248;0.846996;0.701936;0.404211;0.310843;0.731099;0.281841;0.192731;0.431124;0.715174;0.726444;0.584863;0.386341;0.432567;0.315755;0.585570;0.377441;0.483150;0.627598;0.680856;0.333727;0.578222;0.302625;0.580192;0.384800;0.393519;0.584631;0.405584;0.334492;0.660540;0.376759;0.549805;0.856592;0.547175;0.413176;0.454515;0.379496;0.498397;0.563023;0.387652;0.541278;0.822354;0.415164;0.375482;0.387945;0.284548;0.330254;0.395300;0.273256;0.504598;0.453637;0.823611;0.552285;0.683593;0.362348;0.000000
c90,s8,0.016063;0.016323;0.016246;0.015915;0.016177;0.016012;0.016296;0.016270;0.016058;0.016309;0.016402;0.015886;0.015983;0.015847;0.016162;0.016268;0.016088;0.016106;0.015981;0.015704;0.015463;0.015718;0.015929;0.016310;0.016111;0.016056;0.015919;0.015921;0.016027;0.016181;0.016033;0.016407;0.016147;0.016068;0.015919;0.016091;0.016173;0.016182;0.016008;0.016450;0.016049;0.015779;0.015701;0.015854;0.015910;0.015971;0.015642;0.015959;0.015819;0.015989;0.015922;0.015767;0.015518;0.015794;0.015646;0.015786;0.015975;0.016020;0.016018;0.016083;0.016109;0.015798;0.015685;0.016032,----,0.587625;0.840189;0.539223;0.598540;0.435963;0.501359;0.863804;0.518495;0.521209;0.645285;0.829959;0.476164;0.533586;0.516820;0.873556;0.677758;0.678587;0.605953;0.434058;0.388837;0.212183;0.561584;1.000000;0.813400;0.636159;0.608013;0.445706;0.566549;0.601057;0.464531;0.794015;0.583978;0.573172;0.247517;0.208156;0.695138;0.622679;0.439356;0.370677;0.574664;0.723732;0.266980;0.135767;0.531445;0.640159;0.425103;0.000000;0.193049;0.352484;0.419618;0.467452;0.675114;0.094804;0.359457;0.240383;0.262981;0.661761;0.909796;0.793539;0.593508;0.452357;0.950545;0.684627;0.396109
c90,s16,0.026102;0.026325;0.026650;0.026335;0.027155;0.025871;0.025873;0.025954;0.025588;0.026388;0.025887;0.026507;0.026225;0.025923;0.025868;0.025957;0.025850;0.025634;0.025638;0.025851;0.025285;0.025972;0.026530;0.026066;0.025988;0.025616;0.025821;0.025535;0.025497;0.026335;0.026073;0.026472;0.026051;0.026366;0.025800;0.025911;0.025765;0.025940;0.026754;0.025921;0.025709;0.025747;0.025530;0.026836;0.026368;0.026533;0.026470;0.026139;0.025854;0.025661;0.025849;0.025695;0.025986;0.026310;0.026137;0.026050;0.026104;0.025822;0.025902;0.025766;0.026212;0.025998;0.025895;0.025878,----,0.242632;0.523735;0.611466;0.331347;0.699121;0.244713;0.283723;0.204950;0.183696;0.643872;0.351196;0.425617;0.534311;0.417868;0.426112;0.000000;0.235939;0.253370;0.337168;0.164129;0.085243;0.767957;0.670110;0.419615;0.322560;0.307304;0.273716;0.117296;0.249282;0.606510;0.684328;0.608514;0.366807;0.501934;0.302681;0.194329;0.224145;0.445764;1.000000;0.429792;0.218499;0.256902;0.169140;0.614206;0.526231;0.554297;0.563351;0.275328;0.348859;0.184470;0.361787;0.295798;0.330935;0.393357;0.584303;0.494534;0.307097;0.560563;0.382855;0.541037;0.650305;0.437969;0.374209;0.154642
