content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c79,s47,0.017615;0.016641;0.016812;0.016934;0.017249;0.017026;0.016669;0.017146;0.016901;0.017431;0.016908;0.016777;0.016881;0.017078;0.017672;0.017722;0.017070;0.017129;0.017205;0.017409;0.017836;0.017151;0.017840;0.016767;0.016834;0.017237;0.017274;0.016961;0.017208;0.018019;0.017400;0.016988;0.017832;0.017103;0.017775;0.017579;0.017213;0.017708;0.017442;0.016831;0.017563;0.017791;0.017671;0.017703;0.017325;0.017187;0.017002;0.017075;0.017749;0.017745;0.017848;0.017469;0.017773;0.017875;0.017427;0.016696;0.016759;0.017092;0.017159;0.017620;0.017305;0.017798;0.017451;0.017412,----,0.641995;0.387096;0.227710;0.341135;0.794206;0.572484;0.500141;0.852165;0.362124;0.810315;0.202216;0.000000;0.406677;0.334167;0.837955;0.935981;0.569847;0.450338;0.446834;0.440920;0.587264;0.636626;0.972634;0.034942;0.409409;0.530803;0.558661;0.278344;0.539283;0.976194;0.623210;0.304600;0.917724;0.063074;0.763149;0.643564;0.572548;0.955571;0.792088;0.252909;0.692554;0.775772;0.837425;0.957457;0.568037;0.433751;0.094266;0.244389;0.814641;0.854466;1.000000;0.557056;0.794507;0.702405;0.489335;0.411120;0.479111;0.531473;0.811787;0.804875;0.576439;0.990608;0.999643;0.986731
c79,s9,0.020281;0.019767;0.020290;0.020262;0.020357;0.020679;0.020643;0.020813;0.020443;0.020468;0.020882;0.020846;0.021093;0.020971;0.020324;0.021415;0.020743;0.020346;0.020000;0.019999;0.020634;0.021117;0.021304;0.021296;0.020892;0.020660;0.020705;0.020891;0.021182;0.021620;0.021519;0.020998;0.021051;0.020853;0.020898;0.021070;0.020626;0.021310;0.021182;0.020215;0.020853;0.020875;0.021430;0.021860;0.021806;0.020922;0.020908;0.020177;0.020985;0.020900;0.021444;0.022080;0.021683;0.021189;0.020692;0.020270;0.021077;0.020939;0.021172;0.021562;0.021672;0.021408;0.021230;0.021494,----,0.115013;0.003388;0.190648;0.000000;0.091869;0.241573;0.424656;0.526600;0.017929;0.135062;0.325401;0.455639;0.520745;0.428171;0.191047;0.714294;0.038809;0.328545;0.014099;0.161337;0.141867;0.658719;0.587930;0.480989;0.294921;0.384091;0.481740;0.454962;0.543424;0.832048;0.616672;0.441238;0.286064;0.430845;0.507346;0.670688;0.331611;0.759624;0.700207;0.085589;0.280212;0.201442;0.708594;1.000000;0.830150;0.488416;0.471656;0.160261;0.244724;0.512135;0.768317;0.942942;0.824373;0.712339;0.370428;0.196857;0.646680;0.488460;0.548295;0.818835;0.820643;0.597013;0.556861;0.809403
c79,s20,0.027245;0.027098;0.026955;0.026681;0.026666;0.026882;0.026632;0.027482;0.026788;0.027088;0.027082;0.026917;0.026951;0.026722;0.026801;0.027062;0.026955;0.026627;0.027102;0.026843;0.025109;0.027684;0.027257;0.026955;0.026995;0.027308;0.027365;0.027544;0.027590;0.027565;0.027410;0.027150;0.027233;0.027140;0.027327;0.027442;0.028554;0.027887;0.027185;0.026935;0.027013;0.026795;0.026995;0.026932;0.026901;0.027144;0.027707;0.027477;0.027025;0.027041;0.026997;0.026988;0.027054;0.027031;0.027094;0.027075;0.027078;0.027033;0.027289;0.026751;0.027114;0.026987;0.026978;0.026915,----,0.692760;0.675417;0.650808;0.434857;0.489859;0.521047;0.497596;0.819991;0.490009;0.608555;0.625132;0.650387;0.525029;0.508708;0.707847;0.583669;0.459496;0.427217;0.553738;0.608820;0.000000;0.824212;0.752578;0.350273;0.548384;0.709863;0.767185;0.729669;0.728004;0.678059;0.792565;0.304681;0.607944;0.634019;0.756804;0.627213;1.000000;0.879128;0.691144;0.680545;0.568081;0.520086;0.558315;0.717382;0.620660;0.608143;0.849459;0.905890;0.699844;0.518838;0.723378;0.671904;0.719220;0.510722;0.669765;0.812249;0.654442;0.564194;0.837992;0.727392;0.731536;0.691023;0.258910;0.526954
c79,s26,0.013739;0.013697;0.013858;0.013630;0.013977;0.014194;0.013247;0.013728;0.013878;0.013890;0.013670;0.013548;0.013691;0.013456;0.013703;0.013686;0.013790;0.013705;0.013721;0.013551;0.013776;0.013518;0.013749;0.013748;0.013722;0.013697;0.013810;0.013568;0.013651;0.013466;0.013759;0.013638;0.013614;0.013359;0.013330;0.013022;0.013743;0.013181;0.013752;0.013664;0.013250;0.013371;0.013642;0.013171;0.013223;0.013160;0.013501;0.012625;0.012901;0.012980;0.013037;0.012807;0.013435;0.013114;0.013135;0.013310;0.013504;0.013060;0.013371;0.012782;0.013210;0.012899;0.012730;0.012943,----,0.758536;0.735488;0.717950;0.781897;0.902900;1.000000;0.536536;0.791009;0.898249;0.968026;0.596127;0.505355;0.766133;0.678561;0.676187;0.607184;0.766504;0.751148;0.954916;0.876229;0.606238;0.443708;0.756712;0.469983;0.586828;0.762667;0.750955;0.726645;0.751470;0.612751;0.744594;0.772866;0.765369;0.561974;0.509396;0.383274;0.720904;0.519796;0.861954;0.536654;0.464085;0.438230;0.650943;0.624881;0.452192;0.433266;0.530908;0.090162;0.230877;0.312590;0.384357;0.182428;0.722974;0.419738;0.284506;0.494983;0.540819;0.478829;0.617883;0.334947;0.429235;0.378138;0.000000;0.254549
c79,s27,0.018145;0.018337;0.018707;0.018428;0.018569;0.018452;0.018203;0.018242;0.017959;0.018496;0.018498;0.018350;0.018402;0.018350;0.018453;0.018239;0.018308;0.018556;0.018281;0.018444;0.018153;0.018147;0.018732;0.018169;0.017787;0.017891;0.018224;0.017964;0.017946;0.018001;0.018990;0.018254;0.018148;0.018300;0.018098;0.018122;0.018521;0.018210;0.018609;0.018633;0.018355;0.017677;0.018310;0.018142;0.018389;0.018499;0.019003;0.018458;0.018431;0.018606;0.018306;0.018491;0.018623;0.018427;0.018541;0.018466;0.018247;0.018717;0.018530;0.018472;0.018553;0.018279;0.018091;0.018534,----,0.707115;0.863051;0.817548;0.633232;0.701717;0.770473;0.702603;0.698118;0.544134;0.803423;0.504500;0.715697;0.850918;0.696396;0.860058;0.851571;0.779870;0.756664;0.818917;0.618384;0.574788;0.661107;1.000000;0.973307;0.484654;0.519955;0.725827;0.494037;0.682982;0.556679;0.914191;0.615668;0.487007;0.560283;0.654534;0.790942;0.880209;0.531717;0.807745;0.643824;0.727801;0.000000;0.760404;0.799703;0.738712;0.664411;0.815802;0.526815;0.703547;0.808823;0.698911;0.708903;0.887359;0.633963;0.809325;0.827998;0.405543;0.811727;0.687603;0.690811;0.779147;0.401032;0.459354;0.831085
c79,s5,0.020535;0.020482;0.020649;0.020612;0.020591;0.020465;0.020672;0.020630;0.020435;0.020452;0.020236;0.020685;0.020149;0.020331;0.020288;0.020527;0.020301;0.020284;0.020313;0.020585;0.020420;0.020198;0.020108;0.020470;0.020351;0.020765;0.020246;0.020180;0.020346;0.020254;0.020261;0.020604;0.020558;0.020837;0.021160;0.020927;0.020639;0.020862;0.020281;0.020737;0.020661;0.020674;0.021005;0.020692;0.020757;0.020746;0.020592;0.020413;0.020726;0.020637;0.020833;0.020795;0.020705;0.020676;0.020559;0.020653;0.019841;0.020624;0.020354;0.020893;0.020787;0.020719;0.020745;0.020674,----,0.248499;0.782790;0.470206;0.322724;0.558029;0.474334;0.539853;0.505714;0.459210;0.508696;0.237977;0.704232;0.311707;0.247995;0.312819;0.786546;0.334780;0.242468;0.326334;0.804569;0.647076;0.269834;0.223480;0.228683;0.264674;0.579462;0.268511;0.286556;0.739568;0.579888;0.210583;0.450922;0.452940;0.863533;0.856730;0.603998;0.876811;0.698177;0.345133;0.624569;0.430613;0.509148;1.000000;0.998826;0.641705;0.766812;0.336071;0.255587;0.495104;0.580644;0.819729;0.656836;0.603833;0.621716;0.590641;0.486771;0.000000;0.457579;0.256331;0.507227;0.475695;0.511454;0.362405;0.495242
c79,s12,0.013989;0.014179;0.014229;0.014302;0.014210;0.013931;0.013878;0.013616;0.013498;0.014252;0.014000;0.014391;0.014315;0.014032;0.013660;0.013798;0.013254;0.013962;0.013961;0.014141;0.014226;0.014124;0.014035;0.014040;0.013744;0.013721;0.013818;0.014155;0.013975;0.013756;0.014052;0.013923;0.013766;0.013642;0.013906;0.014654;0.014024;0.013956;0.013800;0.014325;0.014094;0.014098;0.013705;0.013508;0.013513;0.013936;0.014106;0.014072;0.013879;0.014106;0.013994;0.013794;0.013732;0.014146;0.014236;0.013972;0.014045;0.014038;0.013927;0.014050;0.013435;0.013897;0.014026;0.014121,----,0.384882;0.637184;0.584457;0.551267;0.582426;0.287229;0.511278;0.377519;0.057843;0.567440;0.365515;0.524792;0.674623;0.392497;0.328869;0.438764;0.000000;0.481764;0.532458;0.607750;0.543444;0.441652;0.499757;0.310488;0.417572;0.446334;0.329554;0.425118;0.565881;0.274981;0.544182;0.492527;0.291609;0.283273;0.584194;1.000000;0.695716;0.550383;0.352279;0.622464;0.375840;0.532509;0.396524;0.542105;0.431545;0.510040;0.594674;0.471776;0.329482;0.563992;0.467390;0.382511;0.383297;0.469954;0.432296;0.444214;0.381448;0.590178;0.393401;0.501100;0.016033;0.403481;0.532121;0.538318
c79,s24,0.009521;0.009276;0.009540;0.009393;0.009543;0.009145;0.009441;0.009314;0.009264;0.009329;0.009161;0.009428;0.009430;0.009493;0.009513;0.009328;0.009167;0.009161;0.009096;0.009329;0.009078;0.009146;0.009509;0.009527;0.009146;0.009445;0.009358;0.009339;0.009474;0.009417;0.009148;0.009198;0.009302;0.009482;0.009481;0.009641;0.009360;0.009320;0.008891;0.009251;0.009092;0.009432;0.009771;0.009531;0.009493;0.009423;0.009363;0.009249;0.009359;0.009361;0.009250;0.009725;0.009416;0.009432;0.009605;0.009182;0.009294;0.009369;0.009043;0.009558;0.009567;0.009615;0.009479;0.009557,----,0.856556;0.412643;0.689766;0.653058;0.880528;0.220364;0.833506;0.648816;0.419852;0.639531;0.197869;0.543445;0.500741;0.628045;0.952810;0.689711;0.260362;0.155181;0.000000;0.475195;0.115017;0.184173;0.553792;1.000000;0.526595;0.735349;0.132253;0.092671;0.626884;0.394586;0.194976;0.430013;0.231188;0.685298;0.422280;0.652962;0.454174;0.482850;0.015529;0.118385;0.132659;0.549084;0.569244;0.656274;0.374985;0.498701;0.523222;0.199848;0.538430;0.546429;0.072485;0.985767;0.521205;0.725467;0.608443;0.424982;0.475858;0.876511;0.168303;0.964909;0.684184;0.532330;0.816978;0.742653
c79,s25,0.020038;0.020230;0.020375;0.020982;0.020192;0.020168;0.020081;0.020329;0.020433;0.020600;0.020630;0.019965;0.020167;0.020086;0.020083;0.020141;0.020739;0.020244;0.019970;0.020850;0.020689;0.020991;0.020228;0.020218;0.020154;0.019921;0.020034;0.020893;0.020437;0.020366;0.020136;0.020409;0.019770;0.020853;0.020081;0.020316;0.020937;0.020141;0.020046;0.020290;0.020013;0.020519;0.020516;0.021068;0.020345;0.020057;0.020179;0.020186;0.020235;0.020206;0.020744;0.021130;0.019967;0.020254;0.020189;0.019933;0.020340;0.020267;0.020138;0.020170;0.020224;0.020319;0.020469;0.020599,----,0.370074;0.471095;0.197308;0.782753;0.239919;0.312194;0.158525;0.282259;0.473534;0.441403;0.383520;0.251174;0.544186;0.138325;0.110682;0.398909;0.597785;0.317438;0.238653;0.583883;0.701510;0.598827;0.474022;0.182327;0.336148;0.328206;0.264765;0.705375;0.415531;0.084019;0.196544;0.254631;0.246060;1.000000;0.491164;0.339334;0.699186;0.365867;0.187177;0.105028;0.062725;0.325271;0.631431;0.765623;0.388349;0.172975;0.219014;0.308417;0.270079;0.236132;0.499597;0.626642;0.049219;0.300954;0.142203;0.000000;0.427080;0.168465;0.074603;0.418082;0.200455;0.453711;0.410470;0.517830
c79,s28,0.016010;0.016198;0.015737;0.016540;0.016287;0.016334;0.015919;0.016207;0.016767;0.015885;0.016398;0.015468;0.016320;0.015475;0.016061;0.016597;0.016482;0.016699;0.015664;0.016215;0.017043;0.015688;0.015599;0.016174;0.015978;0.015689;0.016049;0.015828;0.016871;0.015254;0.016661;0.015882;0.015260;0.015316;0.015440;0.015276;0.016107;0.016011;0.016036;0.016103;0.014468;0.015783;0.014727;0.015760;0.015533;0.014880;0.014602;0.014802;0.015603;0.015710;0.014417;0.015424;0.015643;0.015078;0.014840;0.015004;0.017001;0.016633;0.015135;0.014682;0.015052;0.014628;0.015251;0.015265,----,0.594683;0.765736;0.578556;0.810881;0.730655;0.779488;0.718910;0.832820;0.795902;0.705616;0.783746;0.479420;0.756352;0.287807;0.548360;1.000000;0.795997;0.950208;0.643049;0.760789;0.803402;0.575956;0.525795;0.540946;0.606999;0.683096;0.679225;0.568668;0.999562;0.242643;0.777496;0.599894;0.494824;0.569888;0.461563;0.326850;0.714861;0.673736;0.614771;0.594180;0.161850;0.450247;0.186794;0.623147;0.547948;0.238351;0.105228;0.135987;0.543376;0.566911;0.154188;0.355832;0.456315;0.382584;0.000000;0.360485;0.862153;0.800771;0.388527;0.090290;0.215930;0.228577;0.317297;0.535904
c79,s37,0.022521;0.021508;0.022157;0.022795;0.022232;0.022143;0.021709;0.022557;0.022220;0.022349;0.022506;0.022409;0.022302;0.022117;0.022323;0.022616;0.022940;0.022191;0.022069;0.022086;0.022291;0.022323;0.022519;0.022745;0.022168;0.022254;0.022422;0.022885;0.022468;0.022611;0.022186;0.022475;0.022585;0.022204;0.021796;0.022320;0.022156;0.022128;0.022381;0.022691;0.022901;0.022570;0.021628;0.022403;0.022021;0.022276;0.022824;0.022625;0.023385;0.022822;0.023129;0.023005;0.022397;0.022626;0.022527;0.022615;0.022808;0.022640;0.022638;0.022795;0.023411;0.022877;0.022676;0.023244,----,0.298236;0.000000;0.149984;0.619588;0.048183;0.055896;0.201272;0.926525;0.342119;0.507579;0.583889;0.490495;0.431230;0.220960;0.087125;0.661785;0.882213;0.461121;0.423183;0.406044;0.500296;0.509543;0.683443;0.604488;0.348245;0.462507;0.328207;0.665366;0.437540;0.556664;0.371517;0.486626;0.440509;0.436788;0.312053;0.647516;0.614552;0.216088;0.422905;0.658056;0.582594;0.467014;0.011268;0.628768;0.322403;0.580222;0.657069;0.496070;0.940978;0.683603;0.798664;0.666980;0.451384;0.524666;0.318199;0.586311;0.434283;0.629656;0.607629;0.594371;0.705068;0.720718;0.453235;1.000000
