content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c81,s15,0.018859;0.018712;0.018534;0.019495;0.019421;0.018583;0.018686;0.018893;0.018966;0.019063;0.018193;0.019116;0.018535;0.018688;0.018810;0.018703;0.019073;0.018624;0.018589;0.018818;0.018711;0.018544;0.018440;0.019208;0.018576;0.018926;0.019081;0.018341;0.018658;0.018547;0.018709;0.019112;0.019115;0.018535;0.018667;0.018512;0.018547;0.018304;0.018862;0.018664;0.019070;0.018684;0.018636;0.018664;0.018479;0.018940;0.018685;0.018553;0.018639;0.018368;0.018526;0.018945;0.018637;0.018859;0.018496;0.018537;0.019827;0.019659;0.019080;0.019321;0.018880;0.018822;0.018687;0.018838,----,0.652687;0.454973;0.066984;0.734127;0.756741;0.324774;0.427194;0.686523;0.544928;0.549827;0.165577;0.524354;0.558017;0.551905;0.442037;0.308346;0.501287;0.377588;0.268564;0.249796;0.250940;0.379835;0.426086;0.349632;0.430368;0.406881;0.469671;0.284704;0.337579;0.323810;0.447511;0.664768;0.608961;0.310737;0.000000;0.089117;0.220064;0.220422;0.519671;0.400112;0.484456;0.580287;0.168863;0.318139;0.153711;0.259799;0.400292;0.413618;0.244042;0.128809;0.330541;0.614470;0.124702;0.448643;0.275833;0.303092;1.000000;0.970038;0.536215;0.664032;0.536893;0.417822;0.312593;0.476299
c81,s17,0.014459;0.014384;0.014308;0.014418;0.014371;0.014284;0.014106;0.014258;0.014372;0.014398;0.014129;0.014791;0.014208;0.014583;0.014405;0.014327;0.014135;0.014760;0.014152;0.014434;0.014363;0.014450;0.014339;0.014179;0.013835;0.014265;0.014479;0.014139;0.014343;0.014484;0.014256;0.014370;0.013876;0.014121;0.014106;0.013945;0.013130;0.014340;0.014511;0.014247;0.013805;0.013794;0.014146;0.013530;0.013991;0.015034;0.014258;0.014139;0.014313;0.014313;0.014232;0.014406;0.014573;0.014448;0.014273;0.014253;0.014295;0.014347;0.014311;0.014385;0.014439;0.014243;0.014567;0.014613,----,0.816900;0.744940;0.000000;0.778035;0.748948;0.740599;0.665540;0.744516;0.731758;0.700296;0.187011;0.969685;0.669872;0.793983;0.726180;0.839994;0.484080;0.957678;0.873594;0.599787;0.596501;0.907521;0.987103;0.671434;0.299636;0.630775;0.638150;0.496114;0.717234;0.734462;0.645309;0.919304;0.439099;0.615603;0.484160;0.595158;0.475743;0.788836;0.751879;0.654903;0.592787;0.611093;0.646642;0.414967;0.476450;1.000000;0.820753;0.740558;0.556941;0.865661;0.544447;0.732893;0.705546;0.625406;0.706845;0.658546;0.792370;0.622799;0.772624;0.632241;0.602646;0.603750;0.751034;0.793544
c81,s24,0.010538;0.010561;0.010490;0.010587;0.010660;0.010408;0.010540;0.010522;0.010453;0.010429;0.010412;0.010456;0.010606;0.010470;0.010607;0.010669;0.010368;0.010485;0.010254;0.010571;0.010354;0.010416;0.010659;0.010656;0.010609;0.010551;0.010369;0.010574;0.010480;0.010511;0.010489;0.010427;0.010457;0.010532;0.010588;0.010731;0.010645;0.010354;0.010254;0.010346;0.010385;0.010487;0.010555;0.010703;0.010682;0.010543;0.010477;0.010393;0.010565;0.010647;0.010625;0.010646;0.010429;0.010560;0.010601;0.010390;0.010413;0.010408;0.010309;0.010387;0.010552;0.010914;0.010590;0.010460,----,0.570692;0.567363;0.132627;0.759169;0.845662;0.497458;0.525032;0.587107;0.610382;0.469980;0.120002;0.521450;1.000000;0.744982;0.827815;0.848681;0.261636;0.535805;0.659510;0.491250;0.221691;0.439735;0.643901;0.968030;0.128725;0.255692;0.533342;0.292208;0.322986;0.684584;0.082493;0.430552;0.463663;0.608558;0.401991;0.261902;0.568261;0.499719;0.512017;0.349409;0.454322;0.930538;0.366374;0.348758;0.575461;0.651721;0.466239;0.402946;0.133051;0.219120;0.989154;0.855315;0.392550;0.361299;0.434557;0.621798;0.494967;0.450142;0.000000;0.464867;0.441099;0.901450;0.465338;0.717237
c81,s28,0.022807;0.023033;0.022958;0.023846;0.022928;0.023280;0.023780;0.023560;0.023717;0.023045;0.022900;0.023117;0.022982;0.022784;0.024493;0.024202;0.023348;0.023576;0.022731;0.023251;0.024731;0.023327;0.023378;0.023578;0.023138;0.023199;0.023756;0.023326;0.023934;0.022356;0.024515;0.024082;0.023160;0.022871;0.023048;0.022807;0.023558;0.023882;0.023520;0.023720;0.022352;0.023046;0.022477;0.023512;0.023091;0.022795;0.022010;0.022315;0.022861;0.022953;0.022266;0.022799;0.022716;0.022853;0.022377;0.022643;0.023925;0.023229;0.022462;0.022315;0.022470;0.022258;0.023474;0.022563,----,0.400076;0.384117;0.433279;0.648524;0.370464;0.520097;0.586491;0.609079;0.684383;0.353338;0.356562;0.356706;0.579304;0.362730;0.730995;0.805248;0.368281;0.563701;0.402393;0.378717;0.917464;0.580144;0.418821;0.745080;0.333525;0.277963;0.759623;0.303254;0.618776;0.143744;0.816843;0.653488;0.625615;0.470270;0.436590;0.435437;0.484211;0.658838;0.377356;0.721398;0.179401;0.349363;0.202393;0.507970;0.095973;0.084995;0.012309;0.310032;0.242721;0.402786;0.000000;0.131432;0.108585;0.443313;0.155166;0.339637;1.000000;0.778589;0.162737;0.181975;0.045800;0.169609;0.515395;0.321234
c81,s37,0.026590;0.025618;0.026399;0.026468;0.025900;0.025794;0.025064;0.026050;0.026205;0.026484;0.025649;0.025946;0.025895;0.025559;0.025928;0.025777;0.026314;0.026287;0.025300;0.025959;0.026055;0.026361;0.026638;0.026728;0.025353;0.026138;0.026096;0.026620;0.025723;0.026420;0.025871;0.025335;0.026453;0.026224;0.025088;0.025896;0.025813;0.025551;0.024961;0.026665;0.026129;0.026338;0.025473;0.025527;0.025501;0.025916;0.026602;0.026580;0.026923;0.026560;0.026940;0.026992;0.026550;0.026647;0.026255;0.026359;0.026545;0.026297;0.026561;0.026486;0.027399;0.026534;0.026306;0.026471,----,0.738770;0.348617;0.279587;0.583600;0.295466;0.212124;0.000000;0.496360;0.495843;0.604141;0.206079;0.254413;0.445520;0.177229;0.414221;0.341301;0.510661;0.479279;0.230631;0.096397;0.378980;0.459202;0.501509;0.705842;0.332224;0.367252;0.475918;0.497054;0.192344;0.471553;0.662614;0.430528;0.676377;0.591529;0.002288;0.219670;0.271581;0.138345;0.024526;0.602309;0.393758;0.075193;0.145107;0.327631;0.166070;0.279181;0.537536;0.694751;0.858527;0.477574;0.608413;0.823082;0.563576;0.758751;0.437211;0.532561;0.908567;1.000000;0.705697;0.591596;0.796160;0.320706;0.350992;0.577695
c81,s38,0.020088;0.020005;0.019991;0.020009;0.019990;0.020000;0.020003;0.020021;0.020028;0.019996;0.019990;0.019984;0.020327;0.019991;0.019992;0.019989;0.020066;0.019987;0.019987;0.019987;0.021321;0.020899;0.020033;0.019991;0.020025;0.019995;0.019460;0.019429;0.019573;0.018790;0.019998;0.019983;0.020100;0.019773;0.018568;0.019370;0.020237;0.019964;0.019991;0.020021;0.020028;0.019099;0.019653;0.019977;0.019994;0.019989;0.019982;0.020007;0.020040;0.019992;0.019996;0.020006;0.019998;0.019999;0.020000;0.020023;0.020501;0.020038;0.020054;0.020007;0.020012;0.020011;0.019992;0.020167,----,0.593190;0.565868;0.365915;0.567216;0.558151;0.563915;0.563732;0.574408;0.575874;0.560488;0.577877;0.579602;0.755109;0.583741;0.561014;0.611040;0.518325;0.570664;0.571048;0.511173;1.000000;0.956631;0.743893;0.582992;0.409344;0.657312;0.259496;0.340683;0.457461;0.141301;0.398946;0.482645;0.386966;0.652360;0.263931;0.409970;0.813417;0.533814;0.629629;0.659096;0.312365;0.144998;0.252335;0.468692;0.573426;0.540453;0.551178;0.626434;0.000000;0.578136;0.795875;0.881948;0.550012;0.397317;0.443324;0.592670;0.845497;0.598588;0.707152;0.235313;0.557622;0.307392;0.501241;0.613075
c81,s43,0.010887;0.011067;0.011210;0.011073;0.010810;0.010865;0.010977;0.010991;0.011068;0.011098;0.011270;0.011060;0.010836;0.011159;0.010887;0.010910;0.011138;0.011054;0.011074;0.010884;0.011026;0.010676;0.011084;0.010810;0.011275;0.011282;0.011145;0.011269;0.011226;0.011072;0.011238;0.011010;0.011172;0.010950;0.011152;0.011165;0.011090;0.011257;0.011173;0.010933;0.011261;0.010980;0.010709;0.011074;0.011146;0.011110;0.011069;0.010952;0.011078;0.011374;0.010970;0.011074;0.010812;0.011059;0.010742;0.011152;0.011565;0.011415;0.011136;0.011086;0.011280;0.010788;0.010814;0.011131,----,0.598807;0.617087;0.510627;0.699251;0.453756;0.446808;0.567375;0.549935;0.609760;0.769861;0.485578;0.829017;0.297094;0.676583;0.495641;0.400514;0.616493;0.627638;0.389818;0.274065;0.342850;0.233445;0.680043;0.372735;0.674734;0.814999;0.749309;0.502033;0.501752;0.423950;0.737606;0.502064;0.735931;0.306100;0.519064;0.177521;0.720286;0.673157;0.661861;0.537471;0.844445;0.532987;0.426659;0.418795;0.358884;0.621439;0.636026;0.482893;0.507142;0.886005;0.622648;0.745349;0.000000;0.529592;0.507551;0.808768;0.797097;0.695081;0.503152;0.858750;1.000000;0.656443;0.174714;0.612604
c81,s5,0.021978;0.021955;0.022271;0.021811;0.021658;0.021925;0.022187;0.021973;0.021629;0.021633;0.021435;0.021921;0.021346;0.021606;0.021625;0.021734;0.021677;0.021261;0.021546;0.021453;0.021562;0.021334;0.021249;0.021774;0.021672;0.022233;0.021531;0.021373;0.021409;0.021584;0.021520;0.021599;0.021798;0.022187;0.022342;0.022056;0.021952;0.022096;0.021359;0.021986;0.021733;0.022120;0.022099;0.022032;0.022128;0.022040;0.021828;0.021733;0.021965;0.021962;0.022133;0.022307;0.022129;0.022016;0.021951;0.021972;0.020889;0.021938;0.021441;0.022268;0.022129;0.021906;0.022029;0.022110,----,0.745364;0.774660;0.352045;0.587302;0.486504;0.609278;0.726754;0.754346;0.534016;0.499554;0.369408;0.640064;0.325236;0.426677;0.447445;0.333975;0.532757;0.340774;0.315455;0.216831;0.375150;0.259967;0.347118;0.277911;0.496792;0.771981;0.544123;0.000000;0.319784;0.593946;0.606354;0.835990;0.696691;0.971941;1.000000;0.878668;0.473043;0.689401;0.303180;0.611252;0.320940;0.437715;0.779848;0.550424;0.792491;0.669545;0.638658;0.530345;0.072804;0.723522;0.788685;0.841118;0.345807;0.901396;0.566136;0.501822;0.418920;0.713203;0.512967;0.444382;0.649315;0.469385;0.568493;0.670599
c81,s13,0.013172;0.013068;0.013318;0.013236;0.013001;0.013237;0.013253;0.013157;0.013150;0.013154;0.013225;0.013104;0.013018;0.013291;0.013273;0.013283;0.013320;0.013174;0.013217;0.013089;0.013365;0.013140;0.013178;0.013157;0.013050;0.013125;0.012951;0.013074;0.013172;0.013116;0.013128;0.013019;0.013022;0.013144;0.013170;0.013206;0.013379;0.013070;0.013531;0.013075;0.013124;0.013169;0.013269;0.013448;0.013402;0.012968;0.013118;0.013157;0.013069;0.013113;0.012905;0.013263;0.013097;0.012913;0.013113;0.013133;0.013085;0.013384;0.013172;0.013236;0.012891;0.013342;0.013068;0.013111,----,0.573041;0.670115;0.163516;0.808047;0.559543;0.784072;0.773999;0.712537;0.659817;0.690496;0.554106;0.700453;0.650539;0.800033;0.755035;0.631727;0.855489;0.651920;0.911418;0.557358;0.737275;0.684002;0.703031;0.506146;0.263926;0.370313;0.495896;0.562884;0.566811;0.720667;0.413421;0.467604;0.463521;0.762080;0.395507;0.403549;0.718348;0.331842;0.908189;0.678165;0.171802;0.686406;0.668606;0.595580;0.726223;0.328389;0.632601;0.621302;0.000000;0.548606;0.539787;0.869059;0.262707;0.190848;0.472297;0.477035;0.906105;1.000000;0.404357;0.447774;0.153898;0.545390;0.457774;0.465534
c81,s14,0.015658;0.015821;0.015455;0.015562;0.015782;0.015406;0.015369;0.015611;0.015438;0.015410;0.015412;0.015386;0.015259;0.015528;0.015465;0.015274;0.015807;0.015586;0.015336;0.015416;0.015445;0.015799;0.015483;0.015480;0.015082;0.015517;0.015537;0.015590;0.015706;0.015414;0.015348;0.015381;0.015316;0.015372;0.015424;0.015448;0.015873;0.015386;0.015383;0.015560;0.015540;0.015392;0.015367;0.015742;0.015634;0.015357;0.015334;0.015472;0.015853;0.015380;0.015341;0.014946;0.015702;0.015497;0.015629;0.015763;0.015317;0.015159;0.015446;0.015569;0.015239;0.015497;0.015471;0.015522,----,0.875851;1.000000;0.000000;0.809188;0.904808;0.684357;0.673810;0.867762;0.715799;0.702797;0.295776;0.765223;0.695161;0.743112;0.756113;0.616260;0.786444;0.632553;0.541712;0.512037;0.722744;0.707923;0.532551;0.483805;0.314499;0.524933;0.614630;0.559114;0.814782;0.759624;0.407616;0.816736;0.642343;0.384940;0.761316;0.448725;0.481885;0.599740;0.580692;0.660421;0.873820;0.644787;0.967652;0.499195;0.547330;0.653714;0.546550;0.710845;0.550114;0.713847;0.750762;0.463148;0.158959;0.419414;0.833508;0.870242;0.827792;0.710962;0.839521;0.739674;0.507739;0.827642;0.628377;0.788287
