content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c51,s10,0.024855;0.025163;0.024081;0.025231;0.024837;0.024790;0.024926;0.024503;0.024827;0.024571;0.024687;0.024792;0.024671;0.024579;0.025125;0.024712;0.024379;0.025153;0.024520;0.024788;0.024204;0.024716;0.025419;0.024747;0.025092;0.024738;0.024740;0.024954;0.025009;0.024594;0.025107;0.024934;0.025101;0.024390;0.024810;0.024726;0.024736;0.025037;0.024419;0.024784;0.024964;0.025979;0.024374;0.024435;0.025086;0.024953;0.024555;0.025059;0.025122;0.025106;0.025264;0.024660;0.024523;0.024914;0.024535;0.025527;0.025238;0.024684;0.024958;0.024804;0.025180;0.024962;0.024808;0.024668,----,0.575217;0.709423;0.355451;0.684218;0.659189;0.599065;0.770800;0.894232;0.632374;0.585512;0.416405;0.547612;0.677493;0.371475;0.669043;0.462450;0.000000;0.625909;0.495671;0.593546;0.435829;0.464755;0.816365;0.657248;0.708314;0.477004;0.418212;0.821433;0.578759;0.337856;0.747493;0.517754;0.326655;0.546181;0.435225;0.609011;0.573602;0.749846;0.525718;0.599974;0.615526;1.000000;0.477330;0.234156;0.498077;0.600700;0.654773;0.520471;0.835552;0.712067;0.716048;0.560559;0.489442;0.588902;0.494173;0.691945;0.639762;0.539672;0.746518;0.474015;0.820543;0.705382;0.356722;0.423112
c51,s12,0.014149;0.014416;0.014562;0.014599;0.014325;0.014185;0.013939;0.014002;0.013587;0.014351;0.013847;0.014541;0.014481;0.014293;0.013828;0.013994;0.013627;0.014108;0.014091;0.014368;0.014368;0.014381;0.014236;0.014213;0.013794;0.013897;0.013890;0.014140;0.014218;0.013929;0.014204;0.014012;0.013983;0.013911;0.014005;0.014293;0.014253;0.013959;0.014029;0.014259;0.014326;0.014030;0.013772;0.013827;0.013791;0.014155;0.014445;0.014273;0.013994;0.013951;0.014040;0.013994;0.013949;0.014375;0.014284;0.014200;0.014127;0.014278;0.014018;0.014095;0.013687;0.014100;0.014306;0.014164,----,0.695066;0.969981;1.000000;0.940135;0.443838;0.533823;0.275343;0.007054;0.317076;0.798960;0.421302;0.954096;0.302121;0.313125;0.394094;0.000000;0.126936;0.594727;0.477807;0.779856;0.748213;0.193826;0.440431;0.532482;0.507713;0.545715;0.216586;0.404128;0.433242;0.306594;0.375219;0.459330;0.556493;0.416511;0.296783;0.676737;0.575047;0.435311;0.192613;0.466051;0.579321;0.326038;0.401662;0.282186;0.177496;0.500466;0.550102;0.549554;0.095029;0.410626;0.474999;0.500741;0.401177;0.787867;0.346727;0.251779;0.153633;0.782651;0.526201;0.556231;0.173049;0.532449;0.274267;0.438293
c51,s15,0.019341;0.020242;0.019191;0.019783;0.020097;0.018783;0.019801;0.019874;0.019641;0.019491;0.018858;0.019072;0.018968;0.019030;0.019761;0.019356;0.018933;0.018961;0.019187;0.019658;0.018911;0.018924;0.019228;0.019944;0.018786;0.019322;0.020015;0.018943;0.018871;0.019257;0.019123;0.019954;0.018973;0.018706;0.018864;0.019352;0.018997;0.018933;0.019684;0.019331;0.019034;0.018881;0.019105;0.019468;0.018812;0.019503;0.019190;0.018819;0.018948;0.018752;0.019450;0.019345;0.019189;0.019739;0.019274;0.019287;0.020409;0.020997;0.019714;0.019595;0.018947;0.019382;0.019505;0.019537,----,0.664215;0.848651;0.366765;0.777621;0.639750;0.019143;0.735784;0.473596;0.605753;0.269690;0.112638;0.239317;0.203571;0.222720;0.594383;0.402945;0.318294;0.248477;0.516647;0.563037;0.104342;0.129067;0.269482;0.699369;0.289489;0.340259;0.692179;0.214838;0.150578;0.162064;0.276640;0.721152;0.236284;0.141839;0.215190;0.343136;0.078372;0.145134;0.548113;0.510095;0.298319;0.276107;0.303813;0.304043;0.109869;0.353245;0.340035;0.255889;0.320050;0.000000;0.453804;0.378006;0.251004;0.561117;0.318034;0.332847;0.779490;1.000000;0.496419;0.367731;0.008380;0.624130;0.377279;0.694602
c51,s17,0.014778;0.014653;0.014624;0.014693;0.014661;0.014543;0.014453;0.014643;0.014625;0.014672;0.014539;0.015136;0.014620;0.014611;0.014652;0.014523;0.014778;0.014625;0.014461;0.014477;0.014679;0.014438;0.014521;0.014467;0.014234;0.014565;0.014401;0.014482;0.014462;0.014721;0.014587;0.014082;0.013814;0.014253;0.013798;0.013901;0.013656;0.014700;0.013641;0.013837;0.014217;0.013752;0.014024;0.013897;0.013102;0.014347;0.013923;0.013721;0.014629;0.014576;0.014513;0.014491;0.014565;0.014507;0.014455;0.014436;0.014646;0.014628;0.014607;0.014537;0.014440;0.014448;0.014572;0.014376,----,0.983195;0.979901;0.645939;0.626507;0.992351;0.519212;0.479260;0.795736;0.961035;0.789281;0.631876;1.000000;0.641025;0.727881;0.795235;0.514223;0.791605;0.781577;0.641946;0.732271;0.691527;0.384620;0.650596;0.737393;0.643086;0.838452;0.495657;0.744760;0.764792;0.605029;0.729992;0.336066;0.173117;0.547397;0.227898;0.370629;0.308406;0.680102;0.286931;0.277232;0.333349;0.328776;0.400472;0.347919;0.000000;0.478966;0.335670;0.442380;0.973568;0.687026;0.400154;0.675304;0.854726;0.737859;0.656442;0.200165;0.609901;0.878836;0.601458;0.706573;0.574551;0.777745;0.655430;0.536955
c51,s2,0.015504;0.015494;0.015308;0.014848;0.015282;0.015264;0.015042;0.015102;0.015197;0.015360;0.015297;0.015555;0.015505;0.015192;0.015129;0.015040;0.015168;0.015109;0.015170;0.014897;0.015218;0.015111;0.014744;0.015310;0.014842;0.015063;0.014900;0.014927;0.015140;0.015055;0.015113;0.015362;0.014731;0.015049;0.015100;0.015359;0.015181;0.015111;0.015477;0.015098;0.014865;0.014699;0.014998;0.014826;0.015071;0.014949;0.015079;0.014925;0.015053;0.015580;0.015463;0.015106;0.015071;0.015272;0.015160;0.014989;0.015018;0.015387;0.015268;0.015284;0.015172;0.015434;0.015320;0.014822,----,0.916376;0.856893;0.605722;0.262075;0.557250;0.516160;0.250077;0.290775;0.624034;0.447798;0.515335;0.759238;0.842766;0.557694;0.624044;0.009212;0.335645;0.553950;0.477719;0.127508;0.612596;0.577873;0.247819;0.546555;0.014241;0.327666;0.029362;0.000000;0.315914;0.150909;0.397048;0.681438;0.065562;0.413243;0.268212;0.707978;0.625168;0.442755;0.786566;0.291560;0.017135;0.004091;0.514101;0.083329;0.451687;0.238324;0.325639;0.291904;0.458844;1.000000;0.751517;0.356918;0.441719;0.548106;0.273898;0.019964;0.319563;0.535243;0.559588;0.457506;0.401468;0.768149;0.438628;0.032037
c51,s20,0.026561;0.026577;0.026388;0.026199;0.026347;0.026458;0.026052;0.027220;0.026122;0.026572;0.026498;0.026419;0.026655;0.026150;0.026300;0.026456;0.026206;0.025829;0.026398;0.026264;0.024906;0.027379;0.026983;0.026382;0.026227;0.026483;0.027974;0.027554;0.027433;0.027273;0.027403;0.027276;0.026963;0.026834;0.026944;0.026783;0.028331;0.028119;0.027385;0.027162;0.026412;0.026292;0.026812;0.026482;0.026329;0.026764;0.027987;0.027611;0.026464;0.026431;0.026471;0.026146;0.026347;0.026379;0.026642;0.026939;0.026494;0.026433;0.026550;0.026340;0.026529;0.026454;0.026479;0.026606,----,0.619534;0.571460;0.607878;0.348480;0.446035;0.345619;0.215364;0.758987;0.372815;0.462435;0.404563;0.488919;0.638056;0.265759;0.468846;0.422569;0.321472;0.256492;0.564523;0.436246;0.000000;0.729137;0.758377;0.442458;0.474131;0.553964;1.000000;0.871389;0.897763;0.731259;0.883549;0.810622;0.608197;0.780227;0.717761;0.591276;0.919591;0.954625;0.735395;0.915204;0.449537;0.472019;0.703539;0.398520;0.409069;0.623109;0.953753;0.612472;0.556122;0.473626;0.517640;0.422525;0.381717;0.407582;0.534324;0.585477;0.398489;0.584983;0.589087;0.579501;0.408989;0.514389;0.323925;0.623365
c51,s21,0.028552;0.028476;0.028603;0.028456;0.028075;0.028469;0.028195;0.028431;0.028681;0.028048;0.028055;0.028586;0.028574;0.028766;0.028282;0.028143;0.028545;0.028321;0.028395;0.028623;0.028363;0.027967;0.028317;0.028400;0.028929;0.028702;0.028411;0.028678;0.028905;0.027685;0.029076;0.028753;0.027300;0.028701;0.028615;0.029120;0.029621;0.029148;0.031875;0.030016;0.029534;0.029641;0.028723;0.027967;0.030099;0.029083;0.029347;0.029273;0.028742;0.028239;0.029005;0.030087;0.029479;0.028454;0.028881;0.029502;0.029777;0.029057;0.028214;0.028643;0.028452;0.029076;0.028928;0.028865,----,0.545320;0.496684;0.589234;0.513947;0.532660;0.414788;0.381696;0.431825;0.586659;0.271534;0.367076;0.534261;0.473151;0.494096;0.437089;0.272452;0.528580;0.356510;0.445911;0.482759;0.463901;0.186287;0.407214;0.419473;0.632290;0.512639;0.335818;0.502604;0.449319;0.000000;0.479732;0.549986;0.095709;0.428578;0.521072;0.519240;0.626279;0.480953;1.000000;0.815102;0.607745;0.576715;0.455673;0.268848;0.711972;0.483089;0.422698;0.550766;0.507755;0.354253;0.547113;0.672136;0.659717;0.411049;0.489836;0.624268;0.601530;0.602025;0.432296;0.531541;0.497216;0.729433;0.629347;0.626803
c51,s33,0.011642;0.011560;0.011967;0.011730;0.011792;0.011605;0.011644;0.011639;0.011615;0.011592;0.011448;0.011424;0.011681;0.011634;0.011593;0.011659;0.011816;0.011583;0.011303;0.011323;0.011493;0.011572;0.011661;0.011594;0.011600;0.011439;0.011344;0.011638;0.011174;0.011590;0.011642;0.011784;0.011527;0.011384;0.011388;0.011889;0.011667;0.011660;0.011632;0.011447;0.011365;0.011707;0.011700;0.011957;0.011615;0.011692;0.011518;0.011574;0.011526;0.011493;0.011391;0.012054;0.011742;0.011639;0.011686;0.011937;0.011324;0.011510;0.011417;0.011832;0.011509;0.011678;0.012000;0.012103,----,0.548766;0.530990;0.913581;0.788656;0.541681;0.557566;0.517800;0.657232;0.572056;0.533522;0.631868;0.516938;0.604502;0.414711;0.399165;0.251058;0.748753;0.481459;0.479053;0.424927;0.437490;0.571825;0.645708;0.672261;0.600705;0.447074;0.578487;0.310170;0.000000;0.282102;0.504087;0.815273;0.715519;0.413840;0.241922;0.473599;0.554395;0.573029;0.523882;0.536966;0.491550;0.472749;0.586024;0.716138;0.503859;0.568629;0.404121;0.357403;0.298209;0.395188;0.395999;0.786180;0.566082;0.531753;0.545641;0.762803;0.414295;0.396644;0.563886;0.771735;0.495688;0.611154;0.831645;1.000000
c51,s40,0.026338;0.026401;0.027185;0.026633;0.027138;0.026051;0.026931;0.027137;0.027028;0.027185;0.027292;0.026705;0.027211;0.027567;0.028186;0.027074;0.026030;0.026194;0.027305;0.027182;0.027904;0.027224;0.027137;0.026826;0.027516;0.026727;0.027197;0.027237;0.026871;0.026627;0.026578;0.027716;0.026850;0.027086;0.027120;0.027262;0.027242;0.027529;0.027547;0.027187;0.025785;0.026292;0.026960;0.027250;0.027264;0.027121;0.026084;0.026465;0.026724;0.026120;0.026357;0.025580;0.025331;0.025915;0.026305;0.026037;0.026645;0.026251;0.026826;0.027092;0.026440;0.026474;0.026500;0.026604,----,0.591966;0.550032;0.754854;0.548047;0.841364;0.229733;0.875756;1.000000;0.676659;0.615122;0.685207;0.613650;0.799906;0.679903;0.964830;0.542787;0.282660;0.435938;0.710446;0.684911;0.947540;0.475289;0.670861;0.576030;0.855833;0.593482;0.633802;0.728101;0.467986;0.211225;0.384151;0.825404;0.395636;0.776048;0.625010;0.631757;0.516309;0.766753;0.658218;0.705805;0.150839;0.317871;0.480029;0.548317;0.727695;0.644307;0.060458;0.093674;0.567329;0.368945;0.394753;0.000000;0.095092;0.359148;0.331172;0.138826;0.449261;0.467865;0.575225;0.719143;0.408019;0.623888;0.355216;0.482256
c51,s7,0.017563;0.016920;0.017125;0.016966;0.017157;0.016860;0.017168;0.016821;0.017186;0.017392;0.017146;0.017171;0.016824;0.016602;0.017237;0.016586;0.017102;0.017512;0.016537;0.016702;0.016473;0.016851;0.016834;0.016966;0.016739;0.017395;0.016800;0.016333;0.016657;0.016344;0.016254;0.016726;0.016197;0.017047;0.017212;0.016293;0.017052;0.016105;0.016522;0.016357;0.016064;0.016744;0.017146;0.015901;0.016665;0.016619;0.016616;0.016500;0.016602;0.016702;0.017099;0.015942;0.016825;0.016330;0.016559;0.016670;0.016983;0.017399;0.018159;0.016313;0.016785;0.016268;0.016641;0.016936,----,0.808448;0.522079;0.430862;0.291043;0.480301;0.461677;0.491571;0.225630;0.696171;0.669086;0.430943;0.487693;0.462388;0.449471;0.607628;0.113687;0.553094;0.704357;0.254272;0.374574;0.489493;0.442060;0.496820;0.538338;0.419381;0.753526;0.303572;0.245541;0.310757;0.115968;0.091598;0.422284;0.046774;0.410639;0.505146;0.287967;0.557426;0.107954;0.189398;0.283415;0.168590;0.407486;0.599763;0.022256;0.313783;0.293849;0.409199;0.298047;0.433755;0.396351;0.482468;0.000000;0.378890;0.125629;0.137638;0.239726;0.173686;0.922539;1.000000;0.111600;0.385324;0.116099;0.460789;0.699557
c51,s24,0.012140;0.011885;0.012203;0.012231;0.012606;0.012277;0.012331;0.012058;0.011727;0.011793;0.011908;0.012316;0.012009;0.012197;0.012280;0.012413;0.011740;0.011956;0.011987;0.012324;0.012105;0.011912;0.012332;0.012398;0.011741;0.011707;0.012782;0.012132;0.012096;0.012187;0.012108;0.011873;0.011947;0.012204;0.012226;0.012531;0.012108;0.011812;0.011617;0.012021;0.012018;0.012681;0.012116;0.012355;0.012339;0.011854;0.012211;0.012076;0.011979;0.012210;0.012440;0.012302;0.012131;0.012375;0.012290;0.011875;0.012093;0.012269;0.012111;0.011915;0.012259;0.012486;0.012359;0.012151,----,0.785918;0.579637;0.818259;0.874257;0.931930;0.700959;0.505589;0.358270;0.456112;0.329005;0.245208;0.842012;0.389794;0.585973;0.521409;0.577979;0.180623;0.414913;0.390011;0.657320;0.371648;0.291607;0.767502;0.690023;0.286713;0.248352;1.000000;0.564505;0.657057;0.437833;0.384814;0.348831;0.457943;0.403914;0.463538;0.769209;0.755672;0.441692;0.056230;0.413640;0.367572;0.969452;0.419720;0.604110;0.721755;0.295846;0.644186;0.594902;0.398132;0.575806;0.513783;0.396633;0.607929;0.823239;0.604641;0.000000;0.727607;0.790175;0.421614;0.368496;0.648948;0.903975;0.312799;0.562290
