content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
13,11,0.054567;0.055180;0.054797;0.054691;0.055418;0.055535;0.056231;0.055057;0.054797;0.054719;0.054719;0.055338;0.055726;0.055482;0.055499;0.055308,----,0.000000;0.190761;0.404528;0.244708;0.438857;0.225070;0.503470;0.781842;0.144247;0.369563;0.322669;0.659027;0.852891;0.577342;0.216205;1.000000
13,12,0.055145;0.055341;0.056299;0.056854;0.056433;0.057778;0.057481;0.056453;0.055364;0.057657;0.057441;0.056644;0.056352;0.057238;0.056937;0.055951,----,0.775009;0.000000;0.596769;0.824251;0.815943;0.395550;0.572232;0.714751;0.576171;0.865223;0.868201;0.662507;0.917687;1.000000;0.982748;0.825691
13,13,0.094569;0.096610;0.094223;0.093411;0.093938;0.093711;0.093567;0.092566;0.093339;0.093144;0.093558;0.093189;0.092603;0.093419;0.094204;0.095270,----,0.596293;1.000000;0.393173;0.384559;0.242074;0.652824;0.626163;0.246401;0.113111;0.322308;0.646464;0.296137;0.000000;0.199372;0.671045;0.607910
13,14,0.050979;0.051259;0.051201;0.049773;0.050094;0.049946;0.050795;0.049070;0.049063;0.050457;0.050725;0.049899;0.049829;0.050933;0.050275;0.049974,----,0.955935;0.094015;0.123990;0.700446;0.776728;0.000000;0.582732;0.936948;0.834240;0.810308;0.972458;0.863301;0.904447;0.720980;1.000000;0.780919
13,15,0.080396;0.078738;0.079471;0.079770;0.076755;0.081371;0.078055;0.080797;0.079260;0.079029;0.077979;0.078449;0.083046;0.082547;0.081594;0.079937,----,0.771118;0.423576;0.767283;0.701689;0.231572;0.559368;0.208890;0.518515;0.363173;0.252680;0.000000;0.135377;0.825185;1.000000;0.847890;0.355401
13,16,0.074976;0.076684;0.076336;0.077070;0.074247;0.074833;0.074108;0.076854;0.075183;0.075622;0.075902;0.076300;0.074459;0.075965;0.076671;0.076395,----,0.261639;0.630536;0.438874;0.295596;0.253228;0.000000;0.318263;0.989123;1.000000;0.479671;0.657063;0.860151;0.140512;0.236829;0.663330;0.569373
13,17,0.097571;0.098384;0.096788;0.097097;0.099852;0.099753;0.098200;0.098634;0.095953;0.092293;0.093468;0.094344;0.096350;0.095670;0.096402;0.096377,----,0.648121;0.122886;0.182564;0.574947;1.000000;0.000000;0.055038;0.910622;0.601948;0.141808;0.153747;0.314012;0.485455;0.415940;0.297768;0.316129
13,18,0.072535;0.074197;0.073471;0.074207;0.073192;0.072541;0.073781;0.073821;0.072601;0.073782;0.073138;0.074857;0.071882;0.070586;0.073369;0.074644,----,0.600795;0.704886;0.645756;1.000000;0.771395;0.000000;0.532425;0.725170;0.829373;0.629360;0.512320;0.960551;0.510508;0.230764;0.616645;0.746443
13,19,0.093613;0.094858;0.096652;0.095969;0.094195;0.094760;0.094496;0.093458;0.091607;0.095679;0.095288;0.092937;0.091607;0.095922;0.095660;0.096131,----,0.364825;0.470833;0.834255;0.846253;0.474765;0.000000;0.313611;0.668934;0.518111;0.823467;0.776955;0.552845;0.318532;1.000000;0.732508;0.680952
13,20,0.083312;0.081715;0.082739;0.083346;0.085726;0.085424;0.087708;0.089065;0.085451;0.084963;0.086100;0.095750;0.082833;0.081668;0.082272;0.085520,----,0.272500;0.000000;0.034538;0.350439;0.349576;0.158064;0.266147;0.609562;0.383872;0.246098;0.355671;1.000000;0.255487;0.123718;0.119920;0.402666
13,21,0.140316;0.140911;0.139659;0.140168;0.140548;0.138435;0.138266;0.140162;0.139883;0.141797;0.139326;0.141611;0.137656;0.137634;0.134533;0.139046,----,1.000000;0.771820;0.783107;0.834291;0.689052;0.418470;0.583743;0.906581;0.797007;0.860738;0.674412;0.870155;0.994132;0.624622;0.000000;0.662324
13,22,0.090894;0.088715;0.088639;0.088791;0.091301;0.087008;0.087913;0.087312;0.087599;0.088517;0.086946;0.087332;0.089781;0.088907;0.090343;0.088765,----,0.871521;0.712346;0.301275;0.953870;0.774764;0.000000;0.368834;0.702612;0.519328;0.555290;0.340706;0.893374;0.423716;0.628468;1.000000;0.705972
13,23,0.099999;0.099347;0.098125;0.100716;0.100227;0.098950;0.099962;0.100512;0.100606;0.101507;0.100943;0.098217;0.100947;0.101609;0.098347;0.098702,----,0.677072;0.197834;0.026449;0.709181;0.669707;0.000000;0.147753;0.621916;0.611885;0.772300;0.652098;0.467595;1.000000;0.756995;0.494345;0.648807
13,24,0.058905;0.060711;0.061981;0.059991;0.058971;0.059124;0.059009;0.060602;0.059016;0.059110;0.058572;0.059470;0.058566;0.058776;0.059439;0.059040,----,0.341699;0.655403;1.000000;0.905284;0.471024;0.000000;0.403452;0.737338;0.645025;0.382973;0.423174;0.421763;0.595690;0.209541;0.292668;0.490490
13,25,0.074637;0.075870;0.076512;0.075889;0.074556;0.075535;0.073912;0.075630;0.075938;0.075487;0.074507;0.074928;0.075939;0.075815;0.075089;0.075064,----,0.487691;0.949930;0.773854;0.912386;0.594907;0.094033;0.220337;1.000000;0.693088;0.351758;0.225986;0.343315;0.705805;0.582725;0.400248;0.000000
13,26,0.082791;0.082467;0.081320;0.080261;0.083614;0.082262;0.081124;0.081515;0.081375;0.080161;0.080891;0.080244;0.079982;0.080073;0.080604;0.079408,----,0.875688;0.531162;0.199315;0.753806;1.000000;0.000000;0.005125;0.867523;0.704129;0.569154;0.656578;0.515736;0.791591;0.495447;0.576092;0.520489
13,27,0.072512;0.073080;0.073379;0.072568;0.071972;0.072694;0.073297;0.071547;0.072069;0.072687;0.071754;0.072630;0.072962;0.073001;0.073018;0.074083,----,0.664004;0.195041;0.504121;0.921657;0.694089;0.000000;0.712087;0.859134;0.495719;0.987799;0.550422;0.643289;1.000000;0.996795;0.817567;0.904721
13,28,0.087529;0.086694;0.085692;0.085522;0.086136;0.086175;0.087162;0.086637;0.085664;0.086477;0.087916;0.085935;0.086422;0.087166;0.086533;0.086970,----,0.886494;0.444960;0.564885;0.937404;0.635369;0.000000;0.768921;0.934491;0.359067;0.779233;0.847337;0.553835;0.993347;1.000000;0.409164;0.595484
13,29,0.087372;0.088286;0.087141;0.088359;0.088342;0.089114;0.088044;0.088859;0.088782;0.089864;0.090373;0.087560;0.088345;0.088123;0.089540;0.089881,----,0.488977;0.233443;0.044754;0.939103;0.559993;0.000000;0.192672;0.573205;0.622042;0.900741;0.773909;0.624857;1.000000;0.658800;0.656408;0.975993
13,30,0.117305;0.117808;0.117288;0.118090;0.119199;0.117720;0.116155;0.116706;0.120972;0.119882;0.119224;0.119659;0.120977;0.122059;0.121850;0.121090,----,0.588268;0.431112;0.439922;0.719583;0.665632;0.004104;0.000000;0.612125;0.841215;0.725228;0.827532;0.638345;0.910207;1.000000;0.772715;0.824139
13,31,0.097615;0.093841;0.094060;0.096366;0.096705;0.102093;0.100648;0.096304;0.096238;0.099301;0.098421;0.095289;0.098264;0.096412;0.097905;0.097633,----,0.409811;0.000000;0.089227;0.482664;0.467101;1.000000;0.942331;0.335737;0.372557;0.522410;0.291970;0.137256;0.914620;0.403615;0.025130;0.407819
13,32,0.059340;0.060716;0.060528;0.059338;0.060449;0.061590;0.062194;0.061286;0.060070;0.061887;0.060285;0.060411;0.061426;0.061866;0.062007;0.061453,----,0.566608;0.000000;0.638357;0.784422;0.668829;0.441143;0.630962;1.000000;0.587972;0.778131;0.362908;0.689553;0.862342;0.865726;0.707600;0.977152
13,33,0.064546;0.064785;0.065070;0.064924;0.064250;0.064328;0.064212;0.064231;0.064736;0.063628;0.063825;0.064488;0.064193;0.065571;0.067190;0.066648,----,0.398870;0.729123;0.636461;0.412371;0.383383;0.000000;0.222202;0.435208;0.606112;0.221786;0.389309;0.655388;0.537687;0.372545;0.992839;1.000000
13,34,0.082363;0.082465;0.081616;0.080949;0.083138;0.084173;0.084134;0.083105;0.082987;0.082771;0.083419;0.081435;0.082217;0.082066;0.083556;0.083094,----,0.824275;0.000000;0.330755;0.701883;0.810383;0.406206;0.723002;0.881937;0.847422;0.876227;0.932285;0.682512;0.954913;1.000000;0.955400;0.964700
13,35,0.097506;0.097313;0.096811;0.098237;0.097504;0.097070;0.098144;0.098795;0.097084;0.096610;0.098287;0.097417;0.097220;0.097899;0.097306;0.097007,----,0.604435;0.073543;0.000000;1.000000;0.328580;0.006279;0.463482;0.851057;0.497931;0.536729;0.701380;0.540394;0.773134;0.876580;0.385609;0.714441
13,36,0.050443;0.050083;0.050072;0.050833;0.049596;0.049061;0.050210;0.050147;0.049861;0.050449;0.050378;0.048980;0.050142;0.050446;0.049829;0.050381,----,0.703454;0.073653;0.390398;0.732094;0.696322;0.000000;0.693114;1.000000;0.846654;0.804857;0.881805;0.589281;0.782370;0.685414;0.671522;0.588669
13,37,0.084490;0.085522;0.085012;0.085064;0.083956;0.084089;0.084624;0.084762;0.082511;0.084834;0.086330;0.087016;0.084095;0.085550;0.085510;0.086002,----,0.609970;0.392925;0.554335;0.985187;0.762353;0.000000;0.391686;0.882843;0.514314;0.744047;0.908924;1.000000;0.728307;0.960068;0.750480;0.967378
13,38,0.130412;0.129985;0.130521;0.130173;0.129991;0.129386;0.130958;0.130122;0.131003;0.140460;0.126732;0.130047;0.130476;0.130229;0.130094;0.130207,----,0.408659;0.256464;0.373691;0.114211;0.119467;0.226748;0.171643;0.086925;0.306834;1.000000;0.092763;0.412043;0.154951;0.000000;0.465832;0.287744
13,39,0.061630;0.061477;0.061101;0.062415;0.062622;0.062087;0.061135;0.062712;0.060321;0.060844;0.061808;0.062370;0.060929;0.062169;0.062616;0.062059,----,0.455056;0.609505;0.353488;0.991690;0.544484;0.000000;0.154401;0.839293;0.199596;0.294904;0.418458;0.780555;0.599308;1.000000;0.660918;0.557590
13,40,0.117094;0.115442;0.116872;0.117435;0.114001;0.114640;0.116593;0.118211;0.118873;0.119624;0.118275;0.118845;0.118152;0.116880;0.116536;0.118286,----,0.473775;0.281215;0.396830;0.406061;0.212814;0.000000;0.364707;0.667281;0.662071;0.760401;0.775005;1.000000;0.639372;0.569273;0.349608;0.684190
13,41,0.090535;0.088548;0.088932;0.090579;0.090027;0.090599;0.088755;0.091666;0.089830;0.089884;0.088151;0.092359;0.091131;0.089831;0.092089;0.094037,----,0.532197;0.000000;0.261761;0.704573;0.394754;0.235913;0.423146;0.688635;0.396273;0.468811;0.238918;0.618268;0.725403;0.370657;0.450816;1.000000
13,42,0.059092;0.058528;0.059314;0.058385;0.058551;0.059187;0.060075;0.058643;0.059108;0.060370;0.060759;0.059642;0.058294;0.059341;0.059633;0.058023,----,0.780713;0.000000;0.467184;0.619724;0.254251;0.408102;0.394908;0.429599;0.360674;0.723303;1.000000;0.720481;0.345904;0.422051;0.701437;0.274360
13,43,0.077708;0.080198;0.080626;0.081745;0.078630;0.079150;0.083177;0.083017;0.079814;0.080740;0.081768;0.080788;0.081460;0.081326;0.080799;0.081133,----,0.000000;0.323734;0.655233;0.636553;0.298618;0.297508;0.847381;1.000000;0.476668;0.649000;0.852799;0.725696;0.795370;0.649425;0.470012;0.628746
13,44,0.101923;0.100197;0.101528;0.105018;0.100254;0.100549;0.101878;0.101778;0.101420;0.103495;0.100977;0.100153;0.104005;0.101493;0.100050;0.105406,----,0.246392;0.058475;0.734514;0.596105;0.295274;0.536454;0.783626;0.288877;0.236042;0.714126;0.465548;0.001637;0.705354;0.354268;0.000000;1.000000
13,45,0.078478;0.076390;0.076712;0.078400;0.078184;0.076878;0.080176;0.079243;0.079381;0.077584;0.077843;0.078781;0.078321;0.079203;0.075977;0.075550,----,0.713932;0.000000;0.292708;0.799059;0.817461;0.370380;0.850819;0.912303;0.907981;0.697846;0.714041;0.845567;0.850046;1.000000;0.476510;0.634901
13,46,0.096727;0.098058;0.095576;0.096707;0.096478;0.096149;0.096940;0.095034;0.094941;0.095806;0.095891;0.096364;0.096188;0.095809;0.097783;0.097171,----,0.477216;0.594544;0.388869;0.622325;0.651077;0.000000;1.000000;0.403963;0.085460;0.106445;0.210070;0.957129;0.449058;0.474174;0.964071;0.889531
13,47,0.098752;0.098980;0.101041;0.098870;0.098662;0.097700;0.098738;0.098066;0.097803;0.097937;0.097410;0.098587;0.097771;0.098112;0.098307;0.097987,----,0.145219;0.238815;1.000000;0.746427;0.371569;0.000000;0.363653;0.393750;0.292394;0.096504;0.124569;0.167951;0.276112;0.307361;0.315698;0.191047
13,48,0.065191;0.065521;0.065191;0.065315;0.062895;0.062663;0.066153;0.064365;0.063777;0.062882;0.064073;0.066510;0.064222;0.064198;0.064026;0.065099,----,0.800253;0.322167;0.504147;0.981489;0.343528;0.000000;0.535877;0.735520;0.611591;0.345407;0.626375;1.000000;0.832746;0.604517;0.516939;0.937445
13,49,0.080986;0.079345;0.080025;0.081055;0.081982;0.080184;0.081011;0.081453;0.080851;0.080684;0.081732;0.081456;0.079150;0.080700;0.080614;0.080779,----,0.454349;0.000000;0.132498;0.503106;0.869373;0.206066;0.509503;0.899496;0.785219;0.513882;0.975810;1.000000;0.605917;0.858060;0.826319;0.651933
13,50,0.051107;0.050027;0.051536;0.051567;0.052567;0.052517;0.052520;0.052518;0.052200;0.053818;0.054644;0.052869;0.051179;0.053587;0.054490;0.050872,----,0.174193;0.000000;0.448454;0.592438;0.770363;0.129860;0.312938;0.613986;0.609810;0.753916;1.000000;0.726440;0.586468;0.922253;0.823321;0.503741
