content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c17,s25,0.002126;0.002055;0.001964;0.001893;0.001944;0.001939;0.002212;0.001911;0.002164;0.001737;0.002163;0.002021;0.002103;0.002243;0.001920;0.001959,----,1.000000;0.409067;0.023391;0.389970;0.561138;0.253754;0.740153;0.225585;0.860190;0.034825;0.592407;0.491901;0.436985;0.121645;0.000000;0.118623
c17,s26,0.009561;0.009364;0.009565;0.009031;0.009611;0.009342;0.009121;0.009050;0.009478;0.008831;0.008959;0.009840;0.008801;0.009444;0.009770;0.008928,----,1.000000;0.577574;0.473997;0.377178;0.834388;0.595547;0.573485;0.353495;0.418463;0.366014;0.342879;0.653155;0.298850;0.568844;0.103340;0.000000
c17,s27,0.002606;0.002554;0.002653;0.002624;0.002489;0.002710;0.002921;0.002396;0.002816;0.002770;0.002649;0.002712;0.002522;0.002407;0.002560;0.002640,----,1.000000;0.707834;0.110187;0.723538;0.595235;0.596011;0.798188;0.201251;0.735344;0.327246;0.635767;0.707403;0.583438;0.040836;0.000000;0.402065
c17,s28,0.005655;0.005392;0.004663;0.005268;0.005062;0.005051;0.005137;0.005476;0.005883;0.005159;0.004789;0.004696;0.005164;0.005583;0.004837;0.005112,----,0.904289;0.515715;0.016956;0.412424;0.535108;0.713848;0.713436;0.409215;1.000000;0.559061;0.598251;0.000000;0.554623;0.762950;0.258622;0.203727
c17,s29,0.005132;0.004997;0.005382;0.005602;0.005401;0.004863;0.005508;0.005268;0.005232;0.004916;0.005469;0.005175;0.005691;0.005929;0.005334;0.005742,----,0.995838;0.539242;0.341477;1.000000;0.863190;0.072524;0.923880;0.198701;0.480374;0.213696;0.978932;0.000000;0.872003;0.664066;0.220142;0.653401
c17,s3,0.005227;0.004992;0.005139;0.005163;0.005130;0.006108;0.005383;0.005167;0.005995;0.005436;0.005276;0.005302;0.005182;0.005647;0.005691;0.005468,----,0.774097;0.547763;0.448843;0.652994;0.549953;1.000000;0.709702;0.000000;0.817286;0.508328;0.632195;0.011138;0.684606;0.426147;0.374158;0.412374
c17,s30,0.005637;0.005476;0.005648;0.005225;0.004995;0.006020;0.005454;0.005888;0.005662;0.006367;0.006615;0.005848;0.005624;0.005490;0.006425;0.005809,----,0.486086;0.103996;0.000000;0.217532;0.045829;0.677323;0.392852;0.077867;0.269229;0.857850;1.000000;0.278196;0.341458;0.312807;0.497835;0.006991
c17,s31,0.004670;0.004403;0.004643;0.004324;0.004427;0.005091;0.004646;0.004535;0.004024;0.004214;0.004795;0.004333;0.004426;0.004481;0.004419;0.004439,----,1.000000;0.531260;0.444449;0.673539;0.838266;0.987507;0.787749;0.434047;0.413071;0.245891;0.866970;0.461907;0.382226;0.243285;0.000000;0.331954
c17,s32,0.006090;0.006619;0.006604;0.005012;0.005785;0.005662;0.006741;0.005376;0.006266;0.005370;0.005349;0.005888;0.005283;0.005672;0.005407;0.005681,----,1.000000;0.767296;0.727541;0.344157;0.752346;0.426367;0.886753;0.087816;0.783807;0.206872;0.419677;0.452517;0.462891;0.060121;0.000000;0.617657
c17,s33,0.004103;0.003970;0.004102;0.004208;0.003798;0.004016;0.004155;0.004068;0.003902;0.004026;0.003550;0.003941;0.003959;0.004197;0.005050;0.005127,----,0.894539;0.043765;0.000000;0.638297;0.504312;0.471210;0.676828;0.106642;0.578764;0.536206;0.452709;0.254758;0.174248;0.467058;0.028876;1.000000
c17,s34,0.004084;0.005126;0.004228;0.004055;0.004361;0.005029;0.004250;0.004437;0.003857;0.004189;0.003738;0.004154;0.004038;0.004517;0.004390;0.004018,----,0.859923;1.000000;0.000000;0.134235;0.896612;0.881223;0.584844;0.336690;0.519323;0.417619;0.206759;0.435646;0.518239;0.662381;0.124638;0.143796
c17,s35,0.011018;0.010287;0.011280;0.010976;0.011280;0.010589;0.010620;0.011400;0.010947;0.010037;0.010301;0.009609;0.011450;0.010618;0.010823;0.010414,----,1.000000;0.647084;0.591273;0.519136;0.758471;0.648341;0.798574;0.486898;0.517154;0.508580;0.781075;0.000000;0.883762;0.247058;0.036655;0.596823
c17,s36,0.004544;0.004415;0.004611;0.004665;0.004618;0.004818;0.004480;0.004007;0.004638;0.005202;0.004268;0.004442;0.004489;0.004476;0.004585;0.004602,----,1.000000;0.766769;0.397199;0.677240;0.900923;0.781303;0.594757;0.000000;0.766718;0.818318;0.597714;0.350227;0.793794;0.423164;0.027538;0.422503
c17,s37,0.004907;0.005097;0.005309;0.005575;0.005176;0.005511;0.004669;0.005264;0.004714;0.004894;0.005064;0.004968;0.004604;0.004513;0.004642;0.004843,----,0.941687;0.770710;0.683900;1.000000;0.853102;0.909046;0.698676;0.445750;0.459103;0.372108;0.822911;0.229136;0.315836;0.000000;0.139491;0.103464
c17,s38,0.009870;0.009790;0.009663;0.009839;0.009880;0.010622;0.011388;0.009826;0.009746;0.018062;0.009936;0.009822;0.009955;0.009807;0.009806;0.009828,----,0.346637;0.294657;0.179252;0.286126;0.339470;0.410178;0.465466;0.178681;0.288119;1.000000;0.375265;0.091137;0.395919;0.196831;0.000000;0.138388
c17,s39,0.004616;0.004589;0.004801;0.004580;0.004897;0.005041;0.005200;0.004918;0.004787;0.005418;0.005093;0.005065;0.005081;0.005216;0.005061;0.005377,----,0.814789;0.015305;0.073751;0.361148;0.693176;0.532328;1.000000;0.433966;0.408414;0.606747;0.829356;0.430383;0.781118;0.462577;0.000000;0.682737
c17,s4,0.002888;0.003148;0.002992;0.002893;0.003242;0.003390;0.003350;0.002810;0.002828;0.003264;0.003198;0.002897;0.002993;0.003505;0.003349;0.003223,----,0.678550;0.579431;0.083520;0.456720;1.000000;0.622704;0.865696;0.000000;0.413717;0.336757;0.651790;0.334459;0.494754;0.701275;0.158779;0.364132
c17,s40,0.005607;0.005717;0.005531;0.005936;0.005782;0.006135;0.005615;0.005846;0.005737;0.005817;0.005523;0.006008;0.006315;0.005681;0.006289;0.005693,----,0.537497;0.494707;0.007085;0.767001;0.572061;0.746599;0.263632;0.387060;0.297651;0.329792;0.222532;0.339873;1.000000;0.094334;0.000000;0.275564
c17,s41,0.004536;0.004637;0.004499;0.004553;0.004702;0.005099;0.004824;0.004558;0.004624;0.004487;0.005013;0.004517;0.004699;0.004834;0.004653;0.004831,----,0.868131;0.594250;0.000000;0.628894;0.980756;1.000000;0.769671;0.490696;0.428483;0.636188;0.975866;0.587914;0.689141;0.536497;0.386510;0.576497
c17,s42,0.008690;0.008349;0.008467;0.008613;0.008794;0.008633;0.008707;0.008229;0.008650;0.008733;0.009512;0.008591;0.008702;0.008939;0.008597;0.008455,----,0.873314;0.439229;0.328761;0.663644;0.860713;0.391049;0.526604;0.415587;0.921893;0.358456;1.000000;0.473737;0.942264;0.434291;0.000000;0.346759
c17,s43,0.005257;0.004904;0.004904;0.004843;0.004652;0.005228;0.005263;0.005186;0.005122;0.004823;0.005507;0.004967;0.005048;0.005042;0.005093;0.005018,----,1.000000;0.219455;0.000000;0.321547;0.487107;0.414466;0.654964;0.363784;0.732039;0.235609;0.758580;0.433023;0.386307;0.301212;0.266753;0.340297
c17,s44,0.017746;0.019128;0.019050;0.018078;0.019112;0.018666;0.018915;0.019441;0.019017;0.019074;0.018635;0.018110;0.017627;0.019443;0.018553;0.016935,----,0.474856;0.590344;0.395880;0.654894;0.860713;0.768882;0.643801;0.363506;0.675462;0.958073;1.000000;0.000000;0.270808;0.744621;0.327029;0.271893
c17,s45,0.004596;0.004116;0.004434;0.004518;0.005418;0.004907;0.004691;0.004805;0.005098;0.005108;0.004559;0.004661;0.005287;0.005306;0.004603;0.004806,----,0.774462;0.373715;0.145983;0.470010;1.000000;0.557630;0.688973;0.318936;0.655688;0.539251;0.634714;0.315301;0.912787;0.725163;0.000000;0.410562
c17,s46,0.006551;0.006926;0.006644;0.006552;0.006418;0.007055;0.008337;0.006362;0.006031;0.006751;0.007394;0.006746;0.006495;0.006921;0.006745;0.006497,----,0.485827;0.294101;0.000000;0.119707;0.317505;0.518082;1.000000;0.103662;0.108638;0.362571;0.846689;0.298817;0.249213;0.045693;0.111105;0.081892
c17,s47,0.010529;0.011106;0.010803;0.010888;0.011647;0.010877;0.010906;0.011562;0.010664;0.010532;0.010642;0.011325;0.010633;0.011113;0.010212;0.010842,----,0.717014;0.721227;0.343570;0.595444;1.000000;0.472979;0.715724;0.652606;0.710144;0.213668;0.608320;0.723639;0.515167;0.505812;0.000000;0.455027
c17,s48,0.017391;0.017429;0.017146;0.016738;0.015800;0.016330;0.019649;0.017550;0.016179;0.015845;0.017616;0.016756;0.016627;0.017197;0.017227;0.017047,----,0.595334;0.628829;0.130640;0.136512;0.245867;0.285761;1.000000;0.250558;0.234933;0.213424;0.675044;0.000000;0.301181;0.206133;0.106684;0.503348
c17,s49,0.004198;0.003709;0.003961;0.003978;0.003878;0.004003;0.003866;0.003614;0.003855;0.003746;0.004192;0.003725;0.003750;0.003894;0.003940;0.003855,----,1.000000;0.734507;0.677718;0.787674;0.880532;0.727050;0.576985;0.442113;0.771841;0.492624;0.845471;0.511064;0.603601;0.535247;0.000000;0.339073
c17,s5,0.006622;0.006995;0.006547;0.006855;0.006679;0.007467;0.006669;0.006832;0.006345;0.006111;0.006122;0.005823;0.006374;0.006184;0.006221;0.006130,----,0.971724;0.817871;0.535051;0.851177;1.000000;0.927860;0.811215;0.696841;0.758703;0.496093;0.635642;0.267320;0.654345;0.320582;0.000000;0.468667
c17,s50,0.009818;0.009496;0.009050;0.009405;0.009543;0.009888;0.009506;0.009284;0.009084;0.010341;0.009835;0.009499;0.009161;0.009870;0.010225;0.008923,----,1.000000;0.574211;0.019358;0.505773;0.741913;0.704793;0.628372;0.291978;0.606192;0.653431;0.692575;0.406229;0.705315;0.168970;0.107737;0.000000
c17,s6,0.006628;0.006532;0.006767;0.007032;0.006679;0.007569;0.007237;0.007381;0.007459;0.006448;0.006957;0.007598;0.006966;0.006927;0.006528;0.006880,----,0.698505;0.373455;0.127835;0.680813;0.549035;0.766786;1.000000;0.479749;0.658323;0.016813;0.758410;0.602298;0.535922;0.281180;0.000000;0.363452
c17,s7,0.004793;0.004952;0.004919;0.005026;0.005108;0.004591;0.004976;0.004604;0.004590;0.004955;0.004169;0.004452;0.004208;0.003962;0.004675;0.004372,----,0.685079;0.500432;0.405483;0.604473;0.811001;0.553582;1.000000;0.227342;0.636965;0.674239;0.349523;0.098938;0.192294;0.010934;0.416802;0.000000
c17,s8,0.004829;0.005024;0.004747;0.005062;0.004722;0.004563;0.005012;0.005303;0.004633;0.004300;0.004724;0.005277;0.004650;0.004427;0.004184;0.004536,----,0.974340;0.995978;0.445439;0.889611;0.897790;0.783970;1.000000;0.647529;0.769810;0.316020;0.789411;0.741810;0.864037;0.300970;0.000000;0.432110
c17,s9,0.005601;0.005253;0.005052;0.004861;0.004477;0.004995;0.005009;0.004635;0.004432;0.004473;0.004605;0.004980;0.004364;0.004247;0.004378;0.004544,----,1.000000;0.751237;0.604477;0.421300;0.591696;0.616309;0.411417;0.303630;0.441602;0.319315;0.264717;0.422996;0.402598;0.230298;0.000000;0.391152
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
