content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c21,s19,0.003631;0.003683;0.003866;0.003829;0.003683;0.003887;0.003736;0.003610;0.003844;0.004040;0.004057;0.003672;0.004070;0.003895;0.003801;0.003963,----,0.280146;0.466913;0.539234;0.547905;0.692331;0.327308;0.000000;0.402876;0.664727;0.324929;0.463789;0.448460;0.758020;1.000000;0.964285;0.786832
c21,s2,0.004769;0.005029;0.005250;0.004858;0.005087;0.004957;0.005234;0.004969;0.005283;0.005174;0.005281;0.004801;0.004792;0.005079;0.005044;0.005211,----,0.470370;0.827170;1.000000;0.514292;0.785171;0.234404;0.351190;0.752681;0.857840;0.158800;0.000000;0.458733;0.460134;0.847835;0.693217;0.332521
c21,s20,0.003695;0.004034;0.004071;0.004012;0.003677;0.003601;0.003637;0.004467;0.003055;0.003641;0.003826;0.005789;0.003287;0.003402;0.003394;0.003078,----,0.249070;0.259241;0.510206;0.499121;0.368730;0.000000;0.103554;0.665598;0.055121;0.114234;0.225860;1.000000;0.193851;0.278610;0.356028;0.088564
c21,s21,0.003608;0.003930;0.003850;0.003600;0.004252;0.004034;0.003687;0.004061;0.003971;0.003990;0.003912;0.004877;0.004098;0.003772;0.003828;0.004030,----,0.393876;0.475014;0.345771;0.510730;0.954321;0.267787;0.015743;0.337492;0.048583;0.392629;0.063095;1.000000;0.611974;0.567126;0.480687;0.000000
c21,s22,0.005432;0.004796;0.004758;0.004780;0.005677;0.004816;0.004888;0.004714;0.006303;0.005078;0.004935;0.005616;0.005848;0.005633;0.005236;0.004760,----,0.781146;0.637800;0.636379;0.612298;0.897989;0.298687;0.344304;0.597770;1.000000;0.139851;0.000000;0.715181;0.692401;0.551904;0.375127;0.252348
c21,s23,0.003812;0.003931;0.004102;0.003656;0.003986;0.004274;0.003941;0.004428;0.004520;0.004129;0.004316;0.004981;0.004628;0.005100;0.005613;0.004433,----,0.206132;0.144679;0.534267;0.180791;0.332993;0.000000;0.055091;0.539030;0.639577;0.105183;0.182367;0.681417;0.505368;0.854750;1.000000;0.460526
c21,s24,0.003988;0.004064;0.004315;0.004156;0.003707;0.004047;0.004074;0.003788;0.004056;0.004169;0.003811;0.004181;0.003706;0.003863;0.003677;0.003723,----,0.573715;0.659898;1.000000;0.906493;0.662754;0.241109;0.634773;0.624364;0.668744;0.032460;0.000000;0.903228;0.260450;0.415745;0.543985;0.063079
c21,s25,0.002726;0.002718;0.002558;0.002473;0.002566;0.002675;0.003249;0.002490;0.002534;0.002424;0.002792;0.002636;0.002622;0.002653;0.002556;0.002422,----,0.549997;0.786270;0.498603;0.614428;0.598226;0.213289;1.000000;0.280072;0.375124;0.000000;0.331163;0.671047;0.306246;0.671622;0.541737;0.213036
c21,s26,0.006816;0.006819;0.007210;0.006524;0.006872;0.006541;0.006550;0.006904;0.006610;0.005726;0.006257;0.006394;0.006165;0.007269;0.006412;0.006526,----,0.774061;0.581929;0.813976;0.685996;0.730475;0.266678;0.428533;0.683809;0.790422;0.000000;0.383838;0.445442;0.503207;1.000000;0.584770;0.561006
c21,s27,0.003086;0.002728;0.003048;0.002954;0.002930;0.003089;0.003293;0.002759;0.003053;0.002871;0.003090;0.003260;0.002685;0.002526;0.002978;0.003040,----,0.800155;0.469904;0.738772;0.592746;0.710691;0.550114;1.000000;0.354565;0.673577;0.188742;0.325879;0.722710;0.025217;0.000000;0.505389;0.258635
c21,s28,0.003888;0.004061;0.003414;0.003585;0.003321;0.003695;0.003937;0.004124;0.004436;0.003887;0.003577;0.003381;0.003572;0.003808;0.003759;0.003513,----,0.606488;0.318352;0.158767;0.079671;0.248785;0.000000;0.387351;0.420347;1.000000;0.097122;0.127616;0.152546;0.235590;0.369829;0.646381;0.243373
c21,s29,0.004349;0.004183;0.004563;0.004827;0.004600;0.004197;0.004667;0.004562;0.004538;0.004688;0.004129;0.004261;0.004611;0.004446;0.004641;0.004558,----,0.776619;0.674134;0.832207;1.000000;0.787187;0.294462;0.756954;0.774055;0.721629;0.403461;0.000000;0.518919;0.476411;0.503665;0.520119;0.461975
c21,s3,0.004471;0.004575;0.004828;0.004506;0.004475;0.006168;0.005142;0.004492;0.005364;0.005200;0.004958;0.004588;0.004378;0.005270;0.005437;0.004043,----,0.710846;0.689897;0.883765;0.605739;0.791044;0.711073;0.396161;0.598595;1.000000;0.230974;0.188567;0.456226;0.188423;0.627905;0.742110;0.000000
c21,s30,0.004298;0.004417;0.004214;0.004651;0.003910;0.004638;0.004120;0.004982;0.003982;0.004583;0.005482;0.004409;0.004608;0.004486;0.005142;0.004457,----,0.299192;0.526096;0.225451;0.222534;0.199211;0.413476;0.000000;0.448571;0.268262;0.104325;0.651968;0.468802;0.421015;0.424016;1.000000;0.393504
c21,s31,0.004004;0.004061;0.003757;0.003836;0.003930;0.004312;0.004072;0.003872;0.003587;0.003696;0.003848;0.003567;0.003982;0.003927;0.003655;0.003848,----,0.885066;0.830730;0.754241;0.702918;1.000000;0.751537;0.541039;0.712582;0.501779;0.000000;0.203385;0.523156;0.521935;0.535658;0.366995;0.379364
c21,s32,0.004940;0.004977;0.005368;0.004067;0.004682;0.004807;0.004981;0.004263;0.004628;0.004642;0.004597;0.004514;0.004008;0.004445;0.004587;0.004296,----,0.898945;0.993864;1.000000;0.243952;0.785051;0.213413;0.391140;0.286764;0.717394;0.166054;0.000000;0.465986;0.039875;0.211741;0.374817;0.045493
c21,s33,0.004118;0.004052;0.004047;0.004334;0.003999;0.004416;0.004026;0.004028;0.003781;0.004285;0.003900;0.004337;0.003914;0.004032;0.004836;0.004527,----,0.408709;0.296719;0.590824;0.894502;0.603497;0.131102;0.000000;0.620302;0.369835;0.172665;0.123037;0.568061;0.213518;0.316710;1.000000;0.712165
c21,s34,0.003769;0.004649;0.003812;0.003715;0.003684;0.004092;0.003636;0.003997;0.003537;0.003507;0.003558;0.003710;0.003794;0.004161;0.004106;0.003651,----,0.969399;0.989651;0.782288;0.878512;0.909177;0.655663;0.508490;0.846665;0.557487;0.000000;0.156000;0.746819;0.553387;0.805525;1.000000;0.547102
c21,s35,0.010275;0.010223;0.011146;0.010923;0.010242;0.009875;0.010655;0.010613;0.010189;0.009774;0.009676;0.009950;0.009826;0.009341;0.009013;0.009521,----,0.783873;0.699371;1.000000;0.940449;0.749349;0.489639;0.746909;0.808297;0.690056;0.000000;0.263448;0.592506;0.515082;0.375079;0.344145;0.360256
c21,s36,0.004551;0.004375;0.004521;0.004698;0.004407;0.004528;0.004401;0.004242;0.004291;0.004988;0.004315;0.004426;0.004645;0.004330;0.004484;0.004659,----,0.793033;0.746247;0.712639;1.000000;0.660314;0.194113;0.154857;0.803793;0.742705;0.236608;0.000000;0.674622;0.799884;0.700914;0.774260;0.733175
c21,s37,0.004394;0.004441;0.004763;0.004820;0.004390;0.004758;0.004193;0.004773;0.004116;0.004480;0.004749;0.004275;0.003818;0.003987;0.004063;0.004343,----,0.869953;0.581706;0.785807;1.000000;0.876328;0.000000;0.093371;0.851554;0.510574;0.029009;0.437045;0.289244;0.327736;0.410822;0.665055;0.549340
c21,s38,0.014817;0.014689;0.015015;0.014763;0.014824;0.016433;0.016545;0.014763;0.015159;0.028015;0.014894;0.014753;0.015094;0.014750;0.014715;0.014690,----,0.353228;0.307927;0.384781;0.345779;0.360519;0.426588;0.390609;0.329067;0.321834;1.000000;0.000000;0.275793;0.266601;0.224485;0.227742;0.140703
c21,s39,0.004331;0.004413;0.005039;0.004341;0.004822;0.005846;0.005069;0.004856;0.004727;0.004857;0.004793;0.004798;0.005131;0.005110;0.005096;0.004895,----,0.420877;0.561155;0.767514;0.702071;0.780266;0.497844;0.585795;0.564883;0.528138;0.000000;0.363836;0.617302;0.947191;0.927991;1.000000;0.665086
c21,s4,0.003035;0.003186;0.003135;0.003209;0.003206;0.003604;0.003629;0.003027;0.003208;0.003990;0.003668;0.003114;0.003315;0.003647;0.003869;0.003691,----,0.034256;0.000000;0.371495;0.539122;0.486464;0.144951;0.481785;0.161887;0.235918;0.164806;0.325457;0.349117;0.412047;0.793440;1.000000;0.528199
c21,s40,0.005351;0.005787;0.005690;0.005742;0.005312;0.005516;0.005780;0.006018;0.005156;0.005532;0.005201;0.005666;0.005598;0.005118;0.005328;0.005039,----,0.791156;0.429348;0.636517;1.000000;0.879238;0.093802;0.602839;0.820927;0.538559;0.000000;0.213733;0.783546;0.691094;0.501483;0.691606;0.381559
c21,s41,0.003395;0.003410;0.003382;0.003503;0.003629;0.003601;0.003661;0.003429;0.003623;0.003659;0.003643;0.003693;0.003753;0.003614;0.003951;0.003494,----,0.518735;0.479817;0.303931;0.417762;0.855635;0.199168;0.398872;0.341072;0.637844;0.000000;0.123313;0.511147;0.343484;0.499958;1.000000;0.085531
c21,s42,0.006946;0.007125;0.006708;0.007083;0.007052;0.006992;0.007012;0.006767;0.006615;0.006838;0.007435;0.006915;0.007342;0.006792;0.007022;0.006925,----,0.744876;1.000000;0.390475;0.609440;0.803846;0.000000;0.246390;0.601279;0.349363;0.077907;0.182788;0.695515;0.410460;0.363851;0.740587;0.248105
c21,s43,0.004572;0.004265;0.004450;0.004490;0.004107;0.004394;0.004502;0.004652;0.004344;0.004456;0.004619;0.004355;0.004361;0.004422;0.004494;0.004240,----,0.647159;0.175538;0.513972;0.655264;0.502224;0.536594;0.236687;1.000000;0.404980;0.000000;0.510367;0.452381;0.212541;0.405453;0.819725;0.317483
c21,s44,0.019933;0.020340;0.020637;0.019458;0.022313;0.021527;0.020395;0.020931;0.021151;0.021263;0.020221;0.020252;0.019735;0.020821;0.019820;0.020341,----,0.617914;0.400048;0.583175;0.000000;1.000000;0.453761;0.476907;0.309628;0.828407;0.616827;0.225857;0.464000;0.364558;0.830840;0.373465;0.619469
c21,s45,0.003760;0.003728;0.003805;0.003705;0.004357;0.004121;0.003789;0.003821;0.004220;0.003842;0.003838;0.003757;0.004371;0.004376;0.004233;0.004292,----,0.713038;0.594898;0.686523;0.719059;1.000000;0.285143;0.393729;0.675206;0.882105;0.000000;0.154224;0.555621;0.817471;0.640234;0.709892;0.545715
c21,s46,0.005058;0.005297;0.005324;0.005340;0.005238;0.005624;0.007642;0.005015;0.005147;0.005286;0.005684;0.005586;0.005439;0.005725;0.005569;0.005268,----,0.652321;0.730311;0.742909;0.630246;0.721549;0.088359;1.000000;0.530013;0.714065;0.000000;0.160257;0.632214;0.264207;0.495787;0.442652;0.169164
c21,s47,0.010172;0.011012;0.011144;0.010569;0.010965;0.010227;0.010057;0.011289;0.009806;0.009642;0.010102;0.011061;0.010473;0.010281;0.009532;0.010181,----,0.597472;0.773292;1.000000;0.615060;0.937297;0.543195;0.414239;0.818980;0.494545;0.113134;0.000000;0.786903;0.511625;0.256009;0.194542;0.292991
c21,s48,0.013618;0.012712;0.012586;0.012967;0.012602;0.011915;0.015475;0.014024;0.013103;0.012308;0.012734;0.013619;0.012962;0.012858;0.013067;0.012993,----,0.743783;0.507270;0.556759;0.572817;0.543223;0.000000;1.000000;0.647518;0.615402;0.010008;0.110099;0.688774;0.391948;0.389894;0.473420;0.412967
c21,s49,0.003626;0.003603;0.003758;0.003948;0.003615;0.003777;0.003644;0.003348;0.003835;0.003582;0.003775;0.003668;0.003817;0.003881;0.003690;0.003610,----,0.771737;0.646529;0.877171;0.979407;0.655947;0.423053;0.355032;0.588451;1.000000;0.000000;0.215731;0.758424;0.698991;0.821686;0.679629;0.481695
c21,s5,0.006273;0.006262;0.006447;0.006460;0.006305;0.006836;0.006829;0.006444;0.006195;0.005544;0.005965;0.006086;0.006270;0.005893;0.005773;0.005801,----,0.806927;0.878795;0.867855;1.000000;0.890759;0.493714;0.746255;0.922098;0.631086;0.000000;0.004712;0.551930;0.683436;0.468154;0.610115;0.379560
c21,s50,0.009516;0.009949;0.009041;0.009486;0.010009;0.009636;0.010150;0.009809;0.009336;0.010693;0.010789;0.009600;0.009223;0.010035;0.010132;0.009192,----,0.972749;0.793364;0.294588;0.577757;1.000000;0.088722;0.565287;0.568489;0.395154;0.689097;0.346965;0.351756;0.058779;0.636528;0.846532;0.000000
c21,s6,0.006042;0.006083;0.005926;0.005883;0.005902;0.006553;0.006287;0.006094;0.006483;0.005815;0.005939;0.006240;0.006224;0.005917;0.006118;0.005956,----,1.000000;0.717520;0.859920;0.730173;0.875318;0.498853;0.685250;0.791878;0.899911;0.000000;0.189743;0.786026;0.655208;0.477521;0.563328;0.283071
c21,s7,0.004220;0.004310;0.004515;0.004214;0.004765;0.004014;0.004590;0.003680;0.004638;0.004810;0.003984;0.003976;0.004147;0.003818;0.004293;0.004083,----,0.583956;0.513121;0.646503;0.450963;1.000000;0.000000;0.756430;0.225304;0.866817;0.713000;0.496575;0.548621;0.054333;0.099597;0.336590;0.047189
c21,s8,0.004448;0.004733;0.004477;0.004713;0.004345;0.004677;0.005090;0.004938;0.004418;0.004511;0.004739;0.004988;0.004732;0.004406;0.004470;0.004475,----,0.610361;0.801247;0.697627;1.000000;0.744306;0.418837;0.914362;0.872594;0.612802;0.000000;0.250995;0.986294;0.643822;0.591675;0.733755;0.413153
c21,s9,0.005334;0.005369;0.005151;0.005099;0.004246;0.004702;0.005063;0.004776;0.004079;0.004255;0.004175;0.004531;0.004223;0.004410;0.004231;0.004017,----,1.000000;0.672359;0.794448;0.874905;0.601480;0.285520;0.584479;0.654944;0.399744;0.000000;0.132266;0.545914;0.478166;0.416091;0.422135;0.247936
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
