content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c6,s29,0.005019;0.004685;0.004980;0.005347;0.005037;0.004466;0.005268;0.005089;0.004620;0.004501;0.005017;0.004742;0.004836;0.004517;0.004568;0.005253,----,0.396284;0.391439;0.847702;1.000000;0.596169;0.078610;0.027079;0.096936;0.298611;0.115834;0.311153;0.000000;0.439510;0.251734;0.256538;0.949365
c6,s3,0.005095;0.005107;0.005214;0.005112;0.005055;0.006144;0.004927;0.005012;0.005825;0.005489;0.005341;0.005151;0.005585;0.005500;0.005371;0.005607,----,0.781254;0.599642;0.915354;0.891531;0.669487;0.971316;0.000000;0.145337;0.979715;0.950458;0.486430;0.801847;1.000000;0.859292;0.816601;0.812954
c6,s30,0.004294;0.004779;0.004532;0.004710;0.003851;0.004638;0.004593;0.004703;0.004336;0.004636;0.004956;0.004273;0.004287;0.004291;0.004784;0.004039,----,0.305256;0.731547;0.525463;0.878405;0.000000;0.666641;0.571926;0.807346;0.141120;0.738524;1.000000;0.266567;0.555965;0.543812;0.972445;0.304835
c6,s31,0.003287;0.003272;0.003211;0.003194;0.003305;0.003527;0.003507;0.003200;0.003093;0.003109;0.003383;0.003089;0.003316;0.003250;0.003123;0.003161,----,0.444732;0.895565;0.885724;1.000000;0.779083;0.648901;0.212829;0.406925;0.184042;0.780821;0.728365;0.282288;0.340424;0.888799;0.452331;0.000000
c6,s32,0.004818;0.004891;0.005583;0.004145;0.004516;0.004778;0.006213;0.004511;0.004918;0.004685;0.004708;0.004495;0.004178;0.004383;0.004399;0.004527,----,0.616411;0.672970;1.000000;0.407312;0.487807;0.655389;0.755852;0.259253;0.479958;0.645543;0.257851;0.383720;0.322110;0.352548;0.295225;0.000000
c6,s33,0.003953;0.003751;0.003956;0.004125;0.003645;0.003630;0.003730;0.003976;0.003540;0.004044;0.003963;0.004170;0.003398;0.004177;0.004800;0.004571,----,0.487795;0.490049;0.690584;0.954846;0.389978;0.236566;0.000000;0.145732;0.405044;0.954939;0.701999;0.657024;0.009814;0.840168;1.000000;0.580041
c6,s34,0.003084;0.004639;0.003870;0.003924;0.002960;0.004019;0.003196;0.003686;0.002967;0.003655;0.002972;0.003209;0.003193;0.003470;0.003697;0.003217,----,0.087649;1.000000;0.784700;0.793051;0.209922;0.842559;0.000000;0.617421;0.046423;0.813793;0.326477;0.566118;0.170585;0.533921;0.793379;0.348642
c6,s35,0.011577;0.011474;0.012286;0.011337;0.012046;0.011613;0.011859;0.010118;0.009984;0.009818;0.009693;0.009759;0.010343;0.009953;0.009851;0.009871,----,0.773672;0.646388;0.966773;0.686955;1.000000;0.670568;0.557024;0.167941;0.074505;0.133416;0.088925;0.000000;0.229047;0.139848;0.175912;0.166725
c6,s36,0.004607;0.004528;0.004834;0.004809;0.004510;0.004769;0.004759;0.004428;0.004640;0.005213;0.004556;0.004624;0.004827;0.004728;0.004759;0.004737,----,0.308764;0.411456;0.593574;0.719131;0.429850;0.464779;0.000000;0.176199;0.343187;1.000000;0.371920;0.347733;0.408742;0.547659;0.659229;0.537865
c6,s37,0.004086;0.004335;0.004915;0.005243;0.004133;0.004713;0.004420;0.004581;0.003805;0.004698;0.004641;0.004029;0.003681;0.003735;0.003872;0.003891,----,0.351468;0.776663;0.735147;0.959118;0.511507;0.809569;0.246377;0.443171;0.000000;1.000000;0.768082;0.258324;0.122555;0.319117;0.406963;0.433148
c6,s38,0.009924;0.009769;0.009935;0.009842;0.009922;0.010380;0.010773;0.009839;0.010319;0.013169;0.009440;0.009829;0.010245;0.009831;0.009793;0.009914,----,0.306565;0.362406;0.336978;0.447588;0.397417;0.526010;0.410700;0.239683;0.512180;1.000000;0.269362;0.488527;0.418265;0.259182;0.000000;0.323619
c6,s39,0.004726;0.004787;0.004970;0.004693;0.005024;0.005972;0.006089;0.005570;0.004747;0.005207;0.005077;0.005119;0.005381;0.005946;0.005147;0.005744,----,0.172712;0.056015;0.236403;0.159672;0.558331;1.000000;0.366350;0.364481;0.105119;0.525971;0.214547;0.352170;0.000000;0.941348;0.387385;0.331571
c6,s4,0.002734;0.003181;0.002905;0.002683;0.003023;0.003278;0.003498;0.002756;0.002645;0.003340;0.003358;0.002822;0.002810;0.003262;0.003406;0.003097,----,0.000000;0.447297;0.332977;0.331028;0.407425;0.776173;0.494383;0.060603;0.262762;0.931632;0.740509;0.579783;0.120411;0.364641;1.000000;0.635047
c6,s40,0.004334;0.004406;0.004239;0.004584;0.004649;0.004847;0.004629;0.004807;0.004384;0.004642;0.004332;0.004365;0.004672;0.004429;0.004868;0.004472,----,0.202548;0.144226;0.362040;0.770827;0.088575;0.828347;0.000000;0.694385;0.252708;0.783027;0.194707;0.704138;0.342143;0.621834;1.000000;0.436138
c6,s41,0.003768;0.003880;0.003694;0.003548;0.003784;0.003812;0.003995;0.003652;0.003651;0.003757;0.003971;0.003625;0.003781;0.004027;0.004455;0.003547,----,0.000000;0.467689;0.516665;0.269218;0.095932;0.147279;0.067840;0.256691;0.149577;0.326345;0.628480;0.581240;0.018216;0.390785;1.000000;0.162826
c6,s42,0.006350;0.006298;0.006180;0.006391;0.006498;0.006688;0.006602;0.006173;0.006355;0.006350;0.006698;0.006566;0.006521;0.006607;0.006453;0.006313,----,0.783250;0.277897;0.577404;1.000000;0.766529;0.751451;0.560858;0.000000;0.556510;0.921592;0.759481;0.862179;0.649433;0.900814;0.870122;0.911280
c6,s43,0.004718;0.004148;0.004274;0.004556;0.004266;0.004122;0.004237;0.004378;0.004026;0.003976;0.004379;0.003973;0.004084;0.004030;0.004041;0.003986,----,0.376006;0.063591;0.447225;0.954029;0.183325;0.130917;0.118359;0.621376;0.161724;0.116434;1.000000;0.251789;0.000000;0.158614;0.365604;0.207970
c6,s44,0.019914;0.020803;0.020656;0.019188;0.022036;0.022080;0.020711;0.020272;0.020936;0.021391;0.020727;0.020282;0.019091;0.021086;0.020079;0.018411,----,0.334426;0.566364;0.700602;0.132604;1.000000;0.952438;0.544892;0.202079;0.598694;0.895971;0.552850;0.308391;0.136404;0.811436;0.554199;0.000000
c6,s45,0.003435;0.003504;0.003631;0.003526;0.004099;0.003928;0.003528;0.003615;0.004042;0.003708;0.003604;0.003608;0.004238;0.004366;0.004033;0.003900,----,0.160282;0.018881;0.504104;0.500741;0.728974;0.588014;0.000000;0.075843;0.558731;0.579847;0.368689;0.552237;0.757140;1.000000;0.808800;0.572401
c6,s46,0.005284;0.005382;0.005260;0.005329;0.005208;0.005695;0.007289;0.005170;0.004942;0.005429;0.005794;0.005623;0.005302;0.005268;0.005589;0.005404,----,0.373332;0.238583;0.723544;0.965916;0.449528;0.177815;1.000000;0.000000;0.248033;0.345178;0.257217;0.432955;0.362574;0.077838;0.585909;0.064379
c6,s47,0.009881;0.009873;0.009505;0.009737;0.010166;0.009522;0.009680;0.010101;0.009696;0.009536;0.009730;0.010136;0.009475;0.009905;0.009343;0.009361,----,0.539791;0.706437;0.732495;0.596185;1.000000;0.492141;0.000000;0.072095;0.426508;0.519795;0.446420;0.634202;0.162627;0.606863;0.741755;0.228624
c6,s48,0.016330;0.016135;0.016038;0.015801;0.015875;0.015269;0.017760;0.016780;0.015613;0.015296;0.016440;0.016335;0.015915;0.016322;0.016204;0.016207,----,1.000000;0.844977;0.847002;0.499426;0.644951;0.151580;0.770768;0.319443;0.208476;0.000000;0.584560;0.475800;0.416453;0.629391;0.569616;0.689294
c6,s49,0.004620;0.004404;0.004643;0.005110;0.004465;0.004783;0.004524;0.004279;0.004556;0.004362;0.004708;0.004503;0.004503;0.004580;0.004670;0.004678,----,0.000000;0.020074;0.408028;1.000000;0.360479;0.629515;0.140394;0.162482;0.559478;0.466843;0.619425;0.693971;0.162025;0.406189;0.760480;0.630842
c6,s5,0.006396;0.006677;0.006568;0.006474;0.006476;0.007195;0.006974;0.006807;0.006781;0.005975;0.006514;0.006952;0.006794;0.006364;0.006362;0.006393,----,0.215524;0.502789;0.757047;0.601570;0.370101;0.982633;0.183078;0.000000;0.687767;0.190577;0.507946;1.000000;0.600647;0.415911;0.696716;0.202118
c6,s50,0.009379;0.009884;0.008656;0.009096;0.009041;0.008854;0.009278;0.009163;0.009104;0.010391;0.009649;0.009323;0.008672;0.009608;0.009789;0.008656,----,0.406916;0.419963;0.268041;0.528998;0.347886;0.244763;0.000000;0.129031;0.149076;1.000000;0.460326;0.502681;0.029357;0.768403;0.768393;0.289035
c6,s6,0.006274;0.006088;0.006036;0.006219;0.005748;0.006308;0.006069;0.005999;0.006343;0.006115;0.006029;0.006256;0.006152;0.005929;0.005911;0.006100,----,1.000000;0.535924;0.743295;0.877215;0.510471;0.800644;0.000000;0.227935;0.722650;0.639397;0.731026;0.506067;0.315879;0.475627;0.352350;0.523486
c6,s7,0.004115;0.004083;0.004048;0.004277;0.004716;0.003832;0.004314;0.004075;0.004234;0.004368;0.003915;0.004087;0.004063;0.003759;0.004298;0.004021,----,0.295816;0.511181;0.574177;0.667031;0.924412;0.703231;0.309878;0.000000;0.395213;1.000000;0.384284;0.183387;0.436129;0.279151;0.693409;0.296483
c6,s8,0.003945;0.004395;0.004045;0.004036;0.003905;0.003745;0.004463;0.004209;0.003729;0.003941;0.004063;0.004347;0.003885;0.003815;0.003777;0.004009,----,0.406878;0.671967;0.461280;0.716742;0.487974;0.151640;0.110505;0.000000;0.332539;0.638608;0.350092;1.000000;0.034538;0.432817;0.366931;0.057989
c6,s9,0.005465;0.005303;0.005067;0.004779;0.004421;0.004981;0.004851;0.004564;0.004267;0.004224;0.004306;0.004743;0.004290;0.004115;0.004102;0.004102,----,1.000000;0.850180;0.679990;0.661004;0.275095;0.508973;0.107151;0.129612;0.041262;0.262063;0.004076;0.496990;0.000000;0.163370;0.125669;0.081991
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
