content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c13,s24,0.004245;0.004656;0.004767;0.004835;0.004149;0.004863;0.004854;0.004443;0.004700;0.004885;0.004369;0.004565;0.004615;0.004822;0.004474;0.004379,----,0.000000;0.010290;0.300606;0.816237;0.118830;0.726129;0.847839;0.547456;0.487067;0.973446;0.214414;0.635825;0.734485;1.000000;0.972043;0.669408
c13,s25,0.002369;0.002252;0.002311;0.002232;0.002186;0.002205;0.002419;0.002115;0.002267;0.002059;0.002451;0.002254;0.002376;0.002426;0.002203;0.002111,----,0.735776;0.376525;0.429389;0.514816;0.379293;0.000000;0.819394;0.828978;0.779308;0.489660;1.000000;0.792817;0.582395;0.899798;0.944840;0.330323
c13,s26,0.009496;0.009074;0.009465;0.008606;0.009423;0.008874;0.008862;0.009046;0.008711;0.008142;0.008455;0.008961;0.008656;0.009212;0.008915;0.008559,----,0.809401;0.559095;1.000000;0.451564;0.822781;0.526557;0.704683;0.585337;0.664838;0.190730;0.206024;0.582442;0.000000;0.705008;0.659301;0.248266
c13,s27,0.002841;0.002535;0.002633;0.002602;0.002693;0.002823;0.002913;0.002697;0.002845;0.002586;0.002675;0.002687;0.002546;0.002421;0.002516;0.002812,----,1.000000;0.000000;0.717147;0.570041;0.637137;0.733459;0.956146;0.865872;0.764048;0.509996;0.223676;0.661408;0.049549;0.410766;0.554989;0.799230
c13,s28,0.005093;0.005001;0.004496;0.005717;0.004975;0.005202;0.005274;0.005825;0.006003;0.005266;0.005037;0.004920;0.005276;0.005704;0.005458;0.005425,----,0.391839;0.294893;0.000000;0.690291;0.357875;0.372604;0.823349;0.864000;1.000000;0.660955;0.403716;0.283737;0.491709;0.753404;0.736458;0.725667
c13,s29,0.004809;0.004656;0.004962;0.005311;0.005203;0.004763;0.005146;0.005143;0.004862;0.004865;0.005339;0.004797;0.005771;0.005085;0.005071;0.005548,----,0.658606;0.000000;0.431801;0.937840;0.869037;0.041296;0.446988;0.763319;0.785063;0.475406;0.726595;0.615287;1.000000;0.644632;0.787961;0.927455
c13,s3,0.004760;0.004859;0.004789;0.004748;0.004676;0.005773;0.004955;0.004650;0.005318;0.004920;0.004589;0.004724;0.004774;0.004708;0.004738;0.004874,----,0.263995;0.000000;0.197599;0.296685;0.384521;0.610514;0.664988;0.309845;1.000000;0.888462;0.071708;0.650451;0.358840;0.382755;0.608863;0.293683
c13,s30,0.005192;0.005401;0.005395;0.005076;0.004737;0.005177;0.004787;0.005499;0.005009;0.005228;0.005600;0.005049;0.005062;0.005029;0.005738;0.005097,----,0.221171;0.318482;0.563411;0.145817;0.322387;0.013878;0.225191;0.902133;0.314335;0.632705;0.746477;0.129179;0.111117;0.549592;1.000000;0.000000
c13,s31,0.004056;0.003912;0.003973;0.003898;0.003815;0.004190;0.004025;0.003806;0.003613;0.003695;0.003998;0.003808;0.004107;0.003962;0.003941;0.003919,----,0.784878;0.000000;0.629122;0.542179;0.649356;0.523479;0.874790;0.721701;0.417602;0.650744;0.887282;0.417578;0.536130;1.000000;0.801055;0.422805
c13,s32,0.005978;0.006296;0.006905;0.004855;0.005322;0.005980;0.006601;0.005344;0.005917;0.006254;0.005100;0.005306;0.004985;0.005353;0.005460;0.005250,----,0.618259;0.419187;1.000000;0.118075;0.232239;0.432280;0.667432;0.294803;0.536222;0.736464;0.000000;0.358938;0.099952;0.444359;0.609207;0.240290
c13,s33,0.004620;0.004277;0.004713;0.004709;0.004285;0.004133;0.004409;0.004482;0.003914;0.004521;0.004374;0.004427;0.003930;0.004810;0.005580;0.004779,----,0.466360;0.206919;0.579383;0.495715;0.393300;0.302826;0.553624;0.660427;0.250990;0.634619;0.423334;0.516907;0.000000;0.486334;1.000000;0.669923
c13,s34,0.003512;0.004294;0.003743;0.003609;0.003411;0.004312;0.003615;0.003820;0.003385;0.003500;0.003329;0.003323;0.003405;0.003654;0.003770;0.003334,----,0.455092;0.276802;0.113315;0.511437;0.283726;0.157845;0.000000;0.718383;0.287531;0.692565;0.327558;0.292090;0.084233;0.529653;1.000000;0.277583
c13,s35,0.011148;0.010830;0.011784;0.011439;0.011173;0.010486;0.010870;0.011198;0.010417;0.009800;0.010168;0.010267;0.011182;0.010649;0.010584;0.010420,----,0.793798;0.618666;1.000000;0.656159;0.755603;0.265807;0.559982;0.443300;0.522503;0.193482;0.192316;0.000000;0.629501;0.607264;0.570034;0.381087
c13,s36,0.005382;0.005008;0.005167;0.005057;0.005091;0.005128;0.004974;0.004934;0.005299;0.005625;0.004956;0.004992;0.004955;0.005102;0.005149;0.005133,----,0.859055;0.405422;0.457814;0.427182;0.718555;0.250330;0.000000;0.549267;0.818181;1.000000;0.249602;0.361272;0.413480;0.609711;0.796905;0.506484
c13,s37,0.004498;0.004769;0.004921;0.005226;0.004450;0.004720;0.004367;0.004978;0.004153;0.004517;0.004727;0.004417;0.003884;0.003844;0.003929;0.004253,----,0.714980;0.578557;0.946057;1.000000;0.565279;0.650819;0.454759;0.939845;0.318484;0.786322;0.926067;0.686848;0.000000;0.446699;0.559592;0.574386
c13,s38,0.008688;0.008497;0.008783;0.008567;0.008696;0.009327;0.012164;0.008578;0.008850;0.013945;0.009401;0.008572;0.009021;0.008587;0.008560;0.008725,----,0.271599;0.000000;0.069915;0.180935;0.152123;0.357778;0.681396;0.255730;0.248367;1.000000;0.246037;0.130694;0.304407;0.163441;0.090604;0.218522
c13,s39,0.004302;0.004300;0.004424;0.004283;0.004567;0.004854;0.005190;0.004879;0.004333;0.004767;0.004408;0.004601;0.005106;0.005272;0.004951;0.005158,----,0.294236;0.165689;0.000000;0.471331;0.492711;0.473159;0.734683;0.780809;0.459904;0.925292;0.476201;0.438759;0.655142;1.000000;0.880221;0.721214
c13,s4,0.002797;0.002877;0.002870;0.002884;0.002972;0.003121;0.003125;0.002833;0.002995;0.003438;0.003186;0.003013;0.003025;0.003329;0.003590;0.003167,----,0.181818;0.063492;0.256242;0.089122;0.787562;0.108758;0.267037;0.557388;0.506572;0.987960;0.423293;0.518428;0.075106;0.519637;1.000000;0.000000
c13,s40,0.005436;0.005488;0.005152;0.005544;0.005079;0.005422;0.004902;0.005239;0.005405;0.005481;0.005093;0.005490;0.006218;0.005537;0.005978;0.005489,----,0.342914;0.543096;0.000000;0.188916;0.505250;0.620451;0.220904;0.310053;0.566192;0.657628;0.443643;0.854548;0.831025;0.800363;1.000000;0.694368
c13,s41,0.004442;0.004566;0.004486;0.004408;0.004632;0.004693;0.004648;0.004472;0.004384;0.004435;0.004655;0.004597;0.004447;0.004981;0.004851;0.004645,----,0.121492;0.363487;0.295637;0.302323;0.370253;0.448854;0.557936;0.197335;0.000000;0.393223;0.347229;0.407696;0.177405;1.000000;0.837816;0.595152
c13,s42,0.007801;0.008168;0.007811;0.007939;0.007968;0.008162;0.007907;0.007674;0.007965;0.007809;0.008152;0.007984;0.007989;0.007888;0.007686;0.007969,----,0.781137;0.614877;0.000000;0.656992;0.554615;0.706081;0.454537;0.426145;0.323693;0.717156;1.000000;0.690440;0.963031;0.909003;0.759516;0.771516
c13,s43,0.004760;0.004278;0.004678;0.004679;0.004379;0.004565;0.004775;0.004846;0.004505;0.004446;0.004787;0.004508;0.004559;0.004593;0.004561;0.004470,----,0.727579;0.000000;0.566699;0.567340;0.569822;0.471618;0.817585;0.713350;0.360019;0.760517;0.871856;0.438356;0.253633;1.000000;0.977512;0.692979
c13,s44,0.018217;0.018774;0.018098;0.017321;0.019792;0.019340;0.018364;0.018612;0.018835;0.019091;0.018298;0.018022;0.017234;0.018627;0.017847;0.016989,----,0.265405;0.860801;0.500983;0.188139;0.699955;0.755101;0.562543;0.611847;0.877752;0.869673;0.597195;0.174282;0.457299;1.000000;0.679409;0.000000
c13,s45,0.004260;0.004110;0.004359;0.003999;0.004878;0.004814;0.004346;0.004058;0.004715;0.004533;0.004105;0.004151;0.004980;0.005149;0.004912;0.004491,----,0.204215;0.027894;0.015330;0.193743;0.844838;0.482336;0.370164;0.000000;0.580699;0.584733;0.319091;0.156343;0.782951;1.000000;0.825094;0.430601
c13,s46,0.005661;0.006033;0.005991;0.005634;0.005516;0.006775;0.007380;0.005508;0.005870;0.005620;0.006862;0.006025;0.005564;0.005832;0.005823;0.005631,----,0.371275;0.141869;0.213726;0.000000;0.023388;0.688906;1.000000;0.053974;0.325770;0.383655;0.512185;0.663363;0.477744;0.280192;0.191076;0.256400
c13,s47,0.010885;0.011271;0.011483;0.011110;0.011798;0.010856;0.010916;0.011861;0.010911;0.010463;0.010897;0.011688;0.010464;0.011016;0.010329;0.010943,----,0.218385;0.572992;0.626792;0.305870;0.895767;0.559792;0.614357;1.000000;0.576244;0.353200;0.544385;0.684041;0.000000;0.390229;0.381791;0.221873
c13,s48,0.015741;0.015505;0.015130;0.014968;0.014561;0.014776;0.017808;0.015651;0.014686;0.014188;0.015411;0.015537;0.015348;0.015639;0.015344;0.015075,----,0.479704;0.494364;0.406864;0.397984;0.207345;0.154414;1.000000;0.435098;0.147919;0.011942;0.316462;0.281630;0.121446;0.355976;0.267552;0.000000
c13,s49,0.004257;0.004232;0.004547;0.004517;0.004149;0.004208;0.004246;0.003997;0.004278;0.004038;0.004352;0.004222;0.004131;0.004210;0.004216;0.004272,----,0.516765;0.000000;1.000000;0.129353;0.602497;0.108594;0.227762;0.690910;0.996166;0.418540;0.127664;0.495378;0.220481;0.378746;0.411619;0.658034
c13,s5,0.005942;0.006175;0.006095;0.006001;0.005743;0.006661;0.006299;0.006338;0.005989;0.005480;0.005761;0.005990;0.005870;0.005638;0.005597;0.005664,----,0.662830;0.611263;0.830889;0.328422;0.348979;0.920850;1.000000;0.925790;0.820208;0.231173;0.195839;0.727550;0.574459;0.578996;0.195520;0.000000
c13,s50,0.011171;0.011396;0.010427;0.010563;0.011108;0.011030;0.011727;0.011137;0.010685;0.012106;0.011549;0.010920;0.010213;0.011425;0.011599;0.010174,----,0.536352;0.562373;0.274421;0.524196;0.688635;0.355676;0.724208;0.512969;0.501121;1.000000;0.615742;0.389405;0.240899;0.933598;0.770252;0.000000
c13,s6,0.005748;0.005700;0.005995;0.005879;0.005711;0.006319;0.006088;0.006076;0.006275;0.005871;0.006292;0.007035;0.005702;0.005949;0.005869;0.005750,----,0.498749;0.087457;0.241860;0.440460;0.246696;0.772731;0.639435;0.539428;0.543455;0.640244;0.966920;1.000000;0.000000;0.683702;0.700427;0.231291
c13,s7,0.004003;0.004303;0.004409;0.004444;0.004595;0.004381;0.004873;0.004238;0.004659;0.004862;0.004041;0.004402;0.004307;0.004168;0.004488;0.004352,----,0.247845;0.000000;0.619258;0.331375;0.439854;0.308716;0.960058;0.684070;0.501301;1.000000;0.519907;0.444729;0.102807;0.416065;0.567197;0.470960
c13,s8,0.004249;0.004841;0.004297;0.004504;0.004020;0.004026;0.004655;0.004584;0.004042;0.004101;0.004111;0.004541;0.004219;0.004163;0.004124;0.004139,----,0.128245;0.689202;0.167422;0.413249;0.129046;0.118399;0.705064;0.600945;0.346882;0.521328;0.000000;1.000000;0.076099;0.369044;0.347020;0.234147
c13,s9,0.004442;0.004178;0.004073;0.004057;0.003803;0.003984;0.004065;0.003866;0.003738;0.004037;0.003815;0.003941;0.003663;0.003679;0.003869;0.003940,----,0.839826;0.502304;0.185030;0.686317;0.500520;0.417038;1.000000;0.769254;0.376564;0.540624;0.519258;0.940591;0.000000;0.270184;0.992161;0.522086
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
