content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c15,s23,0.005384;0.005453;0.005224;0.005025;0.005348;0.005216;0.005193;0.005494;0.005652;0.005560;0.005723;0.005910;0.005403;0.005532;0.005655;0.005337,----,0.044603;0.338412;0.000000;0.332380;0.445540;0.085133;0.210998;0.320194;0.082938;0.668516;1.000000;0.762694;0.609560;0.221007;0.716787;0.673865
c15,s24,0.003967;0.004173;0.004240;0.004332;0.004003;0.004229;0.004430;0.003860;0.004407;0.004228;0.003864;0.004418;0.004000;0.004282;0.004107;0.003789,----,0.459149;1.000000;0.979384;0.988916;0.895847;0.790192;0.758723;0.000000;0.914373;0.965269;0.478138;0.741136;0.700254;0.516085;0.456813;0.346910
c15,s25,0.002445;0.002340;0.002358;0.002308;0.002341;0.002309;0.002393;0.002285;0.002481;0.002216;0.002403;0.002279;0.002562;0.002620;0.002368;0.002354,----,1.000000;0.910722;0.268481;0.265599;0.555908;0.286236;0.350699;0.462437;0.739784;0.573034;0.472309;0.000000;0.750513;0.918356;0.795000;0.659268
c15,s26,0.007553;0.007635;0.007984;0.007477;0.007596;0.007333;0.007450;0.007825;0.007343;0.007040;0.007290;0.007599;0.006854;0.007196;0.006998;0.006775,----,0.379053;0.827456;1.000000;0.622197;0.782144;0.234231;0.358322;0.768986;0.148137;0.531881;0.905777;0.857813;0.000000;0.011420;0.346555;0.292322
c15,s27,0.002877;0.002577;0.002728;0.002521;0.002671;0.002811;0.003181;0.002589;0.002823;0.002702;0.002713;0.002841;0.002459;0.002358;0.002662;0.002867,----,0.811012;0.743221;0.523885;0.526157;1.000000;0.509967;0.824618;0.643524;0.797982;0.727369;0.626503;0.715946;0.275403;0.000000;0.370890;0.856800
c15,s28,0.004636;0.004754;0.004155;0.005019;0.004457;0.004648;0.004745;0.005198;0.005022;0.004638;0.004536;0.004207;0.004530;0.004707;0.004387;0.004578,----,0.621190;1.000000;0.000000;0.937072;0.340983;0.437163;0.046654;0.812571;0.374171;0.286651;0.404019;0.093393;0.715253;0.625787;0.127789;0.457901
c15,s29,0.004720;0.004608;0.004992;0.005293;0.004858;0.004565;0.005072;0.004952;0.004747;0.004996;0.004937;0.004649;0.005121;0.005058;0.004866;0.005444,----,0.361398;0.345657;0.592444;1.000000;0.620373;0.000000;0.341602;0.400272;0.198076;0.378064;0.427646;0.435636;0.868443;0.555120;0.321477;0.876879
c15,s3,0.005159;0.005430;0.005347;0.005121;0.005138;0.006560;0.005916;0.005182;0.006375;0.005535;0.005802;0.005257;0.005743;0.005826;0.005673;0.005417,----,0.174856;0.906910;0.511204;0.424854;0.230860;0.631597;0.791755;0.173219;0.760308;0.461515;0.430627;0.000000;0.992841;0.721228;0.562906;1.000000
c15,s30,0.004591;0.004576;0.004684;0.004635;0.004121;0.004848;0.004427;0.004864;0.004443;0.004882;0.005185;0.004763;0.004534;0.004714;0.005385;0.004819,----,0.288443;0.598450;0.416702;0.409500;0.139655;0.950246;0.094961;0.000000;0.207308;0.712923;1.000000;0.526785;0.472134;0.183590;0.697509;0.704935
c15,s31,0.003998;0.004076;0.003989;0.003801;0.003815;0.004694;0.004390;0.003867;0.003589;0.003731;0.004307;0.003804;0.003928;0.004030;0.003670;0.003721,----,0.873423;1.000000;0.701643;0.344482;0.633898;0.943251;0.457747;0.393499;0.109387;0.209408;0.719213;0.379408;0.583707;0.224786;0.000000;0.307234
c15,s32,0.006052;0.006091;0.006389;0.004975;0.005542;0.005840;0.006354;0.005412;0.005745;0.005808;0.005711;0.005496;0.005207;0.005809;0.005565;0.005478,----,0.521099;0.784797;1.000000;0.000000;0.300823;0.266494;0.029481;0.054069;0.265814;0.377961;0.207329;0.226075;0.225135;0.610188;0.242733;0.383115
c15,s33,0.004140;0.003964;0.004099;0.004114;0.003741;0.003836;0.004101;0.004032;0.003714;0.004133;0.003785;0.004134;0.003644;0.004219;0.004723;0.004678,----,0.758747;0.621473;0.682229;0.653756;0.538369;0.091730;0.104485;0.672748;0.000000;0.405253;0.081232;0.783472;0.424501;0.493447;0.584827;1.000000
c15,s34,0.003552;0.004204;0.003858;0.003584;0.003573;0.004145;0.003697;0.003945;0.003437;0.003677;0.003570;0.003560;0.003803;0.003776;0.004062;0.003578,----,0.358005;0.947113;0.761266;0.586510;0.406589;0.691177;0.414568;0.693829;0.000000;0.767837;0.820562;0.571928;1.000000;0.631153;0.926920;0.783675
c15,s35,0.010011;0.010059;0.011081;0.010639;0.010426;0.009917;0.010249;0.010086;0.009788;0.009495;0.009466;0.009395;0.010125;0.009528;0.009459;0.009611,----,0.307736;0.422011;0.987145;0.986318;1.000000;0.490285;0.182374;0.167591;0.233311;0.366349;0.000000;0.260355;0.643978;0.191860;0.055389;0.472383
c15,s36,0.004277;0.004211;0.004454;0.004351;0.004415;0.004776;0.004459;0.004075;0.004347;0.005096;0.004397;0.004299;0.004337;0.004372;0.004369;0.004436,----,0.482154;0.515517;0.687932;0.687205;0.761241;0.596775;0.000000;0.161982;0.364034;1.000000;0.397370;0.249092;0.494119;0.502128;0.443315;0.679952
c15,s37,0.004531;0.004875;0.005133;0.005552;0.004575;0.005050;0.004552;0.005032;0.004261;0.004469;0.004714;0.004417;0.004052;0.004198;0.004236;0.004435,----,0.480569;0.817517;0.759483;1.000000;0.792703;0.779921;0.000000;0.811253;0.413097;0.538249;0.467750;0.465778;0.366719;0.123261;0.188001;0.729705
c15,s38,0.010065;0.010000;0.009964;0.010028;0.010064;0.011196;0.011352;0.010040;0.010403;0.018622;0.010370;0.010025;0.010233;0.010022;0.010010;0.010049,----,0.258492;0.232390;0.288184;0.281126;0.224933;0.160941;0.193321;0.123636;0.169753;1.000000;0.195990;0.175797;0.281135;0.073784;0.000000;0.269868
c15,s39,0.004535;0.004603;0.005296;0.004556;0.004973;0.005370;0.005356;0.005096;0.004972;0.005144;0.004911;0.004935;0.005365;0.005694;0.005155;0.005529,----,0.000000;0.086616;0.833863;0.279792;0.380737;0.450412;0.041741;0.269950;0.491346;0.567419;0.208429;0.252071;0.808150;0.802617;0.543848;1.000000
c15,s4,0.003403;0.003495;0.003558;0.003546;0.003508;0.003779;0.003691;0.003458;0.003526;0.004150;0.003679;0.003516;0.003550;0.004156;0.004499;0.003801,----,0.076627;0.488371;0.270741;0.154785;0.226060;0.259217;0.114782;0.240907;0.000000;0.597269;0.330707;0.397751;0.370188;0.740538;1.000000;0.750849
c15,s40,0.006032;0.006313;0.006150;0.006399;0.005972;0.006060;0.005852;0.006026;0.005982;0.005972;0.005696;0.006229;0.006182;0.005689;0.006378;0.005656,----,0.539595;0.731850;0.542903;0.747083;0.985134;0.673431;0.398902;0.317445;0.321990;0.539267;0.454061;1.000000;0.897044;0.000000;0.985252;0.301220
c15,s41,0.003938;0.003922;0.003740;0.004043;0.004076;0.004294;0.004118;0.003905;0.003956;0.004067;0.004062;0.004243;0.004034;0.004092;0.004148;0.003949,----,0.196175;0.513830;0.216963;0.497261;0.768171;1.000000;0.343609;0.000000;0.505559;0.885577;0.746266;0.707472;0.759025;0.393681;0.280947;0.472036
c15,s42,0.007262;0.007330;0.006982;0.007328;0.007448;0.007790;0.007499;0.006897;0.007175;0.007128;0.007592;0.007440;0.007519;0.007359;0.007394;0.007315,----,0.611678;0.582147;0.350672;0.871323;0.876604;0.723082;0.102484;0.058343;0.000000;0.553796;0.615855;0.223886;0.990251;0.580908;0.432669;1.000000
c15,s43,0.005007;0.004631;0.004814;0.004705;0.004773;0.004844;0.004900;0.004844;0.004817;0.004843;0.004804;0.004637;0.004538;0.004838;0.004744;0.004607,----,0.716565;0.493040;0.072604;0.886273;1.000000;0.499804;0.013803;0.000000;0.833557;0.996785;0.622723;0.537134;0.464572;0.883210;0.217837;0.438898
c15,s44,0.022654;0.023752;0.023510;0.022107;0.025916;0.025430;0.023862;0.024244;0.024424;0.024460;0.023403;0.023690;0.021475;0.023761;0.022698;0.020730,----,0.389785;0.636451;0.422816;0.219209;1.000000;0.934718;0.591333;0.465424;0.650107;0.786971;0.671056;0.485658;0.391068;0.678787;0.663276;0.000000
c15,s45,0.003575;0.003377;0.003592;0.003631;0.004261;0.003913;0.003592;0.003789;0.004251;0.003596;0.003687;0.003624;0.004215;0.004168;0.003844;0.003700,----,0.227548;0.368672;0.473847;0.616097;0.883770;0.535819;0.000000;0.569260;0.453320;0.336633;0.259395;0.437865;1.000000;0.661266;0.280114;0.563843
c15,s46,0.004867;0.005165;0.005234;0.005003;0.004932;0.005341;0.007422;0.004812;0.004752;0.005269;0.005425;0.005566;0.004862;0.004728;0.005247;0.004957,----,0.504933;0.514050;0.628713;0.631310;0.284669;0.242050;1.000000;0.260049;0.000000;0.315810;0.508851;0.589755;0.604932;0.090948;0.657468;0.656848
c15,s47,0.010254;0.010741;0.010515;0.010153;0.010684;0.009925;0.010166;0.010727;0.009827;0.009671;0.010199;0.010571;0.009936;0.010310;0.009588;0.010056,----,0.591750;1.000000;0.874860;0.773332;0.877252;0.390288;0.454861;0.811443;0.000000;0.495671;0.770276;0.841056;0.468603;0.626138;0.200759;0.620203
c15,s48,0.015007;0.015058;0.014932;0.014568;0.014414;0.014003;0.017418;0.015070;0.014007;0.014514;0.014842;0.014586;0.014251;0.014936;0.015083;0.014639,----,0.737870;0.788790;0.724284;0.943596;0.479084;0.000000;1.000000;0.224805;0.071905;0.563324;0.358251;0.464616;0.365572;0.568490;0.661815;0.673447
c15,s49,0.004754;0.004547;0.005033;0.004969;0.004511;0.004722;0.004788;0.004353;0.004543;0.004467;0.005052;0.004708;0.004584;0.004514;0.005035;0.004783,----,0.400031;0.465457;0.521205;1.000000;0.447095;0.000000;0.128256;0.088008;0.064403;0.301719;0.975912;0.711235;0.747175;0.654696;0.927006;0.988068
c15,s5,0.006446;0.007052;0.006752;0.006440;0.006636;0.007712;0.007060;0.006831;0.006752;0.006104;0.006359;0.006630;0.006609;0.006305;0.006048;0.006193,----,0.302856;0.808874;0.354589;0.530650;0.651096;1.000000;0.365956;0.315804;0.297832;0.389772;0.159085;0.278218;0.592468;0.277483;0.000000;0.499433
c15,s50,0.009062;0.009006;0.008209;0.008508;0.008960;0.009140;0.009531;0.008916;0.008638;0.009574;0.009482;0.009117;0.008349;0.009145;0.009712;0.008328,----,0.782438;0.886674;0.630297;0.762299;0.807084;0.968011;0.594132;0.391622;0.000000;1.000000;0.835209;0.854414;0.626905;0.911278;0.926106;0.783349
c15,s6,0.005597;0.005724;0.005547;0.005643;0.005542;0.005780;0.005918;0.005874;0.005748;0.005912;0.005853;0.006291;0.005709;0.005620;0.005721;0.005603,----,0.663908;0.863248;0.707060;0.804568;0.591505;0.273422;0.000000;0.538670;0.495198;0.523568;0.227558;1.000000;0.991858;0.468185;0.238431;0.673494
c15,s7,0.003667;0.003730;0.003830;0.003749;0.004043;0.003615;0.003750;0.003406;0.003626;0.003946;0.003228;0.003594;0.003689;0.003280;0.003857;0.003688,----,0.193068;0.181110;0.063897;0.737821;0.816358;0.163779;0.339067;0.000000;0.310757;1.000000;0.007449;0.082969;0.641818;0.376598;0.748101;0.571798
c15,s8,0.004316;0.004569;0.004257;0.004495;0.004058;0.004242;0.004844;0.004835;0.003864;0.004331;0.004836;0.004749;0.004299;0.004068;0.004004;0.004370,----,0.657379;1.000000;0.395772;0.876222;0.673456;0.612098;0.330072;0.950242;0.000000;0.683949;0.659007;0.898545;0.691986;0.469709;0.105847;0.793640
c15,s9,0.005415;0.005084;0.005150;0.004859;0.004679;0.005018;0.005011;0.004968;0.004588;0.004558;0.004694;0.005081;0.004518;0.004582;0.004521;0.004728,----,1.000000;0.867476;0.696804;0.497660;0.702842;0.597877;0.563135;0.797766;0.000000;0.132921;0.300950;0.711221;0.603120;0.383755;0.438789;0.733847
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
