content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c49,s36,0.005027;0.004937;0.004981;0.005063;0.004997;0.005158;0.005050;0.004765;0.005138;0.005664;0.005167;0.005070;0.005121;0.005031;0.005166;0.005113,----,0.171497;0.000000;0.218490;0.427270;0.187307;0.272729;0.356333;0.193062;0.562809;1.000000;0.190809;0.362746;0.382928;0.317476;0.471700;0.444458
c49,s37,0.004382;0.004296;0.004528;0.004874;0.004520;0.004612;0.004398;0.004174;0.004245;0.004217;0.004434;0.004356;0.003914;0.003987;0.004147;0.004323,----,0.525303;0.681284;0.795620;0.912582;0.650446;0.991719;0.836000;0.695743;0.834757;0.561097;0.696217;1.000000;0.452590;0.000000;0.442595;0.741501
c49,s38,0.009768;0.009675;0.009759;0.009719;0.009784;0.011063;0.013758;0.009728;0.009992;0.014763;0.009943;0.009718;0.009918;0.009712;0.009706;0.009765,----,0.003639;0.060511;0.248404;0.290625;0.268397;0.444046;0.776146;0.282378;0.309287;1.000000;0.271826;0.344484;0.145953;0.062348;0.000000;0.031652
c49,s39,0.004137;0.004138;0.004887;0.004103;0.004497;0.005857;0.005039;0.004979;0.004646;0.005242;0.005223;0.004847;0.005101;0.005606;0.005131;0.005472,----,0.038918;0.000000;0.227096;0.353823;0.533499;0.955227;0.696599;0.794897;0.436042;0.695444;0.645658;0.810578;0.852200;1.000000;0.748750;0.796288
c49,s4,0.002838;0.002992;0.003056;0.002903;0.003141;0.003257;0.003321;0.002754;0.002873;0.003409;0.003014;0.002861;0.002992;0.003492;0.003505;0.003140,----,0.000000;0.043143;0.381524;0.572567;0.376175;0.669506;0.705970;0.279569;0.547068;1.000000;0.493711;0.749217;0.457630;0.930541;0.918076;0.443987
c49,s40,0.006804;0.007046;0.007004;0.007353;0.005125;0.005201;0.006574;0.006310;0.005547;0.005174;0.004623;0.006014;0.006017;0.005856;0.006087;0.005897,----,0.682482;0.637265;0.698084;1.000000;0.351836;0.128952;0.403705;0.536774;0.615432;0.182483;0.000000;0.956225;0.534632;0.423240;0.614896;0.871505
c49,s41,0.004837;0.004449;0.004534;0.004227;0.004664;0.004375;0.004599;0.004102;0.004360;0.004312;0.004439;0.004225;0.004502;0.004750;0.004849;0.004216,----,0.502073;0.299614;0.000000;0.356672;0.742470;0.215948;0.588941;0.534660;0.814652;0.719863;0.249557;0.844324;0.635209;0.814751;1.000000;0.075241
c49,s42,0.007104;0.007215;0.006966;0.007338;0.006988;0.007469;0.007175;0.006833;0.006837;0.007257;0.007991;0.007073;0.007202;0.007184;0.007052;0.007168,----,0.000000;0.420615;0.536476;0.557195;0.468950;0.781725;0.719194;0.705349;0.644138;0.750463;1.000000;0.855470;0.593100;0.587695;0.579002;0.793240
c49,s43,0.005051;0.004523;0.004723;0.004927;0.004625;0.004777;0.004912;0.004875;0.004722;0.004725;0.004919;0.004626;0.004636;0.004814;0.004816;0.004704,----,0.302830;0.000000;0.439697;0.744081;0.202042;0.745776;0.840848;0.747177;0.829174;0.628422;0.387081;0.629431;0.368495;0.700827;1.000000;0.490633
c49,s44,0.019879;0.020996;0.020925;0.019779;0.022388;0.021884;0.020968;0.021678;0.021697;0.021321;0.020223;0.020197;0.018901;0.020826;0.019608;0.018748,----,0.543348;0.676239;0.560883;0.517570;0.914765;1.000000;0.929569;0.985526;0.770682;0.756118;0.369672;0.575772;0.311987;0.504163;0.000000;0.245264
c49,s45,0.003996;0.004059;0.004214;0.004240;0.004593;0.004606;0.004103;0.004342;0.004184;0.004277;0.004256;0.004165;0.004607;0.004903;0.004312;0.004498,----,0.000000;0.326520;0.565004;0.781676;0.892819;0.847542;0.285136;0.832655;1.000000;0.884991;0.578179;0.869292;0.825826;0.979247;0.561938;0.804042
c49,s46,0.005752;0.006183;0.006011;0.005727;0.005749;0.006195;0.007193;0.005415;0.005639;0.006109;0.006673;0.006096;0.005596;0.005546;0.006094;0.005777,----,0.000000;0.542529;0.493508;0.300570;0.066856;0.378048;1.000000;0.171833;0.540819;0.536331;0.503794;0.611871;0.252007;0.118603;0.309711;0.238963
c49,s47,0.010622;0.011263;0.011182;0.010588;0.011176;0.010456;0.010242;0.011163;0.010002;0.009558;0.010251;0.011278;0.010768;0.010628;0.009708;0.010551,----,0.391789;0.716023;0.722946;0.659207;1.000000;0.593558;0.641332;0.936623;0.476791;0.238833;0.400832;0.898951;0.650956;0.490782;0.000000;0.689900
c49,s48,0.011693;0.011542;0.011454;0.011155;0.011399;0.011542;0.014832;0.012355;0.011241;0.012033;0.011758;0.011693;0.011343;0.011407;0.011333;0.011243,----,0.110984;0.287539;0.123707;0.147060;0.398184;0.259593;1.000000;0.440356;0.339340;0.542484;0.000000;0.469449;0.311151;0.098241;0.055630;0.224387
c49,s49,0.004960;0.004699;0.004862;0.004967;0.004791;0.004729;0.004706;0.004593;0.004917;0.004402;0.004825;0.004677;0.004571;0.004623;0.004822;0.004694,----,0.000000;0.195241;0.589785;0.768241;0.611450;0.278410;0.237258;0.332400;1.000000;0.175942;0.110250;0.783731;0.688128;0.757671;0.949824;0.772904
c49,s5,0.005576;0.005699;0.005680;0.005526;0.005484;0.006486;0.005843;0.005728;0.005449;0.005041;0.005377;0.005714;0.005863;0.005271;0.005361;0.005450,----,0.071409;0.000000;0.236543;0.546390;0.130928;1.000000;0.606288;0.793393;0.561430;0.074567;0.164853;0.678795;0.733783;0.209585;0.163954;0.521355
c49,s50,0.011269;0.011224;0.010321;0.010670;0.010974;0.011467;0.011105;0.010716;0.010636;0.011663;0.011233;0.011004;0.010408;0.011055;0.011840;0.010432,----,0.000000;0.386516;0.224994;0.550338;0.303270;0.564250;0.377376;0.431614;0.306370;0.740035;0.681622;0.580894;0.427300;0.671032;1.000000;0.285454
c49,s6,0.005524;0.005354;0.005318;0.005605;0.005359;0.006102;0.005695;0.005956;0.005859;0.005676;0.005638;0.006568;0.005553;0.005298;0.005558;0.005477,----,0.000000;0.077299;0.150077;0.237003;0.331021;0.630605;0.340184;0.655378;0.717786;0.411530;0.203893;1.000000;0.250373;0.092730;0.129683;0.213945
c49,s7,0.003701;0.004028;0.004448;0.004413;0.004097;0.003916;0.004140;0.003932;0.003801;0.004189;0.003573;0.003655;0.003467;0.003506;0.004068;0.003660,----,0.490278;0.494688;0.825410;1.000000;0.809609;0.669559;0.934126;0.632337;0.389404;0.759963;0.358932;0.496403;0.000000;0.107662;0.419403;0.126535
c49,s8,0.004345;0.004561;0.004286;0.004438;0.004114;0.004121;0.004770;0.004699;0.004068;0.003985;0.004384;0.004746;0.004078;0.004383;0.004063;0.004761,----,0.000000;0.476419;0.475594;0.672623;0.315351;0.449499;0.919406;1.000000;0.687271;0.041099;0.297491;0.994590;0.266128;0.456841;0.220970;0.890123
c49,s9,0.005515;0.005090;0.005054;0.005152;0.004405;0.004774;0.004892;0.004801;0.004449;0.004433;0.004543;0.005240;0.004597;0.004676;0.004438;0.004572,----,0.569194;0.306318;0.614244;0.863884;0.458520;0.460860;0.519380;0.525485;0.410879;0.238000;0.116504;1.000000;0.348073;0.156943;0.000000;0.300645
content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
